title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Perfect Boost,017945,De mascarabasis Perfect Boost optimaliseert niet alleen het mascararesultaat van de wimpers. Het zorgt ook voor extensieve verlenging en maximaal volume – in minimale tijd.,https://www.labiosthetique.nl/nl/perfect-boost,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_boost_247649_8ml_aaf55ce.jpg/perfect_boost_247649_8ml_aaf55ce.jpg,"27,50 EUR",new,in stock,4040218772999,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Eyeshadow Pen Smoky Topaz,016399,"Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen",https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218791099,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_smoky_topaz_247547_1_4g_967ad30.jpg/eyeshadow_pen_smoky_topaz_247547_1_4g_967ad30.jpg,"25,00 EUR",new,in stock,4040218791099,La Biosthétique,"1,4 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Magic Shadow Duo Dusty Rose & Maroon,016082,Deze poederoogschaduw laat het oog langaanhoudend en zijdeachtig mat stralen.,https://www.labiosthetique.nl/nl/magic-shadow-duo?childSku=4040218797299,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_duo_dusty_rose_maroon_115239_3g_f677460.jpg/magic_shadow_duo_dusty_rose_maroon_115239_3g_f677460.jpg,"23,00 EUR",new,in stock,4040218797299,La Biosthétique,3 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 g,FALSE
La Biosthétique Smart Liner Dark Brown,017615,Deze vloeibare long lasting eyeliner past zich zonder problemen aan elke wens aan: decent of sensueel – maar altijd langaanhoudend.,https://www.labiosthetique.nl/nl/smart-liner?childSku=4040218819199,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/m/smart_liner_dark_brown_169215_1_7ml_d85cbf3.jpg/smart_liner_dark_brown_169215_1_7ml_d85cbf3.jpg,"23,00 EUR",new,in stock,4040218819199,La Biosthétique,"1,7 ml",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,7 ml",FALSE
La Biosthétique Eyeshadow Pen Cloudy Lilac,016301,"Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen",https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218829099,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_cloudy_lilac_247533_1_4g_3bfcefd.jpg/eyeshadow_pen_cloudy_lilac_247533_1_4g_3bfcefd.jpg,"25,00 EUR",new,in stock,4040218829099,La Biosthétique,"1,4 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Automatic Pencil for Lips LL32 Rosewood,019055,"De waterbestendige lipcontourstift zorgt voor prachtige, gedefinieerde lippen.",https://www.labiosthetique.nl/nl/automatic-pencil-for-lips?childSku=4040218888799,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_247661_0_35g_bcf0a7c.jpg/automatic_pencil_for_lips_ll32_rosewood_247661_0_35g_bcf0a7c.jpg,"26,00 EUR",new,in stock,4040218888799,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Automatic Pencil for Eyes K05 Black,017339,Het waterbestendige oogpotlood zorgt met zijn onovertrefbare textuur voor kleurintensieve en langaanhoudende ogenblikken.,https://www.labiosthetique.nl/nl/automatic-pencil-for-eyes?childSku=4040218765298,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k05_black_247601_0_28g_4e240c3.jpg/automatic_pencil_for_eyes_k05_black_247601_0_28g_4e240c3.jpg,"24,00 EUR",new,in stock,4040218765298,La Biosthétique,"0,28 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Magic Shadow 04 Champagne,016555,Het oogschaduwpoeder tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.,https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218769098,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_04_champagne_120287_2_5g_d039f9f.jpg/magic_shadow_04_champagne_120287_2_5g_d039f9f.jpg,"22,00 EUR",new,in stock,4040218769098,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Brilliant Nail Top Coat,020607,"Glanzende, beschermende en langhoudende finish in één: Brilliant Nail Top Coat wordt aangebracht als top coat en verlengt de houdbaarheid van gekleurde nagellakken.",https://www.labiosthetique.nl/nl/brilliant-nail-top-coat,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_top_coat_247759_9ml_d91b577.jpg/brilliant_nail_top_coat_247759_9ml_d91b577.jpg,"19,00 EUR",new,in stock,4040218789898,La Biosthétique,9 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 ml,FALSE
La Biosthétique Pencil for Eyes Violet Silk,017524,De heerlijk zachte kajal laat zich door zijn unieke soepele textuur uiterst precies aanbrengen en geeft de ogen een natuurlijke uitstralingskracht.,https://www.labiosthetique.nl/nl/pencil-for-eyes?childSku=4040218875898,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_violet_silk_388826_1_06g_fdde857.jpg/pencil_for_eyes_violet_silk_388826_1_06g_fdde857.jpg,"23,00 EUR",new,in stock,4040218875898,La Biosthétique,"1,06 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"1,06 g",FALSE
La Biosthétique Liquid Glam,021278,"De transparante en veelzijdige glittergel tovert sprankelende highlights op de huid en benadrukt de ogen, jukbeenderen, lippen of het decolleté.",https://www.labiosthetique.nl/nl/liquid-glam,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_glam_388847_4ml_0f1203c.jpg/liquid_glam_388847_4ml_0f1203c.jpg,"36,50 EUR",new,in stock,4040218876796,La Biosthétique,4 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 ml,4 ml,FALSE
La Biosthétique Extreme Stay Powder 11 Skin,018932,"Voor een zijdezachte huid: Extreme Stay Powder met anti-shine effect en waardevolle ingrediënten matteert de huid, zonder te verzwaren.",https://www.labiosthetique.nl/nl/extreme-stay-powder?childSku=4040218775594,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/x/extreme_stay_powder_11_skin_247809_10g_cdbb914.jpg/extreme_stay_powder_11_skin_247809_10g_cdbb914.jpg,"38,00 EUR",new,in stock,4040218775594,La Biosthétique,10 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Brow Definer B01 Dark Brown,017622,"De stijlvolle slanke Brow Definer definieert moeiteloos precieze, natuurlijk ogende wenkbrauwen, tekent afzonderlijke haartjes en nuanceert contouren. De ultrafijne punt is met één draai perfect on point. Met veganistische, natuurlijke ingrediënten en verzorgende vitamines.",https://www.labiosthetique.nl/nl/brow-definer?childSku=4040218889994,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b01_dark_brown_406083_0_09g_16b83b4.jpg/brow_definer_b01_dark_brown_406083_0_09g_16b83b4.jpg,"26,00 EUR",new,in stock,4040218889994,La Biosthétique,"0,09 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,09 g",FALSE
La Biosthétique Eye Performer True Marble,017824,Met zijn ultrazachte en onovertroffen kleurintensieve textuur levert het waterproof oogpotlood Eye Performer spectaculaire prestaties en stralende momenten - extreem langhoudend. Het product is nu verkrijgbaar in uw La Biosthétique salon en vanaf begin oktober hier in de winkel.,https://www.labiosthetique.nl/nl/eye-performer?childSku=4040218761993,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_true_marble_134155_1_2g_67564ab.jpg/eye_performer_true_marble_134155_1_2g_67564ab.jpg,"24,00 EUR",new,in stock,4040218761993,La Biosthétique,"1,2 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Eyeshadow Pen Macadamia,016966,"Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen",https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218814293,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_macadamia_247575_1_4g_a242ab1.jpg/eyeshadow_pen_macadamia_247575_1_4g_a242ab1.jpg,"25,00 EUR",new,in stock,4040218814293,La Biosthétique,"1,4 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Sensual Lipstick Brilliant B236 Sparkling Sorbet,019462,De lippenstift verzorgt met waardevolle oliën en zorgt voor een kusmond die klaar is voor een filmkus.,https://www.labiosthetique.nl/nl/sensual-lipstick-brilliant?childSku=4040218830293,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b236_sparkling_sorbet_324229_3_3g_110340c.jpg/sensual_lipstick_brilliant_b236_sparkling_sorbet_324229_3_3g_110340c.jpg,"27,50 EUR",new,in stock,4040218830293,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Magic Shadow 51 Pale Mauve,016518,Het oogschaduwpoeder tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.,https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218866193,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_51_pale_mauve_354967_2_5g_26ea289.jpg/magic_shadow_51_pale_mauve_354967_2_5g_26ea289.jpg,"26,00 EUR",new,in stock,4040218866193,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Perfect Skin 2/2 Medium Beige,021567,"Dankzij de perfecte dekking zorgt de vloeibare foundation voor een langhoudende, vlekkeloze, natuurlijk verzorgde en matte teint.",https://www.labiosthetique.nl/nl/perfect-skin?childSku=4040218878493,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_2_medium_beige_391647_30ml_c8fcf27.jpg/perfect_skin_2_2_medium_beige_391647_30ml_c8fcf27.jpg,"42,00 EUR",new,in stock,4040218878493,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Eyeshadow Pen Blooming Grace,016312,"Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen",https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218860191,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_blooming_grace_322643_1_4g_48ca459.jpg/eyeshadow_pen_blooming_grace_322643_1_4g_48ca459.jpg,"25,00 EUR",new,in stock,4040218860191,La Biosthétique,"1,4 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Perfect Volume Brown,017575,"Deze volumemascara tovert ultiem volume, verleidelijke glans en flexibele hold - met onmiddellijk wauw-effect.",https://www.labiosthetique.nl/nl/perfect-volume?childSku=4040218865691,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_brown_247621_8ml_48b40e4.jpg/perfect_volume_brown_247621_8ml_48b40e4.jpg,"27,50 EUR",new,in stock,4040218865691,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Magic Shadow 54 Satin Mango,016594,Het oogschaduwpoeder tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.,https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218870091,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_54_satin_mango_378589_2_5g_c94a2fa.jpg/magic_shadow_54_satin_mango_378589_2_5g_c94a2fa.jpg,"26,00 EUR",new,in stock,4040218870091,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Eyeshadow Pen Sugar Plum,016347,"Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen",https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218881691,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_sugar_plum_396594_1_4g_20e1f93.jpg/eyeshadow_pen_sugar_plum_396594_1_4g_20e1f93.jpg,"25,00 EUR",new,in stock,4040218881691,La Biosthétique,"1,4 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Sensual Lipstick Creamy C137 Paradise Pink,019270,De crèmelippenstift verzorgt met waardevolle oliën en zorgt voor een verleidelijk zachte kusmond.,https://www.labiosthetique.nl/nl/sensual-lipstick-creamy?childSku=4040218769890,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c137_paradise_pink_247693_3_3g_7a55b44.jpg/sensual_lipstick_creamy_c137_paradise_pink_247693_3_3g_7a55b44.jpg,"26,00 EUR",new,in stock,4040218769890,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Color Care Lipstick Hot Mandarin,019533,De Colour Care Lipstick is een lippenstift en lippenbalsem in één.,https://www.labiosthetique.nl/nl/color-care-lipstick?childSku=4040218814590,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/color_care_lipstick_hot_mandarin_136486_4g_c9ef52e.jpg/color_care_lipstick_hot_mandarin_136486_4g_c9ef52e.jpg,"26,00 EUR",new,in stock,4040218814590,La Biosthétique,4 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,4 g,FALSE
La Biosthétique Brilliant Nail Merlot,020425,De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.,https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218866490,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_merlot_355013_8ml_f687a9f.jpg/brilliant_nail_merlot_355013_8ml_f687a9f.jpg,"19,00 EUR",new,in stock,4040218866490,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Brilliant Nail Pebble Stone,020990,De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.,https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218814989,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_pebble_stone_136516_9ml_5813191.jpg/brilliant_nail_pebble_stone_136516_9ml_5813191.jpg,"18,00 EUR",new,in stock,4040218814989,La Biosthétique,9 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 ml,FALSE
La Biosthétique Fresh Skin 4/5 Deep Brown,021052,"Hydraterende crèmes voeden de huid, egaliserende pigmenten verminderen oneffenheden in kleur; voor een natuurlijk egale teint in één eenvoudige handeling!",https://www.labiosthetique.nl/nl/fresh-skin?childSku=4040218856989,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_4_5_deep_brown_260673_30ml_2a72c65.jpg/fresh_skin_4_5_deep_brown_260673_30ml_2a72c65.jpg,"37,00 EUR",new,in stock,4040218856989,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Eyeshadow Pen Camel,016361,"Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen",https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218847086,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg,"25,00 EUR",new,in stock,4040218847086,La Biosthétique,"1,4 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Pencil for Eyes Forest Silk,017502,De heerlijk zachte kajal laat zich door zijn unieke soepele textuur uiterst precies aanbrengen en geeft de ogen een natuurlijke uitstralingskracht.,https://www.labiosthetique.nl/nl/pencil-for-eyes?childSku=4040218855586,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg,"23,00 EUR",new,in stock,4040218855586,La Biosthétique,"1,06 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,06 g",FALSE
La Biosthétique Eyeshadow Pen Rosebud,016332,"Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen",https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218869286,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_rosebud_378571_1_4g_24c8fb7.jpg/eyeshadow_pen_rosebud_378571_1_4g_24c8fb7.jpg,"23,00 EUR",new,in stock,4040218869286,La Biosthétique,"1,4 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Brilliant Nail Chocolate,020668,De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.,https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218797985,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_chocolate_115298_9ml_d0ede4f.jpg/brilliant_nail_chocolate_115298_9ml_d0ede4f.jpg,"18,00 EUR",new,in stock,4040218797985,La Biosthétique,9 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 ml,FALSE
La Biosthétique Eyeshadow Pen Lime,016315,"Bruikbaar als oogschaduw of eyeliner: oogschaduwpen met romige, zachte textuur die gemakkelijk aan te brengen is en uit te vagen",https://www.labiosthetique.nl/nl/eyeshadow-pen?childSku=4040218835885,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_lime_247535_1_4g_78d9161.jpg/eyeshadow_pen_lime_247535_1_4g_78d9161.jpg,"23,00 EUR",new,in stock,4040218835885,La Biosthétique,"1,4 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,4 g",FALSE
La Biosthétique Natural Skin 3/3 Medium Gold,021714,"Met een medium dekking en hydraterende en voedende bestanddelen creëert deze delicate foundation een zijdezachte, natuurlijk egale teint.",https://www.labiosthetique.nl/nl/natural-skin?childSku=4040218841985,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg,"43,00 EUR",new,in stock,4040218841985,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Eye Performer White Sand,017803,Met zijn ultrazachte en onovertroffen kleurintensieve textuur levert het waterproof oogpotlood Eye Performer spectaculaire prestaties en stralende momenten - extreem langhoudend. Het product is nu verkrijgbaar in uw La Biosthétique salon en vanaf begin oktober hier in de winkel.,https://www.labiosthetique.nl/nl/eye-performer?childSku=4040218866285,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_white_sand_354979_1_2g_86d1941.jpg/eye_performer_white_sand_354979_1_2g_86d1941.jpg,"26,00 EUR",new,in stock,4040218866285,La Biosthétique,"1,2 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Liquid Lipstick Sweet Raspberry,019027,"De fluweelzachte textuur van Liquid Lipstick maakt indruk met zijn intense kleur en zijdezachte, matte finish.",https://www.labiosthetique.nl/nl/liquid-lipstick?childSku=4040218835984,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_sweet_raspberry_247669_3ml_04e6f7e.jpg/liquid_lipstick_sweet_raspberry_247669_3ml_04e6f7e.jpg,"27,50 EUR",new,in stock,4040218835984,La Biosthétique,3 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,3 ml,FALSE
La Biosthétique Cream Gloss Pinky Nude,019815,"Intensief glanzende kleuren en verzorging in één: deze high-gloss Cream Gloss tovert in een handomdraai sensuele, volle lippen met een glamoureuze jaren 50 look",https://www.labiosthetique.nl/nl/cream-gloss?childSku=4040218866384,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_pinky_nude_355007_3_5ml_c1240a9.jpg/cream_gloss_pinky_nude_355007_3_5ml_c1240a9.jpg,"26,00 EUR",new,in stock,4040218866384,La Biosthétique,"3,5 ml",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 ml",FALSE
La Biosthétique Tender Blush Flushed Ruby,018514,De elegante poederblush Tender Blush definieert de jukbeenderen en verfijnt de gelaatstrekken.,https://www.labiosthetique.nl/nl/tender-blush?childSku=4040218881783,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg,"32,50 EUR",new,in stock,4040218881783,La Biosthétique,"3,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Lush Lipstick Misty Melon,019536,De Lush Lipstick omhult de lippen in een verleidelijk frisse kleur en verwent ze met rijke verzorgende stoffen. De stickvorm en het praktische draaimechanisme maken het aanbrengen eenvoudig - voor perfect verzorgde lippen en een snelle kleuropfrissing tussendoor.,https://www.labiosthetique.nl/nl/lush-lipstick?childSku=4040218882483,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg,"27,50 EUR",new,in stock,4040218882483,La Biosthétique,"1,8 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,8 g",FALSE
La Biosthétique Lips & Cheeks,018072,"Ideaal om snel een wakkere look te creëren en frisheid aan te brengen: Zeer fijne, zijdezachte rouge voor lippen en wangen. Versmelt met de huid tijdens het aanbrengen.",https://www.labiosthetique.nl/nl/lips-cheeks-daily-rose,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lips_cheeks_daily_rose_93657_3_2g_fd40d0d.jpg/lips_cheeks_daily_rose_93657_3_2g_fd40d0d.jpg,"26,00 EUR",new,in stock,4040218762082,La Biosthétique,"3,2 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,2 g",FALSE
La Biosthétique Automatic Pencil for Lips LL36 Ginger,017548,"De waterbestendige lipcontourstift zorgt voor prachtige, gedefinieerde lippen.",https://www.labiosthetique.nl/nl/automatic-pencil-for-lips?childSku=4040218842982,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg,"26,00 EUR",new,in stock,4040218842982,La Biosthétique,"0,28 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,28 g",FALSE
La Biosthétique Sensual Lipstick Creamy C151 Cocktail Pink,019274,De lippenstift verzorgt met waardevolle oliën en zorgt voor een kusmond die klaar is voor een filmkus.,https://www.labiosthetique.nl/nl/sensual-lipstick-creamy?childSku=4040218860382,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c151_cocktail_pink_322663_3_3g_1464ad9.jpg/sensual_lipstick_creamy_c151_cocktail_pink_322663_3_3g_1464ad9.jpg,"26,00 EUR",new,in stock,4040218860382,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Brow Definer B04 Blonde,017662,"De stijlvolle slanke Brow Definer definieert moeiteloos precieze, natuurlijk ogende wenkbrauwen, tekent afzonderlijke haartjes en nuanceert contouren. De ultrafijne punt is met één draai perfect on point. Met veganistische, natuurlijke ingrediënten en verzorgende vitamines.",https://www.labiosthetique.nl/nl/brow-definer?childSku=4040218890082,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg/brow_definer_b04_blonde_406092_0_09g_b84b4ea.jpg,"26,00 EUR",new,in stock,4040218890082,La Biosthétique,"0,09 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,09 g",FALSE
La Biosthétique Smart Liner Navy Blue,017665,Deze vloeibare long lasting eyeliner past zich zonder problemen aan elke wens aan: decent of sensueel – maar altijd langaanhoudend,https://www.labiosthetique.nl/nl/smart-liner?childSku=4040218829181,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/m/smart_liner_navy_blue_247627_1_7ml_6e154de.jpg/smart_liner_navy_blue_247627_1_7ml_6e154de.jpg,"23,00 EUR",new,in stock,4040218829181,La Biosthétique,"1,7 ml",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,7 ml",FALSE
La Biosthétique Velvet Skin 2/2 Medium Beige,021544,"<p>Altijd een frisse teint: De lichte, fluwelige textuur van de compacte foundation geeft een semi-matte finish en zorgt in een handomdraai voor een natuurlijk en egaal huidbeeld. Deze verfijnt de teint in plaats van alleen te bedekken. Het meegeleverde sponsje is ideaal voor ongecompliceerde, snelle touch-ups. </p>",https://www.labiosthetique.nl/nl/velvet-skin?childSku=4040218893380,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_2_2_medium_beige_407843_10g_ed0c791.jpg/velvet_skin_2_2_medium_beige_407843_10g_ed0c791.jpg,"43,00 EUR",new,in stock,4040218893380,La Biosthétique,10 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,10 g,FALSE
La Biosthétique Perfect Skin 2/1 Medium Rose,021556,Met zijn hoge pigmentdichtheid en sterke dekking egaliseert de smeltende crèmefoundation moeiteloos huidoneffenheden en zorgt voor langdurige perfectie.,https://www.labiosthetique.nl/nl/perfect-skin?childSku=4040218878479,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg/perfect_skin_2_1_medium_rose_391641_30ml_b94e5a2.jpg,"42,00 EUR",new,in stock,4040218878479,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
