title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Classic Formula Hair Laque,110629,"Anciennement Formule Laque - nouveau look, formule inchangée: Classic Formula Hair Laque apporte aux cheveux une tenue forte et flexible, ainsi que de la brillance et du volume.",https://www.labiosthetique.nl/fr/classic-formula-hair-laque?childSku=4040218869705,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_300ml_ade34de.jpg/classic_formula_hair_laque_398139_300ml_ade34de.jpg,"25,00 EUR",new,in stock,4040218869705,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Volumising Mousse,110637,Cette mousse fixatrice apporte un volume incroyable aux cheveux pour toutes les coiffures bouclées ou lisses,https://www.labiosthetique.nl/fr/volumising-mousse?childSku=4040218869804,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398087_75ml_154aa09.jpg/volumising_mousse_398087_75ml_154aa09.jpg,"14,50 EUR",new,in stock,4040218869804,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Essentiel Classic Shampoo,120244,Le shampooing doux et délicatement parfumé assure un lavage en douceur des cheveux pour tous les jours et pour toute la famille.,https://www.labiosthetique.nl/fr/essentiel-classic-shampoo?childSku=4040218852103,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg,"21,00 EUR",new,in stock,4040218852103,La Biosthétique,250 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Homme Hair & Scalp Tonic,003338,Tonique rafraîchissant pour le cuir chevelu : Hair &amp; Scalp Tonic stimule la croissance et la densité capillaires en combinaison avec un modelage du cuir chevelu.,https://www.labiosthetique.nl/fr/hair-scalp-tonic,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg,"21,00 EUR",new,in stock,4040218802702,La Biosthétique,150 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Heat Protecting Spray,110456,Le spray thermoprotecteur assure des looks lisses de longue durée et des résultats brillants et souples.,https://www.labiosthetique.nl/fr/heat-protecting-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/e/heat_protecting_spray_398187_100ml_3045bcc.jpg/heat_protecting_spray_398187_100ml_3045bcc.jpg,"27,50 EUR",new,in stock,4040218869002,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Frizz Control Smoothing Styling Fluid,120404,"Smoothing Styling Fluid discipline les cheveux rebelles en un instant, leur apporte brillance, tenue et souplesse.",https://www.labiosthetique.nl/fr/frizz-control-smoothing-styling-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg,"24,00 EUR",new,in stock,4040218838701,La Biosthétique,150 ml,"Cheveux,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",1 l,150 ml,FALSE
La Biosthétique Structuring Foam,110813,"La mousse structurante sans aérosol marque des points grâce à sa teneur élevée en ingrédients naturels, à son effet soin performant et à sa tenue extrêmement forte.",https://www.labiosthetique.nl/fr/structuring-foam,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structuring_foam_398093_200ml_8c6e334.jpg/structuring_foam_398093_200ml_8c6e334.jpg,"30,50 EUR",new,in stock,4040218869101,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Lipokerine E Shampoo,120009,"Ce shampooing sans parfum nettoie de manière particulièrement douce, apaise le cuir chevelu sensible et reconstruit les cheveux abîmés. Pour tous les adeptes de Shampooing Lipokérine E ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/calming-lipokerine-e-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg,"29,50 EUR",new,in stock,4040218877601,La Biosthétique,250 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Curl Controlling Mousse,120392,Cette mousse végane et hydratante définit des boucles parfaites et les fixe avec une tenue légère pour un résultat inégalé.,https://www.labiosthetique.nl/fr/curl-controlling-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_controlling_mousse_393817_100ml_ddea3e1.jpg/curl_controlling_mousse_393817_100ml_ddea3e1.jpg,"38,00 EUR",new,in stock,4040218870800,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Fortifying Aroma Complex,120645,"Le complexe aromatique utilise les pouvoirs thérapeutiques des huiles essentielles pour stimuler les fonctions du cuir chevelu, favoriser la croissance saine des cheveux et procurer une sensation d’harmonie et bien-être. Pour tous les adeptes de Visarôme Dynamique R ce sera votre nouveau produit préféré.",https://www.labiosthetique.nl/fr/fortifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_aroma_complex_382595_30ml_8588873.jpg/fortifying_aroma_complex_382595_30ml_8588873.jpg,"40,00 EUR",new,in stock,4040218871500,La Biosthétique,30 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Babybios Conditioning Spray,120266,Le spray-soin sans rinçage léger chouchoute les cheveux et le cuir chevelu sensibles grâce aux composants apaisants et une dose supplémentaire d'hydratation. Les cheveux retrouvent leur élasticité et les boucles leur ressort naturel. Pour tous les adeptes de Babybios ce sera votre nouveau produit préféré.,https://www.labiosthetique.nl/fr/babybios-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/babybios_conditioning_spray_386998_250ml_cd24b91.jpg/babybios_conditioning_spray_386998_250ml_cd24b91.jpg,"27,50 EUR",new,in stock,4040218877700,La Biosthétique,250 ml,Cheveux,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
