title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Sun Care Invisible Body Spray SPF 20,002842,Spray do ciała z ochroną przeciwsłoneczną SPF 20,https://www.labiosthetique.pl/sun-care-invisible-body-spray-spf-20,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_invisible_body_spray_spf_20_248085_150ml_8e01b93.jpg/sun_care_invisible_body_spray_spf_20_248085_150ml_8e01b93.jpg,"157,00 EUR",new,in stock,4040218837322,La Biosthétique,150 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,150 ml,FALSE
La Biosthétique Dermosthétique Retinol Firming Body Cream,002501,"Inteligentna pielęgnacja ciała, zawierająca nagradzany składnik. Roślinna alternatywa retinolu, która nie tylko zwiększa naturalny poziom retinolu w skórze, powodując jej ujędrnienie, ale także przynosi wyjątkowe korzyści skórze skłonnej do trądziku.",https://www.labiosthetique.pl/dermosthetique-retinol-firming-body-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_retinol_firming_body_cream_334255_200ml_b406489.jpg/dermosth_tique_retinol_firming_body_cream_334255_200ml_b406489.jpg,"275,00 EUR",new,in stock,4040218867022,La Biosthétique,200 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Glossing Cream,110521,Bezsilikonowy krem do stylizacji z bogatą formułą wegańskich składników nadaje włosom nieporównywalnie olśniewający połysk i chroni ich strukturę przed wysuszeniem i szkodliwym promieniowaniem UV.,https://www.labiosthetique.pl/glossing-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_cream_398132_50ml_580104f.jpg/glossing_cream_398132_50ml_580104f.jpg,"85,00 EUR",new,in stock,4040218868722,La Biosthétique,50 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,50 ml,FALSE
La Biosthétique Comforting Aroma Complex,003072,"Ten aromatycznie pachnący koncentrat z wyselekcjonowanych olejków eterycznych uspokaja i relaksuje zarówno umysł, jak i skórę twarzy w ramach kompleksowego zabiegu pielęgnacyjnego. Dla wszystkich miłośników Visarôme Ridulé, to będzie Wasz nowy ulubiony produkt.",https://www.labiosthetique.pl/comforting-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_aroma_complex_384882_10ml_5200663.jpg/comforting_aroma_complex_384882_10ml_5200663.jpg,"133,00 EUR",new,in stock,4040218873122,La Biosthétique,10 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Brilliant Nail Carnation,020405,Lakier do paznokci Brilliant Nail zapewnia paznokciom dłoni i stóp wystrzałowy wygląd i długotrwały blask.,https://www.labiosthetique.pl/brilliant-nail?childSku=4040218881622,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_carnation_396615_8ml_49f7d70.jpg/brilliant_nail_carnation_396615_8ml_49f7d70.jpg,"65,00 EUR",new,in stock,4040218881622,La Biosthétique,8 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Spa Relaxing Bath Essence,003472,Relaksująca esencja do kąpieli,https://www.labiosthetique.pl/spa-relaxing-bath-essence,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_bath_essence_329773_20g_2e88df2.jpg/spa_relaxing_bath_essence_329773_20g_2e88df2.jpg,"47,00 EUR",new,in stock,4040218856521,La Biosthétique,20 g,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 g,20 g,FALSE
La Biosthétique Structure Repair Nourishing Shampoo,120313,"Nawilżający szampon równoważy strukturę i sprawia, że suche, zniszczone włosy stają się cudownie elastyczne i jedwabiście błyszczące.",https://www.labiosthetique.pl/structure-repair-nourishing-shampoo?childSku=4040218865721,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg,"145,00 EUR",new,in stock,4040218865721,La Biosthétique,250 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Matt Clay,110204,Strukturyzująca pasta do stylizacji zapewniająca modelowanie matowych fryzur o mocnym utrwaleniu.,https://www.labiosthetique.pl/matt-clay-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/matt_clay_368329_75ml_5e3cd4b.jpg/matt_clay_368329_75ml_5e3cd4b.jpg,"139,00 EUR",new,in stock,4040218868821,La Biosthétique,75 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Perfect Style Evergreen,017656,"Tusz zwiększający i dodający objętości. Równe, wachlarzowate, gęste rzęsy w kolorze czarnym.",https://www.labiosthetique.pl/perfect-style?childSku=4040218870121,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg,"115,01 EUR",new,in stock,4040218870121,La Biosthétique,8 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Revitalising Capsules,002147,"<p>Revitalising Capsules dopełniają zrównoważoną koncepcję pielęgnacyjną Méthode Régénérante. Każda kapsułka lipidowa zawiera wysokiej jakości koktajl cennych olejków, które rewitalizują skórę w głębokich warstwach, zapewniają intensywną pielęgnację i pozostawiają ją jedwabiście miękką w dotyku.</p>",https://www.labiosthetique.pl/revitalising-capsules?childSku=4040218872521,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_60Kapseln_5da1b36.jpg/revitalising_capsules_389019_60Kapseln_5da1b36.jpg,"365,00 EUR",new,in stock,4040218872521,La Biosthétique,60 capsules,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,,60 capsules,FALSE
La Biosthétique Automatic Pencil for Eyes K30 Sun,017389,Automatyczna wodoodporna kredka do oczu z pędzlem do smużenia i do podkreślenia oczu w kolorze espresso.,https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218881721,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg,"95,00 EUR",new,in stock,4040218881721,La Biosthétique,"0,35 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Botanique Gentle Cleansing Gel,002645,Żel do mycia twarzy. Delikatnie oczyszcza skórę twarzy i ciała. Utrzymuje odpowiedni poziom nawilżenia oraz zapobiega przesuszeniu skóry.,https://www.labiosthetique.pl/botanique-gentle-cleansing-gel-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/o/botanique_gentle_cleansing_gel_356835_150ml_3cd615c.jpg/botanique_gentle_cleansing_gel_356835_150ml_3cd615c.jpg,"111,00 EUR",new,in stock,4040218807820,La Biosthétique,150 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,150 ml,FALSE
La Biosthétique Silky Mineral Powder 0/1 Light Rose,018252,"Sypki puder mineralny utrwala makijaż, a jego czyste pigmenty mineralne w magiczny sposób sprawiają, że skóra staje się świeża, piękna i nieskazitelna.",https://www.labiosthetique.pl/silky-mineral-powder?childSku=4040218840520,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg,"135,00 EUR",new,in stock,4040218840520,La Biosthétique,12 g,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Structure Repair Nourishing Mask,120038,"Cenne olejki i składniki odżywcze głęboko regenerują mocno zniszczone włosy, uszczelniają ich powierzchnię i zapewniają błyszczącą elastyczność.",https://www.labiosthetique.pl/structure-repair-nourishing-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg,"152,00 EUR",new,in stock,4040218865820,La Biosthétique,100 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Blow Dry Spray,110619,"Blow Dry Spray to idealny, utrwalający produkt do stylizacji klasycznych fryzur, które układane są przy użyciu suszarki lub do przygotowania włosów do nałożenia wałków. Odżywczy i wzmacniający produkt do stylizacji jest idealną bazą do wszystkich upięć.",https://www.labiosthetique.pl/blow-dry-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/l/blow_dry_spray_398084_250ml_db2ca64.jpg/blow_dry_spray_398084_250ml_db2ca64.jpg,"130,00 EUR",new,in stock,4040218868920,La Biosthétique,250 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Lush Lipstick Shiny Lotus,019548,Pomadka Lush otula usta uwodzicielsko świeżym kolorem i rozpieszcza je bogatymi składnikami pielęgnacyjnymi. Kształt sztyftu i praktyczny mechanizm wykręcania ułatwiają aplikację - zapewniając idealnie wypielęgnowane usta i szybkie odświeżenie koloru między użyciami.,https://www.labiosthetique.pl/lush-lipstick?childSku=4040218882520,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_shiny_lotus_396609_1_8g_186a2d7.jpg/lush_lipstick_shiny_lotus_396609_1_8g_186a2d7.jpg,"107,00 EUR",new,in stock,4040218882520,La Biosthétique,"1,8 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,8 g",FALSE
La Biosthétique Sensual Lipstick Glossy G327 Vintage Rose,019091,Błyszczyk zawiera wysokiej jakości oleje pielęgnacyjne odpowiednie dla delikatnych ust.,https://www.labiosthetique.pl/sensual-lipstick-glossy?childSku=4040218819519,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g327_vintage_rose_247685_3_3g_9b6e61c.jpg/sensual_lipstick_glossy_g327_vintage_rose_247685_3_3g_9b6e61c.jpg,"110,00 EUR",new,in stock,4040218819519,La Biosthétique,"3,3 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Glam+Colour Steel Grey .11 .AA Colouring Toner,038204,"Nowa półtrwała koloryzacja dla włosów naturalnie siwych, zapewnia intensywny, tymczasowy odcień. Toner spełnia trzy zadania: neutralizowanie żółtego odcienia, ukrywanie i barwienie siwych włosów.",https://www.labiosthetique.pl/glam-colour-steel-grey-11-aa-colouring-toner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg,"195,00 EUR",new,in stock,4040218872019,La Biosthétique,200 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Colour Protection Structure Restoring Mask,120828,Restrukturyzująca i głęboko kondycjonująca pielęgnacja włosów,https://www.labiosthetique.pl/colour-protection-structure-restoring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg,"220,00 EUR",new,in stock,4040218849318,La Biosthétique,100 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Fortifying Scalp Concentrate,120569,"Koncentrat do skóry głowy zwiększa dostępność składników odżywczych dla korzeni włosów, przeciwdziała wypadaniu włosów oraz sprawia, że włosy stają się grubsze i silniejsze.",https://www.labiosthetique.pl/fortifying-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_scalp_concentrate_384374_100ml_8314254.jpg/fortifying_scalp_concentrate_384374_100ml_8314254.jpg,"585,00 EUR",new,in stock,4040218871418,La Biosthétique,100 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Moisture Control Shampoo,120373,"Łagodnie, lecz skutecznie oczyszczając skórę głowy i włosy, szampon zmniejsza wydzielanie potu z porów skóry głowy i zapewnia długotrwałą świeżość.",https://www.labiosthetique.pl/moisture-control-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg,"133,00 EUR",new,in stock,4040218882018,La Biosthétique,250 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Belesthétique The Cream,002042,"Krem jest doskonałą odpowiedzią na szczególne wymagania skóry dojrzałej. Wykwintne składniki ziołowe, których skuteczność została zweryfikowana w testach klinicznych, a złożony z irysa florenckiego, białej trufli, paracless i łubinu fitokompleks przeciw starzeniu, wspierają skórę twarzy w bardzo skuteczny i naturalny sposób, utrzymując jej ponadczasowe piękno i młodość.",https://www.labiosthetique.pl/belesthetique-the-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_cream_247895_50ml_f1f8703.jpg/belesth_tique_the_cream_247895_50ml_f1f8703.jpg,"1.080,00 EUR",new,in stock,4040218813517,La Biosthétique,50 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Capsules,003268,Błyskawicznie nawilża suchą i odwodnioną skórę,https://www.labiosthetique.pl/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg,"410,00 EUR",new,in stock,4040218830217,La Biosthétique,60 capsules,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,,60 capsules,FALSE
La Biosthétique Tender Blush Soft Orange,018889,Elegancki bronzer w proszku Tender Blush podkreśla kości policzkowe i uwydatnia indywidualne cechy.,https://www.labiosthetique.pl/tender-blush?childSku=4040218774016,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_soft_orange_111427_4_5g_3bfadde.jpg/tender_blush_soft_orange_111427_4_5g_3bfadde.jpg,"135,00 EUR",new,in stock,4040218774016,La Biosthétique,"4,5 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"4,5 g",FALSE
La Biosthétique Volume Strengthening Shampoo,120586,"Strengthening Shampoo to delikatnie oczyszczający szampon, ożywiający cienkie i delikatne włosy. Wzmacnia i uszczelnia włókna włosów. Tworzy zauważalnie większą grubość i objętość włosów.",https://www.labiosthetique.pl/volume-strengthening-shampoo?childSku=4040218843316,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_shampoo_247445_100ml_01a41e4.jpg/volume_strengthening_shampoo_247445_100ml_01a41e4.jpg,"53,00 EUR",new,in stock,4040218843316,La Biosthétique,100 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,,100 ml,FALSE
La Biosthétique Dermosthétique Vitamin C + Niacin Illuminating Concentrate,002294,Koncentrat rozjaśniający skórę i redukujący plamy pigmentacyjne,https://www.labiosthetique.pl/dermosthetique-vitamin-c-niacin-illuminating-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg,"365,00 EUR",new,in stock,4040218846416,La Biosthétique,30 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,30 ml,FALSE
La Biosthétique Magic Shadow 50 Smooth Pink,016558,"Ten unikatowy cień do powiek zawiera kolorowe pigmenty, które w magiczny sposób dodają powiekom urzekających akcentów.",https://www.labiosthetique.pl/magic-shadow?childSku=4040218847116,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_50_smooth_pink_280263_2_5g_4bc49ed.jpg/magic_shadow_50_smooth_pink_280263_2_5g_4bc49ed.jpg,"120,00 EUR",new,in stock,4040218847116,La Biosthétique,"2,5 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Eye Performer Smoky Quartz,017815,Wodoodporna i trwała kredka do oczu w odcieniu morskim.,https://www.labiosthetique.pl/eye-performer?childSku=4040218869316,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg,"105,01 EUR",new,in stock,4040218869316,La Biosthétique,"1,2 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,2 g",FALSE
La Biosthétique Bürste Ceramic & Ion 80mm,043583,"Praktyczna szczotka pokryta powłoką ceramiczną w celu ochrony włosów. Uniwersalna ceramiczna okrągła szczotka z innowacyjną technologią jonową, która zmniejsza ładunek elektrostatyczny włosów i nadaje im jedwabisty połysk.",https://www.labiosthetique.pl/buerste-ceramic-ion-80mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg,"120,00 EUR",new,in stock,4040218713015,La Biosthétique,1 pcs,"Pielęgnacja włosów,Stylizacja","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Sun Care Body Lotion SPF 30,002821,Wodoodporne pielęgnacyjne mleczko do opalania SPF 30.,https://www.labiosthetique.pl/sun-care-body-lotion-spf-30?childSku=4040218837315,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg,"165,00 EUR",new,in stock,4040218837315,La Biosthétique,200 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Spa Wellness Soap,003923,Delikatne mydło wellness do oczyszczania twarzy i ciała.,https://www.labiosthetique.pl/spa-wellness-soap?childSku=4040218856415,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg,"40,00 EUR",new,in stock,4040218856415,La Biosthétique,50 g,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 kg,50 g,FALSE
La Biosthétique Perfect Volume Black,017560,Maskara nadająca objętości dla idealnie oddzielonych rzęs w kolorze czarnym.,https://www.labiosthetique.pl/perfect-volume?childSku=4040218772814,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg,"115,01 EUR",new,in stock,4040218772814,La Biosthétique,8 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Magic Shadow 55 Earth,016506,"Ten unikatowy cień do powiek zawiera kolorowe pigmenty, które w magiczny sposób dodają powiekom urzekających akcentów.",https://www.labiosthetique.pl/magic-shadow?childSku=4040218874914,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg,"125,00 EUR",new,in stock,4040218874914,La Biosthétique,"2,5 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"2,5 g",FALSE
La Biosthétique Velvet Finish Paste,120749,"Wegańska pasta do stylizacji modeluje i uzupełnia fryzury woskami roślinnymi, składnikami pielęgnującymi i jedwabiście matowym wykończeniem – dla elastycznego podkreślenia i naturalnego utrwalenia.",https://www.labiosthetique.pl/velvet-finish-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg,"139,00 EUR",new,in stock,4040218882414,La Biosthétique,75 ml,Stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Long Hair Weightless Conditioning Oil,120478,"Odżywczy koktajl olejków - arganowego i z rzeżuchy łąkowej - wyrównuje ubytki w warstwie lipidowej na powierzchni włosa przywracając im natychmiastową elastyczność, miękkość, połysk i ochronę przed elektryzowaniem się. Suche dotąd włosy nabierają jedwabistości i doskonale się rozczesują. Struktura zewnętrzna włosów zostaje wygładzona, a łuski na powierzchni są spójne i chronione przed rozchylaniem. Długości i końce zostają wzmocnione przed uszkodzeniami i łamliwością. Włosy odzyskują połysk i wygładzenie, bez ich obciążenia.",https://www.labiosthetique.pl/long-hair-weightless-conditioning-oil,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg,"197,00 EUR",new,in stock,4040218828313,La Biosthétique,100 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Magic Shadow 57 Almond,016575,"Ten unikatowy cień do powiek zawiera kolorowe pigmenty, które w magiczny sposób dodają powiekom urzekających akcentów.",https://www.labiosthetique.pl/magic-shadow?childSku=4040218881813,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg,"125,00 EUR",new,in stock,4040218881813,La Biosthétique,"2,5 g",Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Feel the Glow Set,012972,"<p>Życie mamy to prawdziwe wyzwanie! Niezależnie od tego, czy chodzi o Twoją mamę, babcię czy teściową – podarunek od La Biosthétique zainspiruje ważne kobiety w Twoim życiu do zasłużonej chwili wytchnienia i pozwoli im cieszyć się kojącą, wartościową pielęgnacją skóry i włosów.</p>",https://www.labiosthetique.pl/skin-glow-set-dermosthetique-2025,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/e/feel_the_glow_set_399999_1Set_597e0bc.jpg/feel_the_glow_set_399999_1Set_597e0bc.jpg,"375,00 EUR",new,in stock,4040218884012,La Biosthétique,1 set,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,,1 set,FALSE
La Biosthétique Homme Deodorant Spray,003978,"Bez względu na to, jak wielki jest Twój poziom stresu, połączenie niezawodnej funkcji ochrony z męskim zapachem zapewni Ci długotrwałe uczucie świeżości. Perfekcyjny dezodorant w sprayu kontroluje pocenie i zapobiega nieprzyjemnym zapachom. Zapach charakteryzuje się zmysłową, ziemistą głębią, świeżymi akcentami i wyraźną harmonią.",https://www.labiosthetique.pl/deodorant-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg,"95,00 EUR",new,in stock,4040218803211,La Biosthétique,100 ml,Pielęgnacja twarzy & ciała,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,100 ml,FALSE
La Biosthétique Anti-Grey Elixir,120323,"Wyjątkowy eliksir do skóry głowy ożywia włosy, które osiwiały, pomagając im odzyskać naturalny kolor. Włosy są odepigmentowane i długotrwale chronione przed utratą pigmentu w przyszłości.",https://www.labiosthetique.pl/elixir-anti-grey,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg,"349,00 EUR",new,in stock,4040218871210,La Biosthétique,95 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,95 ml,FALSE
La Biosthétique Natural Skin 1/2 Light Beige,021693,"Dzięki średniemu kryciu, nawilżającym i pielęgnującym składnikom, delikatny podkład tworzy jedwabistą, gładką i naturalnie jednolitą cerę.",https://www.labiosthetique.pl/natural-skin?childSku=4040218841909,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg,"170,00 EUR",new,in stock,4040218841909,La Biosthétique,30 ml,Makijaż,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Volume Weightless Conditioner,120598,Nieważka ekspresowa pielęgnacja włosów zwiększająca objętość,https://www.labiosthetique.pl/volume-weightless-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg,"140,00 EUR",new,in stock,4040218844009,La Biosthétique,150 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Iconic Blonde .03 .LG Colouring Mask,038254,"Glam Color Hair Mask .03 Blonde odświeża złote refleksy, a także wzmacnia ich kolor. Efekt odświeżenia koloru gwarantowany na długo – zaczyna zanikać po 3-5 krotnym umyciu włosów. Włosy nabierają promiennego blasku.",https://www.labiosthetique.pl/glam-colour-iconic-blonde-03-lg-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg,"185,00 EUR",new,in stock,4040218872309,La Biosthétique,200 ml,Pielęgnacja włosów,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Brush Ceramic & Ion 65mm,043490,"Praktyczna szczotka pokryta powłoką ceramiczną w celu ochrony włosów. Uniwersalna ceramiczna okrągła szczotka z innowacyjną technologią jonową, która zmniejsza ładunek elektrostatyczny włosów i nadaje im jedwabisty połysk.",https://www.labiosthetique.pl/buerste-ceramic-ion-65mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg,"103,00 EUR",new,in stock,4040218713008,La Biosthétique,1 pcs,"Pielęgnacja włosów,Stylizacja","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
