title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Volumising Mousse ,110637,"<p>Espuma vegana con acción duradera para Looks ligeros, pero llenos volumen y cuerpo. </p>",https://www.labiosthetique.es/volumising-mousse?childSku=4040218869804,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398087_75ml_154aa09.jpg/volumising_mousse_398087_75ml_154aa09.jpg,"14,00 EUR",new,in stock,4040218869804,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Scalp Care Set Méthode Hydratante ,012951,"<p>La rutina de cuidado de Méthode Hydratante aporta hidratación intensiva al cuero cabelludo seco, fortalece su capa protectora y proporciona al cabello suavidad, brillo y vitalidad. </p>",https://www.labiosthetique.es/scalp-care-set-methode-hydratante,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/c/scalp_care_set_m_thode_hydratante_411258_1Set_e79c212.jpg/scalp_care_set_m_thode_hydratante_411258_1Set_e79c212.jpg,"40,50 EUR",new,in stock,4040218892604,La Biosthétique,1 set,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,,1 set,FALSE
La Biosthétique Essentiel Classic Shampoo,120244,"Un champú suave de uso diario, con aroma especialmente agradable, limpia el cabello de toda la familia con especial suavidad.",https://www.labiosthetique.es/essentiel-classic-shampoo?childSku=4040218852103,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg/essentiel_classic_shampoo_247235_250ml_f6ba433.jpg,"19,50 EUR",new,in stock,4040218852103,La Biosthétique,250 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Homme Hair & Scalp Tonic,003338,Tónico refrescante para una sensación de frescor inmediatamente tras su aplicación. Ideal en combinación con un masaje de cabeza para mejorar el crecimiento y optimizar la densidad del cabello.,https://www.labiosthetique.es/hair-scalp-tonic,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg/homme_hair_scalp_tonic_247259_150ml_04ecc64.jpg,"20,00 EUR",new,in stock,4040218802702,La Biosthétique,150 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Heat Protecting Spray,110456,"El Spray protector del calor proporciona de forma duradera Looks lisos, suaves y brillantes.",https://www.labiosthetique.es/heat-protecting-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/e/heat_protecting_spray_398187_100ml_3045bcc.jpg/heat_protecting_spray_398187_100ml_3045bcc.jpg,"27,00 EUR",new,in stock,4040218869002,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Frizz Control Smoothing Styling Fluid,120404,"Smoothing Styling Fluid doma rápidamente el cabello rebelde y aporta estructura, brillo y vitalidad.",https://www.labiosthetique.es/frizz-control-smoothing-styling-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg/frizz_control_smoothing_styling_fluid_247251_150ml_7859414.jpg,"23,50 EUR",new,in stock,4040218838701,La Biosthétique,150 ml,"Cabello & cuero cabelludo,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",1 l,150 ml,FALSE
La Biosthétique Structuring Foam,110813,La espuma sin aerosol aporta estructura al peinado. Contiene un alto porcentaje de sustancias activas de origen natural y convence por su efecto tratante y sujeción extrema.,https://www.labiosthetique.es/structuring-foam,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structuring_foam_398093_200ml_8c6e334.jpg/structuring_foam_398093_200ml_8c6e334.jpg,"31,00 EUR",new,in stock,4040218869101,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Lipokerine E Shampoo ,120009,Champú sin perfume para un limpieza suave. Calma el cuero cabelludo sensible y regenera el cabello castigado. Para todos los amantes de Shampooing Lipokérine E éste será su nuevo producto favorito.,https://www.labiosthetique.es/calming-lipokerine-e-shampoo?childSku=4040218877601,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg/calming_lipokerine_e_shampoo_386938_250ml_084f7e5.jpg,"29,00 EUR",new,in stock,4040218877601,La Biosthétique,250 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Curl Controlling Mousse,120392,"La mousse vegana y especialmente hidratante define los rizos y aporta una fijación ligera, pero duradera.",https://www.labiosthetique.es/curl-controlling-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_controlling_mousse_393817_100ml_ddea3e1.jpg/curl_controlling_mousse_393817_100ml_ddea3e1.jpg,"38,00 EUR",new,in stock,4040218870800,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Fortifying Aroma Complex ,120645,"El complejo aromático emplea los poderes terapéuticos de los aceites esenciales para estimular las funciones del cuero cabelludo, activar el crecimiento capilar sano y proporcionar bienestar general. Para todos los amantes de Visarôme Dynamique R éste será su nuevo producto favorito.",https://www.labiosthetique.es/fortifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_aroma_complex_382595_30ml_8588873.jpg/fortifying_aroma_complex_382595_30ml_8588873.jpg,"35,50 EUR",new,in stock,4040218871500,La Biosthétique,30 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Babybios Conditioning Spray,120266,El Spray sin aclarado mima el cabello y el cuero cabelludo sensible con sustancias calmantes y un extra de hidratación. El cabello recupera su elasticidad y los rizos su belleza natural. Para todos los amantes de Babybios  éste será su nuevo producto favorito.,https://www.labiosthetique.es/babybios-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/babybios_conditioning_spray_386998_250ml_cd24b91.jpg/babybios_conditioning_spray_386998_250ml_cd24b91.jpg,"23,50 EUR",new,in stock,4040218877700,La Biosthétique,250 ml,Cabello & cuero cabelludo,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
