id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
017099;Pencil for Eyes Marble Silk;Makijaż;Pencil for Eyes Marble Silk;;;;;;;;;;;https://www.labiosthetique.pl/pencil-for-eyes?childSku=4040218829150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg;;https://www.labiosthetique.pl/pencil-for-eyes?childSku=4040218829150;;;;;;;;;;;;;;;;Miękka kredka do oczu;;;;;;;;;;;;;;;;;;;
110935;Molding Hair Laque;stylizacja;Molding Hair Laque;;;;;;;;;;;https://www.labiosthetique.pl/molding-hair-laque;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_hair_laque_398145_300ml_56456ab.jpg/molding_hair_laque_398145_300ml_56456ab.jpg;;https://www.labiosthetique.pl/molding-hair-laque;;;;;;;;;;;;;;;;Modelujący lakier do włosów;;;;;;;;;;;;;;;;;;;
019885;Cream Gloss Candy Pink;Makijaż;Cream Gloss Candy Pink;;;;;;;;;;;https://www.labiosthetique.pl/cream-gloss?childSku=4040218870350;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg;;https://www.labiosthetique.pl/cream-gloss?childSku=4040218870350;;;;;;;;;;;;;;;;Perfekcyjnie błyszczące usta: Conditioning Cream Gloss w zachwycających odcieniach ma niezwykle delikatną konsystencję;;;;;;;;;;;;;;;;;;;
017002;Tinted Eyebrow Gel Dark Brown;Makijaż;Tinted Eyebrow Gel Dark Brown;;;;;;;;;;;https://www.labiosthetique.pl/tinted-eyebrow-gel?childSku=4040218836349;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg;;https://www.labiosthetique.pl/tinted-eyebrow-gel?childSku=4040218836349;;;;;;;;;;;;;;;;Koloryzujący żel do brwi;;;;;;;;;;;;;;;;;;;
120549;Colour Protection Shine Restoring Conditioning Fluid;Pielęgnacja włosów i głowy;Colour Protection Shine Restoring Conditioning Fluid;;;;;;;;;;;https://www.labiosthetique.pl/colour-protection-shine-restoring-conditioning-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg;;https://www.labiosthetique.pl/colour-protection-shine-restoring-conditioning-fluid;;;;;;;;;;;;;;;;Odświeżający połysk fluid do pielęgnacji włosów;;;;;;;;;;;;;;;;;;;
110017;Volumising Root Booster;stylizacja;Volumising Root Booster;;;;;;;;;;;https://www.labiosthetique.pl/volumising-root-booster;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg;;https://www.labiosthetique.pl/volumising-root-booster;;;;;;;;;;;;;;;;Pianka mocno utrwalająca i odbijająca włosy u nasady;;;;;;;;;;;;;;;;;;;
120115;Calming Aroma Complex;Pielęgnacja włosów i głowy;Calming Aroma Complex;;;;;;;;;;;https://www.labiosthetique.pl/calming-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_aroma_complex_382647_30ml_49d53df.jpg/calming_aroma_complex_382647_30ml_49d53df.jpg;;https://www.labiosthetique.pl/calming-aroma-complex;;;;;;;;;;;;;;;;Kojący kompleks olejków eterycznych;;;;;;;;;;;;;;;;;;;
110033;Pro Performance Mousse;stylizacja;Pro Performance Mousse;;;;;;;;;;;https://www.labiosthetique.pl/pro-performance-mousse;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/pro_performance_mousse_398096_200ml_ba09249.jpg/pro_performance_mousse_398096_200ml_ba09249.jpg;;https://www.labiosthetique.pl/pro-performance-mousse;;;;;;;;;;;;;;;;Profesjonalna pianka;;;;;;;;;;;;;;;;;;;
027079;Deep Moisturising Mask;pielęgnacja skóry;Deep Moisturising Mask;;;;;;;;;;;https://www.labiosthetique.pl/deep-moisturising-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/deep_moisturising_mask_403726_75ml_0ed6bcc.jpg/deep_moisturising_mask_403726_75ml_0ed6bcc.jpg;;https://www.labiosthetique.pl/deep-moisturising-mask;;;;;;;;;;;;;;;;Intensywnie nawilżająca maska wykorzystuje silne roślinne składniki aktywne, aby wzmocnić ochronną barierę skóry oraz natychmiastowo i długotrwale poprawić jej poziom nawilżenia.;;;;;;;;;;;;;;;;;;;
003048;Visarôme Atone;pielęgnacja skóry;Visarôme Atone;;;;;;;;;;;https://www.labiosthetique.pl/visarome-atone;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/visar_me_atone_248025_15ml_689bede.jpg/visar_me_atone_248025_15ml_689bede.jpg;;https://www.labiosthetique.pl/visarome-atone;;;;;;;;;;;;;;;;Rewitalizująca aromaterapia stymulująca skórę – zachowaj młody wygląd skóry na dłużej.;;;;;;;;;;;;;;;;;;;
001607;Spa Nourishing Foot Cream;pielęgnacja skóry;Spa Nourishing Foot Cream;;;;;;;;;;;https://www.labiosthetique.pl/spa-nourishing-foot-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg;;https://www.labiosthetique.pl/spa-nourishing-foot-cream;;;;;;;;;;;;;;;;Krem o bogatej formule z 10% urea do suchej skóry stóp.;;;;;;;;;;;;;;;;;;;
110274;Powder Spray;stylizacja;Powder Spray;;;;;;;;;;;https://www.labiosthetique.pl/powder-spray?childSku=4040218884548;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_408046_75ml_026cb05.jpg/powder_spray_408046_75ml_026cb05.jpg;;https://www.labiosthetique.pl/powder-spray?childSku=4040218884548;;;;;;;;;;;;;;;;Puder w spray'u;;;;;;;;;;;;;;;;;;;
012146;Zestaw Dermosthétique;pielęgnacja skóry;Zestaw Dermosthétique;;;;;;;;;;;https://www.labiosthetique.pl/x-mas-25-dermosthetique;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_set_406247_1Set_521a0f3.jpg/dermosth_tique_set_406247_1Set_521a0f3.jpg;;https://www.labiosthetique.pl/x-mas-25-dermosthetique;;;;;;;;;;;;;;;;Zestaw Dermosthétique;;;;;;;;;;;;;;;;;;;
019852;Sensual Lipstick Brilliant B237 Baroque Rose;Makijaż;Sensual Lipstick Brilliant B237 Baroque Rose;;;;;;;;;;;https://www.labiosthetique.pl/sensual-lipstick-brilliant?childSku=4040218830347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;;https://www.labiosthetique.pl/sensual-lipstick-brilliant?childSku=4040218830347;;;;;;;;;;;;;;;;Pomadka z drobinkami;;;;;;;;;;;;;;;;;;;
002035;Hydrating Tan Activating Bodylotion;pielęgnacja skóry;Hydrating Tan Activating Bodylotion;;;;;;;;;;;https://www.labiosthetique.pl/tan-activating-bodylotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg;;https://www.labiosthetique.pl/tan-activating-bodylotion;;;;;;;;;;;;;;;;Nawilżający i aktywujący opalanie balsam do ciała.;;;;;;;;;;;;;;;;;;;
120565;Curl Activating Conditioning Spray;Pielęgnacja włosów i głowy;Curl Activating Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.pl/curl-activating-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;;https://www.labiosthetique.pl/curl-activating-conditioning-spray;;;;;;;;;;;;;;;;Curl odżywczy spray aktywujący do włosów kręconych;;;;;;;;;;;;;;;;;;;
021703;Natural Skin 2/2 Medium Beige;Makijaż;Natural Skin 2/2 Medium Beige;;;;;;;;;;;https://www.labiosthetique.pl/natural-skin?childSku=4040218841947;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;;https://www.labiosthetique.pl/natural-skin?childSku=4040218841947;;;;;;;;;;;;;;;;PIelęgnujący podkład przeciwzmarszczkowy;;;;;;;;;;;;;;;;;;;
120922;Volume Strengthening Conditioning Spray;Pielęgnacja włosów i głowy;Volume Strengthening Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.pl/volume-strengthening-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;;https://www.labiosthetique.pl/volume-strengthening-conditioning-spray;;;;;;;;;;;;;;;;Wzmacniający spray pielęgnacyjny i nadający objętość;;;;;;;;;;;;;;;;;;;
017364;Automatic Pencil for Eyes K28 Indigo;Makijaż;Automatic Pencil for Eyes K28 Indigo;;;;;;;;;;;https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218869347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg;;https://www.labiosthetique.pl/automatic-pencil-for-eyes?childSku=4040218869347;;;;;;;;;;;;;;;;Miękka kredka do oczu;;;;;;;;;;;;;;;;;;;
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;Pielęgnacja włosów i głowy;Glam+Colour Iced Espresso .21 .BA Colouring Mask;;;;;;;;;;;https://www.labiosthetique.pl/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;;https://www.labiosthetique.pl/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;;;;;;;;;;;;Maska koloryzująca chłodny brąz Glam Color Hair Mask .21 Espresso;;;;;;;;;;;;;;;;;;;
120737;Colour Protection Shine Restoring Softening Shampoo;Pielęgnacja włosów i głowy;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.pl/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;;https://www.labiosthetique.pl/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;;;;;;;;;;;;Farbbrillanz auffrischendes Shampoo;;;;;;;;;;;;;;;;;;;
002258;Dermosthétique Carrot Stem Cell Redness Relief Serum;pielęgnacja skóry;Dermosthétique Carrot Stem Cell Redness Relief Serum;;;;;;;;;;;https://www.labiosthetique.pl/carrot-stem-cell-redness-relief-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg;;https://www.labiosthetique.pl/carrot-stem-cell-redness-relief-serum;;;;;;;;;;;;;;;;Serum przeciw zaczerwienieniom z komórkami macierzystymi marchwi;;;;;;;;;;;;;;;;;;;
016532;Magic Shadow 53 Shiny Copper;Makijaż;Magic Shadow 53 Shiny Copper;;;;;;;;;;;https://www.labiosthetique.pl/magic-shadow?childSku=4040218870046;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;;https://www.labiosthetique.pl/magic-shadow?childSku=4040218870046;;;;;;;;;;;;;;;;Magiczny cień do powiek o długotrwałej, aksamitnej teksturze;;;;;;;;;;;;;;;;;;;
003081;Clarifying Aroma Complex;pielęgnacja skóry;Clarifying Aroma Complex;;;;;;;;;;;https://www.labiosthetique.pl/clarifying-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;;https://www.labiosthetique.pl/clarifying-aroma-complex;;;;;;;;;;;;;;;;Eteryczne olejki koncentratowe do oczyszczającego zabiegu na skórę twarzy.;;;;;;;;;;;;;;;;;;;
042597;Brush Ceramic Hair Brush C-2000;Pielęgnacja włosów i głowy,stylizacja;Brush Ceramic Hair Brush C-2000;;;;;;;;;;;https://www.labiosthetique.pl/keramikbuerste-c-2000;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg;;https://www.labiosthetique.pl/keramikbuerste-c-2000;;;;;;;;;;;;;;;;Szczotka ceramiczna C-2000 z jonizującym włosiem;;;;;;;;;;;;;;;;;;;
120704;Long Hair Protective Volumising Shampoo;Pielęgnacja włosów i głowy;Long Hair Protective Volumising Shampoo;;;;;;;;;;;https://www.labiosthetique.pl/long-hair-protective-volumising-shampoo-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg;;https://www.labiosthetique.pl/long-hair-protective-volumising-shampoo-1;;;;;;;;;;;;;;;;Szampon podkreślający ruch włosów;;;;;;;;;;;;;;;;;;;
110166;Shape Clay;stylizacja;Shape Clay;;;;;;;;;;;https://www.labiosthetique.pl/shape-clay;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;;https://www.labiosthetique.pl/shape-clay;;;;;;;;;;;;;;;;Pasta modelująca;;;;;;;;;;;;;;;;;;;
110144;Mattifying Grip Spray;stylizacja;Mattifying Grip Spray;;;;;;;;;;;https://www.labiosthetique.pl/mattifying-grip-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;;https://www.labiosthetique.pl/mattifying-grip-spray;;;;;;;;;;;;;;;;Matting Ttyling Spray dla chwytu, struktury i objętości u nasady.;;;;;;;;;;;;;;;;;;;
002351;Revitalising Capsules;pielęgnacja skóry;Revitalising Capsules;;;;;;;;;;;https://www.labiosthetique.pl/revitalising-capsules?childSku=4040218872545;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg;;https://www.labiosthetique.pl/revitalising-capsules?childSku=4040218872545;;;;;;;;;;;;;;;;Well-Aging dla odżywionej, pięknej skóry – wysoko skoncentrowane składniki aktywne działają na barierę skórną, tkankę łączną oraz produkcję kolagenu.;;;;;;;;;;;;;;;;;;;
120716;Spa Wellness Hair Shampoo;Pielęgnacja włosów i głowy;Spa Wellness Hair Shampoo;;;;;;;;;;;https://www.labiosthetique.pl/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;;https://www.labiosthetique.pl/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;;;;;;;;;;;;Szampon Wellness do codziennego mycia włosów.;;;;;;;;;;;;;;;;;;;
002544;Spa Rich Firming Body Butter;pielęgnacja skóry;Spa Rich Firming Body Butter;;;;;;;;;;;https://www.labiosthetique.pl/spa-rich-firming-body-butter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;;https://www.labiosthetique.pl/spa-rich-firming-body-butter;;;;;;;;;;;;;;;;Konturujący balsam do ciała;;;;;;;;;;;;;;;;;;;
120669;Structure Repair Nourishing Conditioning Spray;Pielęgnacja włosów i głowy;Structure Repair Nourishing Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.pl/structure-repair-nourishing-conditioning-spray?childSku=4040218865844;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg;;https://www.labiosthetique.pl/structure-repair-nourishing-conditioning-spray?childSku=4040218865844;;;;;;;;;;;;;;;;Intensywnie odżywczy spray bez spłukiwania natychmiast po spryskaniu odżywia zniszczone włosy cennymi olejkami, kompensuje uszkodzenia strukturalne i ułatwia rozczesywanie. Dla wyjątkowo miękkiego, błyszczącego efektu bez spłukiwania.;;;;;;;;;;;;;;;;;;;
110611;Styling Fluid;stylizacja;Styling Fluid;;;;;;;;;;;https://www.labiosthetique.pl/styling-fluid-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;;https://www.labiosthetique.pl/styling-fluid-1;;;;;;;;;;;;;;;;Mikroemulsja z filtrem UV zapewniająca elastyczne utrwalenie, optymalną plastyczność i doskonałe wykończenie;;;;;;;;;;;;;;;;;;;
120507;Structure Repair Nourishing Conditioning Spray;Pielęgnacja włosów i głowy;Structure Repair Nourishing Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.pl/structure-repair-nourishing-conditioning-spray?childSku=4040218885644;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_400398_50ml_360ce2d.jpg/structure_repair_nourishing_conditioning_spray_400398_50ml_360ce2d.jpg;;https://www.labiosthetique.pl/structure-repair-nourishing-conditioning-spray?childSku=4040218885644;;;;;;;;;;;;;;;;Intensywnie odżywczy spray bez spłukiwania natychmiast po spryskaniu odżywia zniszczone włosy cennymi olejkami, kompensuje uszkodzenia strukturalne i ułatwia rozczesywanie. Dla wyjątkowo miękkiego, błyszczącego efektu bez spłukiwania.;;;;;;;;;;;;;;;;;;;
120367;Curl Activating Repair Mask;Pielęgnacja włosów i głowy;Curl Activating Repair Mask;;;;;;;;;;;https://www.labiosthetique.pl/curl-activating-repair-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;;https://www.labiosthetique.pl/curl-activating-repair-mask;;;;;;;;;;;;;;;;Curl odżywcza maska aktywująca do włosów kręconych;;;;;;;;;;;;;;;;;;;
043755;Bürste Ceramic & Ion 45mm;Pielęgnacja włosów i głowy,stylizacja;Bürste Ceramic & Ion 45mm;;;;;;;;;;;https://www.labiosthetique.pl/buerste-ceramic-ion-45mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;;https://www.labiosthetique.pl/buerste-ceramic-ion-45mm;;;;;;;;;;;;;;;;Okrągła szczotka ceramiczna 4,5 cm;;;;;;;;;;;;;;;;;;;
003132;Spa Relaxing Body Wash;pielęgnacja skóry;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.pl/spa-relaxing-body-wash?childSku=4040218855142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;;https://www.labiosthetique.pl/spa-relaxing-body-wash?childSku=4040218855142;;;;;;;;;;;;;;;;Relaksujące oczyszczanie ciała.;;;;;;;;;;;;;;;;;;;
120896;Essentiel Classic Shampoo;Pielęgnacja włosów i głowy;Essentiel Classic Shampoo;;;;;;;;;;;https://www.labiosthetique.pl/essentiel-classic-shampoo?childSku=4040218856842;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;;https://www.labiosthetique.pl/essentiel-classic-shampoo?childSku=4040218856842;;;;;;;;;;;;;;;;Delikatne oczyszczanie włosów i skóry głowy;;;;;;;;;;;;;;;;;;;
003051;Comforting Micellar Cleansing Milk;pielęgnacja skóry;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.pl/comforting-micellar-cleansing-milk?childSku=4040218868142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;;https://www.labiosthetique.pl/comforting-micellar-cleansing-milk?childSku=4040218868142;;;;;;;;;;;;;;;;Łagodne micelarne mleczko oczyszczające;;;;;;;;;;;;;;;;;;;
017650;Luxury Liner;Makijaż;Luxury Liner;;;;;;;;;;;https://www.labiosthetique.pl/luxury-liner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;;https://www.labiosthetique.pl/luxury-liner;;;;;;;;;;;;;;;;Precyzyjny eyeliner z pędzelkową końcówką;;;;;;;;;;;;;;;;;;;
120718;Essentiel Classic Conditioning Spray;Pielęgnacja włosów i głowy;Essentiel Classic Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.pl/essentiel-classic-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;;https://www.labiosthetique.pl/essentiel-classic-conditioning-spray;;;;;;;;;;;;;;;;Restrukturyzujący spray pielęgnacyjny;;;;;;;;;;;;;;;;;;;
019948;Sensual Lipstick Matt M406 Fire;Makijaż;Sensual Lipstick Matt M406 Fire;;;;;;;;;;;https://www.labiosthetique.pl/sensual-lipstick-matt?childSku=4040218860641;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;;https://www.labiosthetique.pl/sensual-lipstick-matt?childSku=4040218860641;;;;;;;;;;;;;;;;Pomadka z matowym wykończeniem;;;;;;;;;;;;;;;;;;;
110360;Shaping Wax Spray;stylizacja;Shaping Wax Spray;;;;;;;;;;;https://www.labiosthetique.pl/shaping-wax-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shaping_wax_spray_403572_150ml_f512147.jpg/shaping_wax_spray_403572_150ml_f512147.jpg;;https://www.labiosthetique.pl/shaping-wax-spray;;;;;;;;;;;;;;;;Wosk w sprayu z efektem modelującym;;;;;;;;;;;;;;;;;;;
021515;Sun Care Foundation 1/2 Light Beige;Makijaż;Sun Care Foundation 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.pl/sun-care-foundation-1?childSku=4040218842340;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_foundation_1_2_light_beige_325987_10g_fa20b49.jpg/sun_care_foundation_1_2_light_beige_325987_10g_fa20b49.jpg;;https://www.labiosthetique.pl/sun-care-foundation-1?childSku=4040218842340;;;;;;;;;;;;;;;;UVB/A Kompakt-Make-up;;;;;;;;;;;;;;;;;;;
120471;Colour Protection Shine Restoring Shampoo;Pielęgnacja włosów i głowy;Colour Protection Shine Restoring Shampoo;;;;;;;;;;;https://www.labiosthetique.pl/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;;https://www.labiosthetique.pl/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;;;;;;;;;;;;Szampon odświeżający intensywność koloru;;;;;;;;;;;;;;;;;;;
003745;Comforting Hydro Mask;pielęgnacja skóry;Comforting Hydro Mask;;;;;;;;;;;https://www.labiosthetique.pl/comforting-hydro-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;;https://www.labiosthetique.pl/comforting-hydro-mask;;;;;;;;;;;;;;;;Maska łagodząco-nawilżająca;;;;;;;;;;;;;;;;;;;
018772;Tender Blush Passion Rose;Makijaż;Tender Blush Passion Rose;;;;;;;;;;;https://www.labiosthetique.pl/tender-blush?childSku=4040218841039;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;;https://www.labiosthetique.pl/tender-blush?childSku=4040218841039;;;;;;;;;;;;;;;;Naturalny, wygładzający puder w proszku z efektem liftingującym;;;;;;;;;;;;;;;;;;;
019569;Lush Lipstick Cashew;Makijaż;Lush Lipstick Cashew;;;;;;;;;;;https://www.labiosthetique.pl/lush-lipstick?childSku=4040218885439;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg;;https://www.labiosthetique.pl/lush-lipstick?childSku=4040218885439;;;;;;;;;;;;;;;;Kolor i pielęgnacja dla miękkich ust;;;;;;;;;;;;;;;;;;;
