guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
120162;Frizz Control Smoothing Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/frizz-control-smoothing-conditioner;33,50;Smoothing Conditioner stabilisiert den Feuchtigkeitshaushalt unruhiger Haare und versorgt sie mit Nährstoffen. Er gleicht Strukturunterschiede aus und glättet die Haaroberfläche. Das fühlbar beruhigte Haar lässt sich mühelos stylen, bleibt den ganzen Tag in Form, ist geschmeidig und glänzt seidig.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_conditioner_247249_150ml_25e3465.jpg/frizz_control_smoothing_conditioner_247249_150ml_25e3465.jpg;Y;Home | Default Category > Haarpflege > Typ > geschädigte Haare | Default Category > Haarpflege > Typ > spröde Haare | Default Category > Haarpflege > Typ > trockene Haare & Kopfhaut | Default Category > Haarpflege > Typ > widerspenstige Haare | Default Category > Haarpflege > Bedürfnis > Haare bändigen | Default Category > Haarpflege > Bedürfnis > Reparieren & Regenerieren | Default Category > Haarpflege > Kategorie > Conditioner | Default Category > Haarpflege > Methode > Frizz Control;2025-09-23T00:45:47.445Z;;150 ml
110282;Homme Texture Pomade;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/homme-texture-pomade;35,00;Wasserbasiert und unkompliziert: Die moderne Version der Pomade schafft remodellierbare Styles mit natürlicher Definition, aufbaubarem Halt und Seidenmatt-Effekt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_texture_pomade_247267_75ml_3c6bc2b.jpg/homme_texture_pomade_247267_75ml_3c6bc2b.jpg;Y;Home | Default Category > Styling > Kategorie > Pomade | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Anwendung > Homme;2025-09-23T00:45:47.445Z;;75 ml
110344;Artistic Hair Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/artistic-hair-spray;25,50;Das silikonfreie Non-Aerosol Haarspray fixiert sämtliche Stylings mit starkem Halt und ermöglicht ausgefallene Looks durch eine leicht verzögerte Trocknungszeit.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/r/artistic_hair_spray_398123_250ml_72af289.jpg/artistic_hair_spray_398123_250ml_72af289.jpg;Y;Home | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Kategorie > Haarspray | Default Category > Styling > Haltegrad > 4 | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Anwendung > Frizz Control | Default Category > Styling > Anwendung > Finish | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haarglanz | Default Category > Styling > Bedürfnis > Haare texturieren;2025-09-23T00:45:47.445Z;;250 ml
016361;Eyeshadow Pen Camel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/eyeshadow-pen?childSku=4040218847086;26,00;Als Lidschatten oder Eyeliner anwendbar: Eyeshadow Pen mit cremig weicher Textur, die sich einfach auftragen und verblenden lässt;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg/eyeshadow_pen_camel_280259_1_4g_f3cf141.jpg;Y;Home | Default Category > Make-up > Farbe >  nude | Default Category > Make-up > Make-up-Art > Lidschatten | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.446Z;;1,4 g
017502;Pencil for Eyes Forest Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/pencil-for-eyes?childSku=4040218855586;25,50;Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg/pencil_for_eyes_forest_silk_259679_1_06g_12ea3f8.jpg;Y;Home | Default Category > Make-up > Farbe > grün | Default Category > Make-up > Make-up-Art > Kajal | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.446Z;;1,06 g
003714;Spa Skin Perfecting Lifting Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/spa-skin-perfecting-lifting-cream;43,50;Falten reduzierende Pflege für Hals und Dekolleté.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_skin_perfecting_lifting_cream_329797_75ml_8ab700b.jpg/spa_skin_perfecting_lifting_cream_329797_75ml_8ab700b.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Hand- & Körperpflege | Default Category > Haut- & Körperpflege > Methode > Spa & Wellnesskörperpflege;2025-09-23T00:45:47.446Z;;75 ml
016332;Eyeshadow Pen Rosebud;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/eyeshadow-pen?childSku=4040218869286;26,00;Als Lidschatten oder Eyeliner anwendbar: Eyeshadow Pen mit cremig weicher Textur, die sich einfach auftragen und verblenden lässt;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_rosebud_378571_1_4g_24c8fb7.jpg/eyeshadow_pen_rosebud_378571_1_4g_24c8fb7.jpg;Y;Home | Default Category > Make-up > Farbe > rosé | Default Category > Make-up > Make-up-Art > Lidschatten | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.447Z;;1,4 g
038242;Glam+Colour Creamy Caramel .02 .LB Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/glam-colour-creamy-caramel-02-lb-colouring-mask;45,00;Die Haarmaske mit Farbpigmenten und Farbschutz wirkt intensiv pflegend und verleiht blondem Haar einen cremigen Karamell-Ton mit leuchtenden Reflexen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg;Y;Home | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Methode > Glam Colour | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Treatment;2025-09-23T00:45:47.447Z;;200 ml
021714;Natural Skin 3/3 Medium Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/natural-skin?childSku=4040218841985;52,00;Mit mittlerer Deckkraft, feuchtigkeitsspendenden und pflegenden Komponenten schafft die zarte Foundation einen seidig glatten, natürlich ebenmäßigen Teint.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg/natural_skin_3_3_medium_gold_390396_30ml_cfc3772.jpg;Y;Home | Default Category > Make-up > Farbe >  nude | Default Category > Make-up > Farbe > gold | Default Category > Make-up > Make-up-Art > Make up | Default Category > Make-up > Kategorie > Teint;2025-09-23T00:45:47.447Z;;30 ml
017803;Eye Performer White Sand;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/eye-performer?childSku=4040218866285;28,00;Der wasserfeste Lidstift Eye Performer leistet mit seiner ultra weichen und unschlagbar farbintensiven Textur eine spektakuläre Performance und strahlende Augenblicke – extrem langanhaltend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_white_sand_354979_1_2g_86d1941.jpg/eye_performer_white_sand_354979_1_2g_86d1941.jpg;Y;Home | Default Category > Make-up > Farbe > gold | Default Category > Make-up > Make-up-Art > Kajal | Default Category > Make-up > Kategorie > Augen;2025-09-23T00:45:47.448Z;;1,2 g
002485;Dermosthétique Hydrating Cleansing Foam;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/dermosthetique-hydrating-cleansing-foam;44,00;Der milde, parfumfreie Reinigungsschaum mit Hyaluronsäure entspannt die Haut durch porentief sanfte Reinigung.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg/dermosth_tique_hydrating_cleansing_foam_247953_150ml_99a8b4e.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Gesichtsreinigung & Gesichtslotion | Default Category > Haut- & Körperpflege > Methode > Dermosthétique Skin;2025-09-23T00:45:47.448Z;;150 ml
110432;Intense Hold Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/intense-hold-gel;21,00;Ob kurz oder lang, feminin oder maskulin, partiell oder all-over: Das silikonfreie, vegane Gel auf Wasserbasis ermöglicht vielseitige Stylings und schafft intensiven, lang anhaltenden Halt mit ausdrucksvollem Glanz-Finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_hold_gel_398184_100ml_b32d2af.jpg/intense_hold_gel_398184_100ml_b32d2af.jpg;Y;Home | Default Category > Styling > Anwendung > Shape | Default Category > Styling > Kategorie > Haargel | Default Category > Styling > Haltegrad > 5 | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haare texturieren;2025-09-23T00:45:47.448Z;;100 ml
038233;Glam+Colour Saffron Copper .44 .CC Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/glam-colour-saffron-copper-44-cc-colouring-mask;45,00;Die Haarmaske mit Farbpigmenten und Farbschutz wirkt pflegend und intensiviert kupferrotes Haar mit leuchtenden Safran-Kupfer-Reflexen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg;Y;Home | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Methode > Glam Colour | Default Category > Haarpflege > Bedürfnis > Farbschutz / Farbauffrischung | Default Category > Haarpflege > Kategorie > Treatment;2025-09-23T00:45:47.448Z;;200 ml
003505;Dermosthétique Hyaluronic Acid Hydrating Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218846584;17,50;Mit Wirkstoffen aus dem Meer und hoch konzentrierten Lipidextrakten spendet jede Kapsel vielschichtige Feuchtigkeit und bewahrt sie in der Haut, die sofort glatter, fester und geschmeidig zart wird.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266961_7Kapseln_159c1c0.jpg;Y;Home | Default Category > Haut- & Körperpflege > Typ > anspruchsvolle Haut | Default Category > Haut- & Körperpflege > Bedürfnis > Anti-Aging | Default Category > Haut- & Körperpflege > Kategorie > Seren & Aromatherapie | Default Category > Haut- & Körperpflege > Methode > Dermosthétique Skin;2025-09-23T00:45:47.449Z;;7 capsules
002062;Spa Refreshing Body Peeling;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/spa-refreshing-body-peeling?childSku=4040218856484;29,50;Erfrischendes Peeling für den Körper;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329641_250ml_3d76ddb.jpg/spa_refreshing_body_peeling_329641_250ml_3d76ddb.jpg;Y;Home | Default Category > Haut- & Körperpflege > Kategorie > Hand- & Körperpflege | Default Category > Haut- & Körperpflege > Methode > Spa & Wellnesskörperpflege;2025-09-23T00:45:47.449Z;;250 ml
120582;Long Hair Protective Softening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/long-hair-protective-softening-shampoo-pf0126?childSku=4040218828283;33,00;Das sanfte Mizellen Shampoo reinigt tiefenwirksam, gleicht die Haarstruktur aus, schützt vor schädigenden Umwelteinflüssen und pflegt das Haar geschmeidig.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg;Y;Home | Default Category > Haarpflege > Typ > lange Haare | Default Category > Haarpflege > Methode > Long Hair | Default Category > Haarpflege > Bedürfnis > Haare bändigen | Default Category > Haarpflege > Bedürfnis > Schutz vor Haarbruch | Default Category > Haarpflege > Kategorie > Shampoo;2025-09-23T00:45:47.449Z;;250 ml
120133;Sun Care Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/sun-care-conditioning-spray;28,50;Mit einem wasserabweisenden UV-Filter schützt und pflegt die 2-Phasen-Sprühpflege die Haarstruktur intensiv und bietet natürlichem sowie coloriertem Haar einen umfassenden Farb- und Witterungsschutz.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg;Y;Home | Default Category > Haarpflege > Typ > feine Haare | Default Category > Haarpflege > Typ > gefärbte Haare | Default Category > Haarpflege > Typ > geschädigte Haare | Default Category > Haarpflege > Typ > glanzlose Haare | Default Category > Haarpflege > Typ > lange Haare | Default Category > Haarpflege > Typ > spröde Haare | Default Category > Haarpflege > Typ > trockene Haare & Kopfhaut | Default Category > Haarpflege > Typ > widerspenstige Haare | Default Category > Haarpflege > Bedürfnis > Reparieren & Regenerieren | Default Category > Haarpflege > Bedürfnis > Sonnenschutz | Default Category > Haarpflege > Bedürfnis > Schutz vor Haarbruch | Default Category > Haarpflege > Methode > Soleil | Default Category > Haarpflege > Kategorie > Conditioner;2025-09-23T00:45:47.450Z;;150 ml
110829;Instant Volumising Powder;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/instant-volumising-powder;26,50;Der Styling Puder für einen sofortigen Push-up-Effekt verleiht jedem Look Griffigkeit, Stand und traumhaftes Volumen – schnell, einfach und perfekt für unterwegs.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/instant_volumising_powder_398196_14g_ab7789b.jpg/instant_volumising_powder_398196_14g_ab7789b.jpg;Y;Home | Default Category > Styling > Haltegrad > 4 | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haare texturieren | Default Category > Styling > Anwendung > Shape | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Locken stylen | Default Category > Styling > Bedürfnis > Volumen & Fülle geben;2025-09-23T00:45:47.450Z;;14 g
018514;Tender Blush Flushed Ruby;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/tender-blush?childSku=4040218881783;34,50;Das elegante Puder-Rouge Tender Blush definiert die Wangenknochen und veredelt die Gesichtszüge.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg/tender_blush_flushed_ruby_396618_3_5g_f1e46a2.jpg;Y;Home | Default Category > Make-up > Farbe >  corall | Default Category > Make-up > Farbe > rosé | Default Category > Make-up > Make-up-Art > Rouge | Default Category > Make-up > Kategorie > Teint;2025-09-23T00:45:47.450Z;;3,5 g
019536;Lush Lipstick Misty Melon;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/lush-lipstick?childSku=4040218882483;27,00;Der Lush Lipstick hüllt die Lippen in verführerisch frische Farbe und verwöhnt sie mit reichhaltigen Pflegestoffen. Die Stickform und der praktische Drehmechanismus ermöglichen ein unkompliziertes Auftragen - für perfekt gepflegte Lippen und eine schnelle Farbauffrischung zwischendurch.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg/lush_lipstick_misty_melon_396606_1_8g_118fed1.jpg;Y;Home | Default Category > Make-up > Farbe >  corall | Default Category > Make-up > Make-up-Art > Lippenpflege | Default Category > Make-up > Make-up-Art > Lippenstift | Default Category > Make-up > Kategorie > Lippen;2025-09-23T00:45:47.451Z;;1,8 g
017548;Automatic Pencil for Lips LL36 Ginger;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/automatic-pencil-for-lips?childSku=4040218842982;28,00;Der wasserfeste Lippenkonturen-Stift zaubert wunderschöne, definierte Lippen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg/automatic_pencil_for_lips_ll36_ginger_247665_0_28g_9341404.jpg;Y;Home | Default Category > Make-up > Farbe >  kupfer | Default Category > Make-up > Make-up-Art > Lippenkonturen | Default Category > Make-up > Kategorie > Lippen;2025-09-23T00:45:47.451Z;;0,28 g
110023;Curl Protecting Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/de/curl-protecting-spray;29,00;Das zart duftende Spray schützt das Haar beim Hitzestyling mit dem Lockenstab. Es schafft perfekt definierte Locken und Wellen mit Sprungkraft und langandauerndem leichten Halt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_protecting_spray_398166_150ml_6f9fbbb.jpg/curl_protecting_spray_398166_150ml_6f9fbbb.jpg;Y;Home | Default Category > Styling > Typ > lockiges Haar | Default Category > Styling > Kategorie > Haarspray | Default Category > Styling > Haltegrad > 2 | Default Category > Styling > Bedürfnis > Hitzeschutz | Default Category > Styling > Bedürfnis > Locken stylen | Default Category > Styling > Bedürfnis > Sonnenschutz | Default Category > Styling > Anwendung > Shape | Default Category > Styling > Typ > feines Haar | Default Category > Styling > Typ > glattes Haar | Default Category > Styling > Typ > kurzes Haar | Default Category > Styling > Typ > langes Haar | Default Category > Styling > Typ > sprödes Haar | Default Category > Styling > Typ > trockenes Haar | Default Category > Styling > Typ > widerspenstiges Haar | Default Category > Styling > Typ > glanzloses Haar | Default Category > Styling > Bedürfnis > Haare fixieren | Default Category > Styling > Bedürfnis > Haare formen | Default Category > Styling > Bedürfnis > Haarglanz | Default Category > Styling > Bedürfnis > Haare pflegen;2025-09-23T00:45:47.451Z;;150 ml
