title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Colour Protection Shine Restoring Volumising Shampoo;PF0122;Lo shampoo senza solfati deterge in maniera particolarmente delicata, protegge il colore impedendo che sbiadisca precocemente e che vada via durante il lavaggio. Garantisce una brillantezza del colore a lunga tenuta.;https://www.labiosthetique.it/colour-protection-shine-restoring-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_e185c95.jpg;0,00 EUR;new;in stock;4040999PF0122;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Structure Repair Nourishing Shampoo;120313;Lo shampoo ad azione idratante riequilibra la struttura e rende i capelli secchi e danneggiati meravigliosamente morbidi e luminosi come la seta.;https://www.labiosthetique.it/structure-repair-nourishing-shampoo?childSku=4040218865721;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg;30,50 EUR;new;in stock;4040218865721;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Matt Clay;110204;Pasta styling strutturante per look matt modellabili con una tenuta forte.;https://www.labiosthetique.it/matt-clay-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/matt_clay_368329_75ml_5e3cd4b.jpg/matt_clay_368329_75ml_5e3cd4b.jpg;33,00 EUR;new;in stock;4040218868821;La Biosthétique;75 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;75 ml;FALSE
La Biosthétique Perfect Style Evergreen;017656;Il mascara volumizzante Perfect Style dona un’incredibile pienezza e slancio allo sguardo. Per ciglia che tendono verso l’alto!;https://www.labiosthetique.it/perfect-style?childSku=4040218870121;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg;27,50 EUR;new;in stock;4040218870121;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Revitalising Capsules;002147;Revitalising Capsules completano il concept di trattamenti equilibrati proprio di Méthode Régénérante. Ogni capsula lipidica contiene un cocktail altamente efficace di oli preziosi che rivitalizzano profondamente, nutrono intensamente e lasciano la pelle liscia come la seta.;https://www.labiosthetique.it/revitalising-capsules?childSku=4040218872521;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_60Kapseln_5da1b36.jpg/revitalising_capsules_389019_60Kapseln_5da1b36.jpg;99,00 EUR;new;in stock;4040218872521;La Biosthétique;60 capsules;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;60 capsules;FALSE
La Biosthétique Automatic Pencil for Eyes K30 Sun;017389;L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.;https://www.labiosthetique.it/automatic-pencil-for-eyes?childSku=4040218881721;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg;24,50 EUR;new;in stock;4040218881721;La Biosthétique;0,35 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,35 g;FALSE
La Biosthétique Pencil for Eyes Khol Silk;017077;La consistenza morbida e unica di questa straordinaria matita delicata permette un’applicazione estremamente precisa. Dona all’occhio un’espressività vivace e naturale.;https://www.labiosthetique.it/pencil-for-eyes?childSku=4040218775020;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg;21,50 EUR;new;in stock;4040218775020;La Biosthétique;1,06 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,06 g;FALSE
La Biosthétique Silky Mineral Powder 0/1 Light Rose;018252;La cipria minerale sciolta fissa il fondotinta e, in quanto cipria, dona magicamente alla pelle un aspetto puro, fresco e raffinato come la seta più pura grazie ai pigmenti minerali puri da cui è composta.;https://www.labiosthetique.it/silky-mineral-powder?childSku=4040218840520;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg;31,00 EUR;new;in stock;4040218840520;La Biosthétique;12 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;12 g;FALSE
La Biosthétique Structure Repair Nourishing Mask;120038;Preziosi oli e sostanze nutritive ricostruiscono i capelli fortemente danneggiati in profondità, ne sigillano la superficie e donano loro morbidezza e lucentezza.;https://www.labiosthetique.it/structure-repair-nourishing-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg;40,50 EUR;new;in stock;4040218865820;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Blow Dry Spray;110619;Questo spray leggero per l'asciugatura a phon assicura una migliore modellabilità, dona tenuta flessibile e lucentezza ai capelli, senza siliconi.;https://www.labiosthetique.it/blow-dry-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/l/blow_dry_spray_398084_250ml_db2ca64.jpg/blow_dry_spray_398084_250ml_db2ca64.jpg;31,50 EUR;new;in stock;4040218868920;La Biosthétique;250 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;250 ml;FALSE
La Biosthétique Brow Definer B02 Grey Brown;017634;La stilosa e slanciata Brow Definer definisce senza sforzo sopracciglia precise, dall'effetto naturale, includendo anche i peletti più piccoli e sfumandone i contorni. Basta girare la punta ultra sottile e il gioco è fatto. Con ingredienti vegan, naturali e vitamine trattanti.;https://www.labiosthetique.it/brow-definer?childSku=4040218890020;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg;24,50 EUR;new;in stock;4040218890020;La Biosthétique;0,09 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,09 g;FALSE
La Biosthétique Colour Protection Shine Restoring Conditioner;PF0120;Senza appesantire, il conditioner districa e tratta i capelli danneggiati chimicamente, chiude i pigmenti colorati al loro interno, li protegge dagli agenti ambientali nocivi e garantisce morbidezza, brillantezza del colore e lucentezza.;https://www.labiosthetique.it/colour-protection-shine-restoring-conditioner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_5fa29be.jpg;0,00 EUR;new;in stock;4040999PF0120;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;;FALSE
La Biosthétique Glam+Colour Steel Grey .11 .AA Colouring Toner;038204;A seconda del tempo di posa, Glam Color Toner neutralizza i riflessi giallastri nei capelli ingrigiti naturalmente, riduce il contrasto fra capelli bianchi e colore naturale oppure conferisce al capello una nuova freschezza, scurendone il tono in maniera omogenea.;https://www.labiosthetique.it/glam-colour-steel-grey-11-aa-colouring-toner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg;44,50 EUR;new;in stock;4040218872019;La Biosthétique;200 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Daily Care;PF0119;Rossetto trattante per labbra si prende cura delle labbra screpolate, le rende di nuovo lisce e setose, le idrata e dona loro una lucentezza naturale – giorno dopo giorno.;https://www.labiosthetique.it/daily-care;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_388844_6de30ed.jpg/daily_care_388844_6de30ed.jpg;0,00 EUR;new;in stock;4040999PF0119;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Magic Shadow 04 Champagne;016566;L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.;https://www.labiosthetique.it/magic-shadow?childSku=4040218815818;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg;25,00 EUR;new;in stock;4040218815818;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,5 g;FALSE
La Biosthétique Colour Protection Structure Restoring Mask;120828;La maschera intensamente trattante, efficace su più fronti, rigenera e ripara la struttura del capello in profondità, lo sigilla, ne protegge gli strati più esterni e ne salvaguarda la brillantezza del colore.;https://www.labiosthetique.it/colour-protection-structure-restoring-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg;52,00 EUR;new;in stock;4040218849318;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Fortifying Scalp Concentrate;120569;Il concentrato per il cuoio capelluto aumenta l'apporto di sostanze nutritive alle radici dei capelli, ne contrasta la caduta e garantisce capelli più spessi e forti.;https://www.labiosthetique.it/fortifying-scalp-concentrate;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_scalp_concentrate_384374_100ml_8314254.jpg/fortifying_scalp_concentrate_384374_100ml_8314254.jpg;137,50 EUR;new;in stock;4040218871418;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Moisture Control Shampoo (ex Shampooing Hydrotoxa);120373;Mentre deterge in maniera delicata cute e capelli, lo shampoo riduce la comparsa di sudore dai pori del cuoio capelluto e garantisce una freschezza che dura più a lungo.;https://www.labiosthetique.it/moisture-control-shampoo?childSku=4040218882018;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg;28,00 EUR;new;in stock;4040218882018;La Biosthétique;250 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Perfect Style;PF0118;Il mascara volumizzante Perfect Style dona un’incredibile pienezza e slancio allo sguardo. Per ciglia che tendono verso l’alto!;https://www.labiosthetique.it/perfect-style;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_378601_f9bd4b0.jpg/perfect_style_378601_f9bd4b0.jpg;0,00 EUR;new;in stock;4040999PF0118;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Belesthétique The Cream;002042;Con selezionate componenti vegetali ed un esclusivo complesso anti-età con iris e tartufo bianco, la crema distende il contorno del viso e aiuta la pelle a conservare la sua bellezza senza tempo e la sua giovinezza.;https://www.labiosthetique.it/belesthetique-the-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_cream_247895_50ml_f1f8703.jpg/belesth_tique_the_cream_247895_50ml_f1f8703.jpg;255,00 EUR;new;in stock;4040218813517;La Biosthétique;50 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Dermosthétique Hyaluronic Acid Hydrating Capsules;003268;Con principi attivi del mare ed estratti lipidici in alta concentrazione, ogni capsula idrata più strati della pelle e mantiene tale idratazione al suo interno. La pelle diventa immediatamente più liscia, compatta e morbida.;https://www.labiosthetique.it/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg;108,00 EUR;new;in stock;4040218830217;La Biosthétique;60 capsules;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;;60 capsules;FALSE
La Biosthétique Essentiel Classic Shampoo;PF0117;Lo shampoo trattante delicato, leggermente profumato, garantisce una detersione non aggressiva per il lavaggio quotidiano dei capelli di tutta la famiglia.;https://www.labiosthetique.it/essentiel-classic-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247235_f6ba433.jpg/essentiel_classic_shampoo_247235_f6ba433.jpg;0,00 EUR;new;in stock;4040999PF0117;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique N° 12 Pennello per labbra;031562;Per una realizzazione molto precisa del make-up labbra: pennello dalla forma stabile, specifico per il contorno labbra e per una bocca perfettamente truccata.;https://www.labiosthetique.it/n-12-lippenpinsel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_12_lippenpinsel_247885_1St_ck_f8bbc59.jpg/n_12_lippenpinsel_247885_1St_ck_f8bbc59.jpg;13,50 EUR;new;in stock;4040218769616;La Biosthétique;1 pcs;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1 pcs;FALSE
La Biosthétique Dermosthétique Vitamin C + Niacin Illuminating Concentrate;002294;Il potere concentrato di due vitamine riduce la pigmentazione delle macchie cutanee e determina un aspetto omogeneo e puro con la luminosità della pelle giovane.;https://www.labiosthetique.it/dermosthetique-vitamin-c-niacin-illuminating-concentrate;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg;88,00 EUR;new;in stock;4040218846416;La Biosthétique;30 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;30 ml;FALSE
La Biosthétique Perfect Skin 2/4 Medium Peach;021579;Con un potere coprente perfetto, questo fondotinta liquido garantisce un incarnato matt, curato ma naturale, impeccabile a lungo.;https://www.labiosthetique.it/perfect-skin?childSku=4040218878516;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg;39,50 EUR;new;in stock;4040218878516;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Volumising Mousse;PF0116;<p>Mousse volumizzante vegana per una pienezza a lunga durata e look volumizzati e stabili.</p>;https://www.labiosthetique.it/volumising-mousse;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_95467c1.jpg/volumising_mousse_398066_95467c1.jpg;0,00 EUR;new;in stock;4040999PF0116;La Biosthétique;;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;;FALSE
La Biosthétique Spazzola in ceramica ionizzata 80mm;043583;La spazzola grande rotonda dona maggiore brillantezza, asciugatura rapida e più volume. Con setole ionizzanti per un effetto antistatico.;https://www.labiosthetique.it/buerste-ceramic-ion-80mm;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg;37,00 EUR;new;in stock;4040218713015;La Biosthétique;1 pcs;Hair & Scalp Care,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique N° 2 Pennello per fard;031241;Per accentuare in maniera raffinata, discreta e precisa i contorni delle guance: prezioso pennello da fard di morbide setole naturali tagliate in obliquo.;https://www.labiosthetique.it/n-2-rougepinsel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_2_rougepinsel_394489_1St_ck_4e44ccc.jpg/n_2_rougepinsel_394489_1St_ck_4e44ccc.jpg;25,00 EUR;new;in stock;4040218769715;La Biosthétique;1 pcs;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1 pcs;FALSE
La Biosthétique Cream Gloss Spicy Orange;019898;Brillantezza intensa del colore e trattamento, tutto in uno: questo Cream Gloss a tutta lucentezza trasforma in men che non si dica le labbra in una bocca sensuale, stile anni ’50.;https://www.labiosthetique.it/cream-gloss?childSku=4040218847215;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg;25,00 EUR;new;in stock;4040218847215;La Biosthétique;3,5 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 ml;FALSE
La Biosthétique Spa Wellness Soap Mini;003923;Sapone wellness per la detersione di viso e corpo.;https://www.labiosthetique.it/spa-wellness-soap?childSku=4040218856415;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg;8,50 EUR;new;in stock;4040218856415;La Biosthétique;50 g;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 kg;50 g;FALSE
La Biosthétique Tender Blush Burgundy;018505;L’elegante fard in cipria Tender Blush definisce al meglio gli zigomi e rende i lineamenti più raffinati;https://www.labiosthetique.it/tender-blush?childSku=4040218870015;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg;31,50 EUR;new;in stock;4040218870015;La Biosthétique;3,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,5 g;FALSE
La Biosthétique Classic Formula Hair Laque;PF0115;<p>La lacca per capelli, delicatamente profumata e priva di siliconi, si distribuisce in modo microfine sui capelli, garantendo una tenuta forte, flessibile e una lucentezza setosa.</p>;https://www.labiosthetique.it/classic-formula-hair-laque;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398139_ade34de.jpg/classic_formula_hair_laque_398139_ade34de.jpg;0,00 EUR;new;in stock;4040999PF0115;La Biosthétique;;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;;FALSE
La Biosthétique Perfect Volume Black;017560;Il mascara incredibilmente volumizzante dona un volume mai visto e una luminosità seducente: l’effetto “wow” è garantito!;https://www.labiosthetique.it/perfect-volume?childSku=4040218772814;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg;27,50 EUR;new;in stock;4040218772814;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Liquid Lipstick Pure Orange;019038;La textura morbida e vellutata di Liquid Lipstick piace anche per l’effetto colore intenso e per il suo finish opaco della seta.;https://www.labiosthetique.it/liquid-lipstick?childSku=4040218866414;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg;25,50 EUR;new;in stock;4040218866414;La Biosthétique;3 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3 ml;FALSE
La Biosthétique Magic Shadow 55 Earth;016506;L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.;https://www.labiosthetique.it/magic-shadow?childSku=4040218874914;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg;25,00 EUR;new;in stock;4040218874914;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 g;2,5 g;FALSE
La Biosthétique Velvet Finish Paste;120749;La pasta per lo styling dona forma e completa l'acconciatura con cere vegetali, principi attivi trattanti e un finish matt setoso. Per una definizione flessibile e una tenuta naturale.;https://www.labiosthetique.it/velvet-finish-paste;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg;31,50 EUR;new;in stock;4040218882414;La Biosthétique;75 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;75 ml;FALSE
La Biosthétique Brilliant Nail Nightshade;020461;Lo smalto per unghie Brilliant Nail dà un tocco di audacia sbarazzina alle unghie delle mani e dei piedi e le fa brillare a lungo.;https://www.labiosthetique.it/brilliant-nail?childSku=4040218885514;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nightshade_405202_8ml_bda625e.jpg/brilliant_nail_nightshade_405202_8ml_bda625e.jpg;19,00 EUR;new;in stock;4040218885514;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;8 ml;FALSE
La Biosthétique Classic Fanelac Hair Spray;PF0114;<p>Pur asciugando molto rapidamente, la lacca non aerosol senza siliconi fissa l'acconciatura con una tenuta estremamente forte e, se necessario, può essere spazzolata via con facilità, senza residui.</p>;https://www.labiosthetique.it/classic-fanelac-hair-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398114_ed6dc51.jpg/classic_fanelac_hair_spray_398114_ed6dc51.jpg;0,00 EUR;new;in stock;4040999PF0114;La Biosthétique;;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;;FALSE
La Biosthétique Long Hair Weightless Conditioning Oil;120478;Il prezioso olio dona ai capelli lunghi una preziosa idratazione in assenza di gravità, li tratta, li rende morbidi e intensamente lucidi.;https://www.labiosthetique.it/long-hair-weightless-conditioning-oil;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg;49,00 EUR;new;in stock;4040218828313;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Magic Shadow 57 Almond;016575;L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.;https://www.labiosthetique.it/magic-shadow?childSku=4040218881813;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg;25,00 EUR;new;in stock;4040218881813;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,5 g;FALSE
La Biosthétique Automatic Pencil for Eyes K10 Anthracite;017011;L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.;https://www.labiosthetique.it/automatic-pencil-for-eyes?childSku=4040218883213;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg;24,50 EUR;new;in stock;4040218883213;La Biosthétique;0,35 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,35 g;FALSE
La Biosthétique Structure Repair Nourishing Shampoo;PF0113;Lo shampoo ad azione idratante riequilibra la struttura e rende i capelli secchi e danneggiati meravigliosamente morbidi e luminosi come la seta.;https://www.labiosthetique.it/structure-repair-nourishing-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352803_b461d46.jpg/structure_repair_nourishing_shampoo_352803_b461d46.jpg;0,00 EUR;new;in stock;4040999PF0113;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Pencil for Eyes Mocha Silk;017325;Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.;https://www.labiosthetique.it/pencil-for-eyes?childSku=4040218775112;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg;21,50 EUR;new;in stock;4040218775112;La Biosthétique;1,06 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;1,06 g;FALSE
La Biosthétique Spa Wellness Hair Shampoo;PF0112;Shampoo wellness per capelli;https://www.labiosthetique.it/spa-wellness-hair-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329927_6bca0d7.jpg/spa_wellness_hair_shampoo_329927_6bca0d7.jpg;0,00 EUR;new;in stock;4040999PF0112;La Biosthétique;;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;;;FALSE
La Biosthétique Homme Deodorant Spray;003978;Per l’applicazione quotidiana: Il potente antitraspirante offre fino a 24 ore di protezione dal sudore e dai cattivi odori.;https://www.labiosthetique.it/deodorant-spray;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg;20,50 EUR;new;in stock;4040218803211;La Biosthétique;100 ml;Trattamenti pelle;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;100 ml;FALSE
La Biosthétique Brilliant Nail Blush Pearl;020448;Lo smalto per unghie Brilliant Nail dà un tocco di audacia sbarazzina alle unghie delle mani e dei piedi e le fa brillare a lungo.;https://www.labiosthetique.it/brilliant-nail?childSku=4040218876611;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg;19,00 EUR;new;in stock;4040218876611;La Biosthétique;8 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 ml;8 ml;FALSE
La Biosthétique Hairloss Control Shampoo;120201;Lo shampoo delicato rivitalizza le radici dei capelli, li rende più resistenti e aiuta a prevenirne la caduta.;https://www.labiosthetique.it/hairloss-control-shampoo?childSku=4040218892611;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_408086_100ml_d3daab5.jpg/hairloss_control_shampoo_408086_100ml_d3daab5.jpg;16,00 EUR;new;in stock;4040218892611;La Biosthétique;100 ml;Hair & Scalp Care;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
