guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
120367;Curl Activating Repair Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/curl-activating-repair-mask;44,00;Bounce-boosting, restructuring hair mask for curly and wavy hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;Y;Home | Default Category > Hair & scalp care > hair type > curly hair | Default Category > Hair & scalp care > Methode > Curl | Default Category > Hair & scalp care > customer's needs > care of curls | Default Category > Hair & scalp care > category > treatment;2026-01-29T01:03:29.765Z;;100 ml
004482;Rich Micellar Cleansing Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/rich-micellar-cleansing-cream;58,00;The uncomplicated but thorough micellar cleansing with the Rich Micellar Cleansing Cream gently removes dirt and make-up from the skin and leaves it feeling nourished.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > customer needs > skin regeneration | Default Category > Skin care > category > facial cleansing / toning | Default Category > Skin care > Methode > Méthode Régénérante;2026-01-29T01:03:29.766Z;;200 ml
043755;Brush Ceramic & Ion 45mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/buerste-ceramic-ion-45mm;40,00;Silky shine and perfect styling: universal round brush with ionising bristles that reduce the static charge of the hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;Y;Home | Default Category > Hair & scalp care > other products > brushes & combs | Default Category > Styling > other products > brushes & combs;2026-01-29T01:03:29.766Z;;1 pcs
003132;Spa Relaxing Body Wash ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/spa-relaxing-body-wash?childSku=4040218855142;16,00;Relaxing cleansing for the body;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;Y;Home | Default Category > Skin care > category > hand / body care | Default Category > Skin care > Methode > Spa wellness & body care | Default Category > Skin care > other products > travel sizes;2026-01-29T01:03:29.766Z;;50 ml
120896;Essentiel Classic Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/essentiel-classic-shampoo?childSku=4040218856842;25,00;Das milde, zart duftende Pflegeshampoo bietet sanfte Reinigung, für die tägliche Haarwäsche und die ganze Familie.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;Y;Home | Default Category > Hair & scalp care > Methode > Essentiel | Default Category > Hair & scalp care > category > shampoo | Default Category > Hair & scalp care > hair type > natural hair | Default Category > Hair & scalp care > hair type > normal scalp | Default Category > Hair & scalp care > other products > travel sizes;2026-01-29T01:03:29.767Z;;100 ml
003051;Comforting Micellar Cleansing Milk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/comforting-micellar-cleansing-milk?childSku=4040218868142;25,00;The mild cleansing milk calms sensitive facial skin while removing dirt and make-up both gently and reliably and preventing the skin from drying out.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg;Y;Home | Default Category > Skin care > skin type > sensitive skin | Default Category > Skin care > skin type > mixed skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > category > facial cleansing / toning | Default Category > Skin care > Methode > Méthode Sensitive | Default Category > Skin care > other products > travel sizes;2026-01-29T01:03:29.767Z;;50 ml
017650;Luxury Liner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/luxury-liner;42,00;Unique precision for spectacular glamour: Luxury Liner impresses with unrivalled precision, conjuring up flawless lines and guaranteeing a spectacular glamour look.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;Y;Home | Default Category > Make-Up > colour > black | Default Category > Make-Up > make-up categories > eye liner | Default Category > Make-Up > category > eyes;2026-01-29T01:03:29.767Z;;0,55 ml
120718;Essentiel Classic Conditioning Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/essentiel-classic-conditioning-spray;45,00;The instantly effective leave-in spray restructures and strengthens the hair, conditions it deep down and gives it flexible hold.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;Y;Home | Default Category > Hair & scalp care > hair type > natural hair | Default Category > Hair & scalp care > category > conditioner | Default Category > Hair & scalp care > Methode > Essentiel;2026-01-29T01:03:29.768Z;;250 ml
019948;Sensual Lipstick Matt M406 Fire;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/sensual-lipstick-matt?childSku=4040218860641;41,00;Soft and even application: Sensual Lipstick Matt gives the lips a trendy matte coat of color.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;Y;Home | Default Category > Make-Up > colour > red | Default Category > Make-Up > make-up categories > lipstick | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.768Z;;3,3 g
017751;Perfect Volume Waterproof;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/perfect-volume-waterproof-1;43,00;The volumizing mascara provides ultimate volume, seductive shine and flexible hold – for that instant wow effect.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_waterproof_407914_8ml_6119b8c.jpg/perfect_volume_waterproof_407914_8ml_6119b8c.jpg;Y;Home | Default Category > Make-Up > colour > black | Default Category > Make-Up > make-up categories > mascara | Default Category > Make-Up > category > eyes;2026-01-29T01:03:29.768Z;;8 ml
021563;Velvet Skin 4/4 Deep Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/velvet-skin?childSku=4040218893441;71,00;<p>A fresh complexion whenever you need it: With its light, velvety texture, the compact foundation provides a semi-matte finish and achieves a natural and even complexion in no time at all. It refines the complexion instead of just covering it. The sponge that comes with the foundation is ideal for quick and simple touch-ups. </p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg/velvet_skin_4_4_deep_peach_407855_10g_4111e7d.jpg;Y;Home | Default Category > Make-Up > colour > apricot / coral | Default Category > Make-Up > colour > brown >  bronze | Default Category > Make-Up > make-up categories > foundation | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.769Z;;10 g
120471;Colour Protection Shine Restoring Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-shampoo?childSku=4040218849240;25,00;Das sulfatfreie Shampoo reinigt besonders sanft, schützt die Haarfarbe vor Verblassen sowie Auswaschen und sichert lang anhaltende Farbbrillanz.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;Y;Home | Default Category > Hair & scalp care > hair type > coloured hair | Default Category > Hair & scalp care > customer's needs > colour protection | Default Category > Hair & scalp care > category > shampoo | Default Category > Hair & scalp care > other products > travel sizes;2026-01-29T01:03:29.769Z;;100 ml
003745;Comforting Hydro Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/comforting-hydro-mask;62,00;The calming and regenerative mask optimises the skin’s moisture content and helps it to remain healthy, resistant and radiant when fulfilling its important tasks.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > category > masks / peeling | Default Category > Skin care > Methode > Méthode Sensitive;2026-01-29T01:03:29.769Z;;75 ml
018772;Tender Blush Passion Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/tender-blush?childSku=4040218841039;64,00;The elegant powder blusher Tender Blush defines the cheekbones and enhances your features.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;Y;Home | Default Category > Make-Up > colour > rosé | Default Category > Make-Up > make-up categories > blush | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.770Z;;3,5 g
019569;Lush Lipstick Cashew;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/lush-lipstick?childSku=4040218885439;38,00;Lush Lipstick coats the lips with seductively fresh colour and pampers them with rich care ingredients. The stick form and the practical twist mechanism enable uncomplicated application – for perfectly cared-for lips and rapid colour refreshment whenever you need it.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > make-up categories > lip care | Default Category > Make-Up > make-up categories > lipstick | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.770Z;;1,8 g
120421;Long Hair Detangler;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/long-hair-detangler;48,00;Detangling hair care serum for long hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg;Y;Home | Default Category > Hair & scalp care > hair type > long hair | Default Category > Hair & scalp care > Methode > Long Hair | Default Category > Hair & scalp care > customer's needs > restrain unruly hair | Default Category > Hair & scalp care > category > conditioner | Default Category > Hair & scalp care > category > treatment;2026-01-29T01:03:29.771Z;;150 ml
018445;Tender Blush Coral Blossom;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/tender-blush?childSku=4040218829037;64,00;The elegant powder blusher Tender Blush defines the cheekbones and enhances your features.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg;Y;Home | Default Category > Make-Up > colour > apricot / coral | Default Category > Make-Up > make-up categories > blush | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.771Z;woman;3,5 g
020838;Nail & Cuticle Care;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/nail-cuticle-care;25,00;Intensive care for strong, stable nails and smooth cuticles.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg;Y;Home | Default Category > Make-Up > colour > transparent | Default Category > Make-Up > make-up categories > nail care | Default Category > Make-Up > category > hands / nails;2026-01-29T01:03:29.772Z;;9 ml
110260;Powder Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/powder-spray?childSku=4040218869637;46,00;The perfect finish for casual matt looks with a grippy fullness. For long-lasting styles and to freshen up your hair style in between.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg;Y;Home | Default Category > Styling > application > Finish | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > straight hair | Default Category > Styling > hair type > short hair | Default Category > Styling > hair type > long hair | Default Category > Styling > hair type > curly hair | Default Category > Styling > hair type > brittle hair | Default Category > Styling > hair type > dry hair | Default Category > Styling > hair type > unruly hair | Default Category > Styling > hair type > dull hair | Default Category > Styling > category > hair spray | Default Category > Styling > holding factor > 2 | Default Category > Styling > customer wishes > shape hair | Default Category > Styling > customer wishes > volume/body | Default Category > Styling > customer wishes > texturize hair;2026-01-29T01:03:29.772Z;;200 ml
110253;Texturising Mousse;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/texturising-mousse;44,00;With a high percentage of natural ingredients, the styling mousse gives your hairstyle lasting hold, textured body and grip.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_mousse_280289_200ml_600487f.jpg/texturising_mousse_280289_200ml_600487f.jpg;Y;Home | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > straight hair | Default Category > Styling > hair type > short hair | Default Category > Styling > hair type > long hair | Default Category > Styling > category > hair mousse | Default Category > Styling > holding factor > 3 | Default Category > Styling > customer wishes > shape hair | Default Category > Styling > customer wishes > texturize hair;2026-01-29T01:03:29.773Z;;200 ml
110581;Intense Formula Hair Laque;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/intense-formula-hair-laque;46,00;<p>The silicone-free hair lacquer fixes every style with extra-strong hold, supplies moisture and provides a shiny finish.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;Y;Home | Default Category > Styling > hair type > fine hair | Default Category > Styling > hair type > straight hair | Default Category > Styling > hair type > short hair | Default Category > Styling > hair type > long hair | Default Category > Styling > hair type > curly hair | Default Category > Styling > hair type > brittle hair | Default Category > Styling > hair type > dry hair | Default Category > Styling > hair type > unruly hair | Default Category > Styling > category > hair spray | Default Category > Styling > holding factor > 5 | Default Category > Styling > customer wishes > fix hair | Default Category > Styling > application > Frizz Control | Default Category > Styling > application > Finish | Default Category > Styling > hair type > dull hair | Default Category > Styling > customer wishes > hair shine;2026-01-29T01:03:29.774Z;;300 ml
017829;Eye Performer Truffle;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/eye-performer?childSku=4040218875836;41,00;The waterproof eyeliner Eye Performer features an ultra-soft texture with unbeatable colour intensity for spectacular performance and radiant eyes – for lasting beauty.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg;Y;Home | Default Category > Make-Up > colour > brown >  bronze | Default Category > Make-Up > make-up categories > eye liner | Default Category > Make-Up > category > eyes;2026-01-29T01:03:29.774Z;;1,2 g
043178;Brush Ceramic & Ion 35mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/buerste-ceramic-ion-35mm;39,00;Light as a feather, protects the hair and ceramic-coated: universal round brush with ionising bristles that reduce the static charge of the hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg;Y;Home | Default Category > Hair & scalp care > other products > brushes & combs | Default Category > Styling > other products > brushes & combs;2026-01-29T01:03:29.774Z;;1 pcs
003928;Homme Hair Beard Body Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/hair-beard-body-wash?childSku=4040218802535;40,00;3 in 1 shower gel, shampoo and beard shampoo in one. This delightfully scented all in one product gently and reliably cleanses whilst conditioning skin and hair. Energizing shower gel that gently cleanses and contains an extra portion of moisture to protect against dehydration of skin and hair.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg;Y;Home | Default Category > Hair & scalp care > hair type > normal scalp | Default Category > Hair & scalp care > hair type > natural hair | Default Category > Hair & scalp care > Methode > Homme | Default Category > Hair & scalp care > customer's needs > repair/regenerate | Default Category > Hair & scalp care > category > shampoo | Default Category > Skin care > skin type > normal skin | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > category > hand / body care | Default Category > Skin care > Methode > Homme;2026-01-29T01:03:29.775Z;man;200 ml
004398;Revitalising Lipid Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/revitalising-lipid-cream;128,00;The lipid cream soothes and nourishes dry skin, stabilises its collagen content and supports it with carefully coordinated mechanisms of action against aging processes.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > skin type > dry skin | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > customer needs > skin regeneration | Default Category > Skin care > category > facial care | Default Category > Skin care > Methode > Méthode Régénérante;2026-01-29T01:03:29.776Z;;50 ml
018477;Compact Powder 2/2 Medium Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/extreme-stay-powder?childSku=4040218894035;74,00;<p>For a silky complexion. Compact Powder with an anti-shine effect and valuable ingredients mattifies the complexion without heaviness.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg/compact_powder_2_2_medium_beige_407870_9g_2b88233.jpg;Y;Home | Default Category > Make-Up > colour >  nude | Default Category > Make-Up > make-up categories > powder | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.777Z;;9 g
002884;Dermosthétique Age Reversing Night Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/age3-age-reversing-night-cream;164,00;Night cream with AGE³ complex to visibly reverse appearance of skin aging. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg;Y;Home | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > customer needs > skin regeneration | Default Category > Skin care > category > facial care | Default Category > Skin care > Methode > Dermosthétique Skin;2026-01-29T01:03:29.778Z;;50 ml
120215;Essentiel Classic Shampoo Bar;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/classic-shampoo-bar;41,00;Shampoo bar for all hair types;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg;Y;Home | Default Category > Hair & scalp care > Methode > Essentiel | Default Category > Hair & scalp care > category > shampoo;2026-01-29T01:03:29.778Z;;100 g
003696;Comforting Light Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/comforting-light-fluid;82,00;The prebiotic facial fluid for sensitive skin stabilises the healthy skin flora and calms irritated skin. It binds moisture in the skin, strengthens the protective barrier layer and provides a soft, radiant complexion. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg;Y;Home | Default Category > Skin care > skin type > sensitive skin | Default Category > Skin care > customer needs > more moisture /protection | Default Category > Skin care > category > facial care | Default Category > Skin care > Methode > Méthode Sensitive;2026-01-29T01:03:29.778Z;;50 ml
017533;Automatic Pencil for Lips LL35 Poppy Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/automatic-pencil-for-lips?childSku=4040218774733;40,00;The waterproof lip liner creates wonderfully defined lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg;Y;Home | Default Category > Make-Up > colour > orange / copper | Default Category > Make-Up > colour > red | Default Category > Make-Up > make-up categories > lip contours | Default Category > Make-Up > category > lips;2026-01-29T01:03:29.779Z;woman;0,28 g
110527;Homme Styling Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/homme-styling-gel;38,00;For the perfect style: moisturizing styling gel for medium to strong hold.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg;Y;Home | Default Category > Styling > hair type > short hair | Default Category > Styling > category > hair gel | Default Category > Styling > customer wishes > fix hair | Default Category > Styling > holding factor > 2 | Default Category > Styling > application > Homme | Default Category > Styling > holding factor > 3;2026-01-29T01:03:29.779Z;man;100 ml
120415;Colour Protection Shine Restoring Volumising Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/colour-protection-shine-restoring-shampoo?childSku=4040218849233;46,00;The sulphate-free shampoo cleanses the hair particularly gently, protects the hair colour against fading and being washed out and provides long-lasting colour brilliance.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg;Y;Home | Default Category > Hair & scalp care > customer's needs > colour protection | Default Category > Hair & scalp care > category > shampoo | Default Category > Hair & scalp care > Methode > Colour Protection | Default Category > Hair & scalp care > hair type > coloured hair;2026-01-29T01:03:29.780Z;;250 ml
018227;Highlighter Trio Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/highlighter-trio?childSku=4040218824032;98,00;Silky powder with iridescent shimmer for velvety skin and a naturally radiant complexion. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_gold_247791_11g_cdbbf61.jpg/highlighter_trio_gold_247791_11g_cdbbf61.jpg;Y;Home | Default Category > Make-Up > colour > golden | Default Category > Make-Up > colour > rosewood | Default Category > Make-Up > make-up categories > blush | Default Category > Make-Up > category > complexion;2026-01-29T01:03:29.780Z;;11 g
002282;Dermosthétique Hyaluronic Acid Hydrating Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/dermosthetique-hyaluronic-acid-hydrating-concentrate;164,00;Hydro concentrate with hyaluronic acid. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg;Y;Home | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > category > serums / aromatherapy | Default Category > Skin care > Methode > Dermosthétique Skin;2026-01-29T01:03:29.781Z;;30 ml
120626;Vitalising Scalp Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/vitalising-scalp-concentrate;120,00;The ampoule treatment nourishes the scalp and noticeably and visibly improves the quality of hair lacking in body bounce and resilience due to deficiencies in essential trace elements minerals and vitamins.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg;Y;Home | Default Category > Hair & scalp care > hair type > fine hair | Default Category > Hair & scalp care > Methode > Méthode Régénérante | Default Category > Hair & scalp care > customer's needs > volume | Default Category > Hair & scalp care > category > scalp ampoule treatment;2026-01-29T01:03:29.781Z;woman;100 ml
120543;Purifying Dandruff Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/purifying-dandruff-shampoo;52,00;The perfume-free shampoo removes dandruff gently yet thoroughly and prevents it from reforming. It soothes irritated scalps, restores their natural balance and facilitates perfect hair growth. For all lovers of Dermosthétique Shampooing Apaisant this will be your new favorite product.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg;Y;Home | Default Category > Hair & scalp care > hair type > sensitive hair / scalp | Default Category > Hair & scalp care > hair type > dandruff | Default Category > Hair & scalp care > hair type > natural hair | Default Category > Hair & scalp care > hair type > curly hair | Default Category > Hair & scalp care > Methode > Méthode Sensitive | Default Category > Hair & scalp care > customer's needs > anti-dandruff | Default Category > Hair & scalp care > customer's needs > scalp relaxation | Default Category > Hair & scalp care > category > shampoo;2026-01-29T01:03:29.781Z;;250 ml
120334;Moisture Control Scalp Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/moisture-control-scalp-lotion;44,00;The care lotion neutralises the aggressive substances released by extreme perspiration and calms the scalp. The natural balance of the sebaceous gland function is restored, the cell metabolism of the scalp is normalised and the quality of the hair is improved. As a result, the style stays fresh for longer and does not collapse.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg;Y;Home | Default Category > Hair & scalp care > hair type > oily hair / scalp | Default Category > Hair & scalp care > hair type > moist scalp | Default Category > Hair & scalp care > Methode > Méthode Clarifiante | Default Category > Hair & scalp care > customer's needs > scalp relaxation | Default Category > Hair & scalp care > category > scalpcare lotion;2026-01-29T01:03:29.782Z;;100 ml
002329;Belesthétique The Eye Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/belesthetique-the-eye-cream;215,00;With effect complexes of exclusive plant extracts, The Eye Cream relaxes, lifts and defines the sensitive skin around the eyes and lips and naturally restores its youthful radiance. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg;Y;Home | Default Category > Skin care > skin type > demanding skin | Default Category > Skin care > skin type > dehydrated skin | Default Category > Skin care > customer needs > anti-aging | Default Category > Skin care > customer needs > lifting / tightening | Default Category > Skin care > category > eye / lip care | Default Category > Skin care > Methode > Belesthetique;2026-01-29T01:03:29.782Z;;15 ml
017353;Automatic Pencil for Eyes K05 Black;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ca/en/automatic-pencil-for-eyes?childSku=4040218879131;38,00;The elegant Automatic Pencil combines highly pigmented colour vibrancy with waterproof staying power. The soft, retractable lead allows users to draw precise lines or shading lasting all day long. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg;Y;Home | Default Category > Make-Up > colour > black | Default Category > Make-Up > make-up categories > eye liner | Default Category > Make-Up > category > eyes;2026-01-29T01:03:29.783Z;;0,35 g
