guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
120013;Restoring Scalp Oil;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/restoring-scalp-oil;39,50;<p>Los valiosos aceites regeneran el cuero cabelludo, fortalecen su función de barrera protectora y alivian las tensiones e irritaciones causadas por la sequedad.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_scalp_oil_403660_15ml_57b177f.jpg/restoring_scalp_oil_403660_15ml_57b177f.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Tipo > Cabello / cuero cabelludo seco | Default Category > Cabello & cuero cabelludo > Necesidades > Reparar / Regenerar | Default Category > Cabello & cuero cabelludo > Methode > Méthode Hydratante;2026-02-02T01:03:54.861Z;;15 ml
031183;N° 6 Pincel para las cejas;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/n-6-augenbrauenpinsel;13,50;El pincel para las cejas es la herramienta perfecta para marcar y acentuar las cejas.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_6_augenbrauenpinsel_247873_1St_ck_6df8720.jpg/n_6_augenbrauenpinsel_247873_1St_ck_6df8720.jpg;Y;Home | Default Category > Make-up > Categoría > Ojos | Default Category > Make-up > Otros > Pinceles;2026-02-02T01:03:54.862Z;Mujer;1 pcs
018245;Sunsation Terra;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/sunsation?childSku=4040218774078;41,00;Sunsation proporciona un Look bronceado como recién llegada de la playa.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_terra_247795_10g_da58a92.jpg/sunsation_terra_247795_10g_da58a92.jpg;Y;Home | Default Category > Make-up > Productos > Polvos | Default Category > Make-up > Categoría > Tez | Default Category > Make-up > Color > braun  >  bronze;2026-02-02T01:03:54.862Z;Mujer;10 g
020163;Eye Make-up Remover;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/eye-make-up-remover;25,00;Eye Make-up Remover elimina suavemente el maquillaje de los ojos y proporciona frescura a la tez.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_make_up_remover_247651_100ml_83310eb.jpg/eye_make_up_remover_247651_100ml_83310eb.jpg;Y;Home | Default Category > Make-up > Color > transparente | Default Category > Make-up > Productos > Desmaquillante para los ojos | Default Category > Make-up > Categoría > Ojos;2026-02-02T01:03:54.863Z;;100 ml
019107;Sensual Lipstick Glossy G329 Strawberry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/sensual-lipstick-glossy?childSku=4040218831078;27,00;Sensual Lipstick Glossy cuida los labios con aceites altamente eficaces y proporciona unos labios irresistibles.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g329_strawberry_247691_3_3g_6e386f3.jpg/sensual_lipstick_glossy_g329_strawberry_247691_3_3g_6e386f3.jpg;Y;Home | Default Category > Make-up > Color > fucsia | Default Category > Make-up > Color > rosado | Default Category > Make-up > Productos > Barra de labios | Default Category > Make-up > Categoría > Labios;2026-02-02T01:03:54.863Z;;3,3 g
021272;Glow Base;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/glow-base-2;43,00;Glow Base proporciona una tez llena de luminosidad.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glow_base_0_1_light_rose_391017_30ml_53b7d28.jpg/glow_base_0_1_light_rose_391017_30ml_53b7d28.jpg;Y;Home | Default Category > Make-up > Productos > Corrector | Default Category > Make-up > Categoría > Tez;2026-02-02T01:03:54.863Z;;30 ml
016328;Eyeshadow Pen Golden Nutmeg;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/eyeshadow-pen?childSku=4040218885378;24,50;Sombra de ojos y Eyeliner en un solo productos. Textura suave y cremosa. De fácil aplicación y difuminación.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_golden_nutmeg_405184_1_4g_9493711.jpg/eyeshadow_pen_golden_nutmeg_405184_1_4g_9493711.jpg;Y;Home | Default Category > Make-up > Color > braun  >  bronze | Default Category > Make-up > Color > grau  >  silber | Default Category > Make-up > Color > verde | Default Category > Make-up > Color > cobre / naranja | Default Category > Make-up > Productos > Sombra de ojos | Default Category > Make-up > Categoría > Ojos;2026-02-02T01:03:54.864Z;;1,4 g
002179;Self Tanning Drops;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/self-tanning-drops;30,00;Las gotas autobronceadoras de fácil dosificación proporcionan al rostro, cuello y escote un bronceado natural, personal y saludable.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/self_tanning_drops_248073_30ml_388d592.jpg/self_tanning_drops_248073_30ml_388d592.jpg;Y;Home | Default Category > Cuidado de la piel > Tipo > Piel normal | Default Category > Cuidado de la piel > Categoría > Cuidado facial | Default Category > Cuidado de la piel > Categoría > Cuidado solar | Default Category > Cuidado de la piel > Necesidades > Activador del bronceado | Default Category > Cuidado de la piel > Methode > Soleil;2026-02-02T01:03:54.864Z;;30 ml
019888;Cream Gloss Soft Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/cream-gloss?childSku=4040218840377;26,00;Cuidado, brillo y color en un solo producto: Cream Gloss garantiza en cuestión de segundos un efecto increíblemente seductor.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_soft_peach_324289_3_5ml_ddf36e7.jpg/cream_gloss_soft_peach_324289_3_5ml_ddf36e7.jpg;Y;Home | Default Category > Make-up > Color > albaricoque / coral | Default Category > Make-up > Productos > Gloss de labios | Default Category > Make-up > Categoría > Labios;2026-02-02T01:03:54.864Z;;3,5 ml
110633;Light Defining Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/light-defining-cream-1;29,50;<p>La nueva generación para Stylings ligeros y acabados naturales: Light Defining Cream proporciona una definición y un control perfecto, sin fijar el cabello. </p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/light_defining_cream_398193_100ml_5be1b60.jpg/light_defining_cream_398193_100ml_5be1b60.jpg;Y;Home | Default Category > Styling > Aplicación > Shape | Default Category > Styling > Tipo > Cabello fino | Default Category > Styling > Tipo > Cabello liso | Default Category > Styling > Tipo > Cabello corto | Default Category > Styling > Tipo > Cabello largo | Default Category > Styling > Tipo > Cabello rizado | Default Category > Styling > Tipo > Cabello áspero | Default Category > Styling > Tipo > Cabello seco | Default Category > Styling > Tipo > Cabello rebelde | Default Category > Styling > Tipo > Cabello mate | Default Category > Styling > Categoría > Crema | Default Category > Styling > Nivel de fijación > 1 | Default Category > Styling > Necesidades > Dar forma al peinado | Default Category > Styling > Necesidades > Cuidar el cabello;2026-02-02T01:03:54.865Z;;100 ml
018455;Compact Powder 0/0 Translucent;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/compact-powder?childSku=4040218893977;42,50;<p>Tez sedosa: Compact Powder con efecto Anti-Shine y sustancias activas especialmente valiosas, proporciona una matización perfecta de la tez.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_0_0_translucent_407815_9g_a686213.jpg/compact_powder_0_0_translucent_407815_9g_a686213.jpg;Y;Home | Default Category > Make-up > Color > transparente | Default Category > Make-up > Productos > Polvos | Default Category > Make-up > Categoría > Tez;2026-02-02T01:03:54.865Z;;9 g
020885;Make-up Remover Towelettes;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/make-up-remover-towelettes-1;15,00;Make-up Remover Towelettes eliminan suavemente el maquillaje de ojos, rostro y labios proporcionando una suave sensación sobre la piel.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/make_up_remover_towelettes_247863_20St_ck_a13eade.jpg/make_up_remover_towelettes_247863_20St_ck_a13eade.jpg;Y;Home | Default Category > Make-up > Productos > Desmaquillante | Default Category > Make-up > Categoría > Ojos | Default Category > Make-up > Categoría > Labios | Default Category > Make-up > Categoría > Tez;2026-02-02T01:03:54.866Z;Mujer;20 pcs
120512;After Sun Hair & Body Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/after-sun-hair-body-shampoo-2?childSku=4040218837476;12,50;"After Sun Hair &amp; Body Shampoo limpia el cabello y el cuerpo con especial suavidad después de la exposición solar, elimina los residuos de agua clorada y salada y protege el cabello para que conserve su brillo y color durante más tiempo.";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247389_100ml_9edb6d7.jpg/after_sun_hair_body_shampoo_247389_100ml_9edb6d7.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Necesidades > Protección solar | Default Category > Cabello & cuero cabelludo > Categoría > Champú | Default Category > Cuidado de la piel > Tipo > Piel deshidratada | Default Category > Cuidado de la piel > Necesidades > Regeneración cutánea | Default Category > Cuidado de la piel > Categoría > Cuidado para las manos / el cuerpo | Default Category > Cuidado de la piel > Categoría > Cuidado solar | Default Category > Cabello & cuero cabelludo > Methode > Soleil | Default Category > Cuidado de la piel > Methode > Soleil | Default Category > Cabello & cuero cabelludo > Otros > Formato viaje;2026-02-02T01:03:54.866Z;;100 ml
120699;Glam+Colour Steel Grey .11 .AA Colouring Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/glam-colour-steel-grey-11-aa-colouring-shampoo;31,50;El champú libre de siliconas y sulfatos mantiene y reaviva el cabello gris natural o coloreado, neutraliza los reflejos amarillos y proporciona un matiz brillantemente gris acero.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_shampoo_382209_250ml_2f91bcb.jpg/glam_colour_steel_grey_.11_.aa_colouring_shampoo_382209_250ml_2f91bcb.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Tipo > Cabello blanco | Default Category > Cabello & cuero cabelludo > Methode > Glam Colour | Default Category > Cabello & cuero cabelludo > Necesidades > Protección del color | Default Category > Cabello & cuero cabelludo > Categoría > Champú;2026-02-02T01:03:54.866Z;;250 ml
030316;Cepillo Denman D84 Small;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/buerste-denman-d84-small;17,00;Cepillo con cerdas de plástico, especialmente suaves hacia el cabello y cuero cabelludo.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d84_small_247425_1St_ck_0a03083.jpg/b_rste_denman_d84_small_247425_1St_ck_0a03083.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Otros > Cepillos & peines | Default Category > Styling > Otros > Cepillos y peines;2026-02-02T01:03:54.867Z;;1 pcs
030858;Twin-Sharpener;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/twin-sharpener;3,00;Un Must-have para sacar punta a los Kajal y otros lápices de ojos y labios. Sacapuntas compacto con carcasa transparente.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/w/twin_sharpener_247867_1St_ck_79fc6c9.jpg/twin_sharpener_247867_1St_ck_79fc6c9.jpg;Y;Home | Default Category > Make-up > Otros > Accesorios;2026-02-02T01:03:54.867Z;Mujer;1 pcs
019234;Sensual Lipstick Matt M407 Carmine;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/sensual-lipstick-matt?childSku=4040218876574;27,00;Textura suave y fácil de aplicar. Sensual Lipstick Matt envuelve a los labios en una película sedosamente mate.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m407_carmine_388841_3_3g_cf1afbe.jpg/sensual_lipstick_matt_m407_carmine_388841_3_3g_cf1afbe.jpg;Y;Home | Default Category > Make-up > Color > rojo | Default Category > Make-up > Productos > Barra de labios | Default Category > Make-up > Categoría > Labios;2026-02-02T01:03:54.867Z;;3,3 g
002012;Harmonising Wellness Tea;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/harmonising-wellness-tea?childSku=4040218879674;17,00;El té de bienestar proporciona equilibrio entre cuerpo y mente. Todos los ingredientes contenidos en el té proceden de la agricultura ecológica controlada y han sido inspirados en la composición aromática de la línea Spa para el cuidado corporal.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/harmonising_wellness_tea_393253_100g_109a594.jpg/harmonising_wellness_tea_393253_100g_109a594.jpg;Y;Home | Default Category > Cuidado de la piel > Methode > Spa & Wellnesskörperpflege;2026-02-02T01:03:54.868Z;;100 g
012913;Scalp Care Set Méthode Régénérante ;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/scalp-care-set-methode-regenerante;71,50;<p>La rutina de cuidado de Méthode Régénérante fortalece la raíz capilar, ralentiza el proceso de envejecimiento, reduce la caída y mejora visiblemente la densidad, el cuerpo y la vitalidad del cabello.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/c/scalp_care_set_m_thode_r_g_n_rante_411221_1Set_fd96508.jpg/scalp_care_set_m_thode_r_g_n_rante_411221_1Set_fd96508.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Methode > Méthode Régénérante | Default Category > Cabello & cuero cabelludo > Otros > Sets | Default Category > Cabello & cuero cabelludo > Necesidades > Mejorar el crecimiento capilar | Default Category > Cabello & cuero cabelludo > Categoría > Loción para el cuero cabelludo | Default Category > Cabello & cuero cabelludo > Categoría > Champú;2026-02-02T01:03:54.868Z;;1 set
021036;Fresh Skin 4/3 Deep Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/fresh-skin?childSku=4040218856873;38,00;Los agentes hidratantes cuidan la piel a la vez que los pigmentos igualan las irregularidades cutáneas. Para lucir una piel bonita y natural con un solo gesto. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_4_3_deep_gold_260671_30ml_2368784.jpg/fresh_skin_4_3_deep_gold_260671_30ml_2368784.jpg;Y;Home | Default Category > Make-up > Color >  nude | Default Category > Make-up > Color > dorado | Default Category > Make-up > Productos > Maquillaje | Default Category > Make-up > Categoría > Tez;2026-02-02T01:03:54.869Z;;30 ml
120306;Hairloss Control Scalp Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/hairloss-control-scalp-lotion;69,50;La loción para el cuero cabelludo ralentiza el proceso de envejecimiento, fortalece el crecimiento, mejora el cuerpo del cabello y actúa contra la caída capilar. Para todos los amantes de Elixir Anti-Chute Premium éste será su nuevo producto favorito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_scalp_lotion_382589_100ml_4119c28.jpg/hairloss_control_scalp_lotion_382589_100ml_4119c28.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Methode > Méthode Régénérante | Default Category > Cabello & cuero cabelludo > Necesidades > Mejorar el crecimiento capilar | Default Category > Cabello & cuero cabelludo > Categoría > Loción para el cuero cabelludo;2026-02-02T01:03:54.869Z;;100 ml
002356;Clarifying Balance Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/clarifying-balance-cream;48,00;Clarifying Balance Cream actúa sobre las necesidades de las pieles mixtas. Ejerce un efecto seborregulador e hidratante, promueve la regeneración en caso de daño celular y equilibra el microbioma de la piel. Para todos los amantes de Purete Clarifiante éste será su nuevo producto favorito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_balance_cream_396276_50ml_759ee9a.jpg/clarifying_balance_cream_396276_50ml_759ee9a.jpg;Y;Home | Default Category > Cuidado de la piel > Tipo > Piel con impurezas | Default Category > Cuidado de la piel > Necesidades > Tratar las impurezas cutáneas | Default Category > Cuidado de la piel > Categoría > Cuidado facial | Default Category > Cuidado de la piel > Methode > Méthode Clarifiante;2026-02-02T01:03:54.869Z;;50 ml
019401;Sensual Lipstick Creamy C149 Soft Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/sensual-lipstick-creamy?childSku=4040218830972;27,00;Sensual Lipstick Creamy contienen aceites altamente eficaces y tratantes para lucir unos labios irresistiblemente carnosos.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c149_soft_rose_247697_3_3g_85796c0.jpg/sensual_lipstick_creamy_c149_soft_rose_247697_3_3g_85796c0.jpg;Y;Home | Default Category > Make-up > Color > rosado | Default Category > Make-up > Productos > Barra de labios | Default Category > Make-up > Categoría > Labios;2026-02-02T01:03:54.870Z;;3,3 g
003601;Comforting Hydro Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/comforting-hydro-cream?childSku=4040218868272;44,50;La crema hidratante prebiótica recupera el equilibrio del microbioma cutáneo y mejora la hidratación. Además, calma pieles sensibles y fortalece sus funciones protectoras naturales. Para todos los amantes de Douceur Sensitive Hydratante éste será su nuevo producto favorito. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_391988_50ml_497ee27.jpg/comforting_hydro_cream_391988_50ml_497ee27.jpg;Y;Home | Default Category > Cuidado de la piel > Tipo > Piel sensible | Default Category > Cuidado de la piel > Tipo > Piel deshidratada | Default Category > Cuidado de la piel > Tipo > Piel mixta | Default Category > Cuidado de la piel > Tipo > Piel seca | Default Category > Cuidado de la piel > Necesidades > Más hidratación / protección | Default Category > Cuidado de la piel > Categoría > Cuidado facial | Default Category > Cuidado de la piel > Methode > Méthode Sensitive;2026-02-02T01:03:54.870Z;;50 ml
021742;Beauty Stick Contouring;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/beauty-stick-contouring;42,00;<p>Contornos faciales perfectos en cuestión de segundos. La fórmula cremosa, ligera y tratante de Beauty Stick Contouring define y da forma a los rasgos faciales. Las aplicaciones definen la intensidad. Acabado perfecto con efecto Long-Lasting.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_contouring_405205_7g_57f201f.jpg/beauty_stick_contouring_405205_7g_57f201f.jpg;Y;Home | Default Category > Make-up > Color > braun  >  bronze | Default Category > Make-up > Productos > Maquillaje | Default Category > Make-up > Categoría > Tez;2026-02-02T01:03:54.870Z;;7 g
021572;Velvet Skin 4/5 Deep Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/velvet-skin?childSku=4040218893472;42,00;<p>Una tez fresca en todo momento: la base de maquillaje compacta con textura ligera proporciona un acabado semi-mate para lucir rápidamente una tez natural y uniforme. Afina la piel en lugar de sólo cubrirla. El estuche contiene una esponjita aplicadora ideal para retocar fácilmente el maquillaje entre horas.</p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_4_5_deep_brown_407864_10g_bafd520.jpg/velvet_skin_4_5_deep_brown_407864_10g_bafd520.jpg;Y;Home | Default Category > Make-up > Color > braun  >  bronze | Default Category > Make-up > Productos > Maquillaje | Default Category > Make-up > Categoría > Tez;2026-02-02T01:03:54.871Z;;10 g
120711;Colour Protection Shine Restoring Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/colour-protection-shine-restoring-conditioner?childSku=4040218849271;16,00;Ohne zu beschweren, entwirrt und pflegt der Conditioner chemisch behandeltes Haar, schließt Farbpigmente im Haarinneren ein, schützt vor negativen Umwelteinflüssen und sorgt für Geschmeidigkeit, Farbbrillanz und Glanz.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Methode > Colour Protection | Default Category > Cabello & cuero cabelludo > Necesidades > Protección del color | Default Category > Cabello & cuero cabelludo > Categoría > Acondicionador | Default Category > Cabello & cuero cabelludo > Otros > Formato viaje | Default Category > Cabello & cuero cabelludo > Tipo > Cabello coloreado;2026-02-02T01:03:54.871Z;;50 ml
120396;Spa Wellness Hair Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/spa-wellness-hair-conditioner?childSku=4040218856071;29,00;Acondicionador para el cuidado y el bienestar diario del cabello para después del lavado capilar.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Methode > Spa | Default Category > Cabello & cuero cabelludo > Categoría > Acondicionador;2026-02-02T01:03:54.872Z;;250 ml
002961;Dermosthétique Lifting Eye Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/dermosthetique-age-lifting-eye-cream;68,50;Gracias a un gran poder hidratante y a potentes antioxidantes de origen vegetal, la crema reafirmante para el contorno de los ojos actúa contra los signos de cansancio y envejecimiento de la piel. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg;Y;Home | Default Category > Cuidado de la piel > Categoría > Cuidado para los ojos / labios | Default Category > Cuidado de la piel > Methode > Dermosthétique Skin;2026-02-02T01:03:54.872Z;;15 ml
003607;Comforting Lipid Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/comforting-lipid-cream?childSku=4040218879971;12,50;La crema nutritiva e intensamente tratante calma pieles secas e irritadas, estabiliza sus funciones protectoras naturales y mejora el contenido de hidratación. Para todos los amantes de Douceur Sensitive Riche éste será su nuevo producto favorito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391993_10ml_fe70e06.jpg/comforting_lipid_cream_391993_10ml_fe70e06.jpg;Y;Home | Default Category > Cuidado de la piel > Tipo > Piel exigente | Default Category > Cuidado de la piel > Tipo > Piel sensible | Default Category > Cuidado de la piel > Tipo > Piel deshidratada | Default Category > Cuidado de la piel > Necesidades > Más hidratación / protección | Default Category > Cuidado de la piel > Categoría > Cuidado facial | Default Category > Cuidado de la piel > Methode > Méthode Sensitive | Default Category > Cuidado de la piel > Otros > Formato viaje;2026-02-02T01:03:54.872Z;;10 ml
020428;Manicare;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/manicare-1;32,50;Manicare proporciona en pocos minutos unas manos bonitas y bien cuidadas a base de aceites y sales del Himalaya.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/manicare_138369_100ml_b39264a.jpg/manicare_138369_100ml_b39264a.jpg;Y;Home | Default Category > Cuidado de la piel > Tipo > Piel exigente | Default Category > Cuidado de la piel > Tipo > Piel sensible | Default Category > Cuidado de la piel > Tipo > Piel deshidratada | Default Category > Cuidado de la piel > Tipo > Piel grasa | Default Category > Cuidado de la piel > Tipo > Piel normal | Default Category > Cuidado de la piel > Tipo > Piel seca | Default Category > Cuidado de la piel > Categoría > Cuidado para las manos / el cuerpo | Default Category > Make-up > Color > transparente | Default Category > Make-up > Categoría > Manos / uñas;2026-02-02T01:03:54.873Z;Mujer;100 ml
017032;Tinted Eyebrow Gel Grey Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/tinted-eyebrow-gel?childSku=4040218836370;26,00;El gel de color rellena pequeños huecos y fija y modela perfectamente las cejas proporcionando un acabado naturalmente mate.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg;Y;Home | Default Category > Make-up > Productos > Cejas | Default Category > Make-up > Categoría > Ojos | Default Category > Make-up > Color > braun  >  bronze;2026-02-02T01:03:54.873Z;Mujer;4 ml
019004;Automatic Pencil for Lips LL37 Magnolia;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/automatic-pencil-for-lips?childSku=4040218879070;26,00;Automatic Pencil for Lips proporciona unos labios perfectamente definidos.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg;Y;Home | Default Category > Make-up > Productos > Perfilador de labios | Default Category > Make-up > Categoría > Labios;2026-02-02T01:03:54.873Z;;0,28 g
120616;Long Hair Protective Volumising Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;32,00;La tecnología micelar elimina de forma suave y a la vez profunda la suciedad y la contaminación medioambiental del cabello largo y fino. Además, iguala las irregularidades estructurales y mejora la peinabilidad. Las proteínas de trigo aportan firmeza y volumen. Para un cabello con cuerpo y sedosamente brillante.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg;Y;Home | Default Category > Cabello & cuero cabelludo > Tipo > Cabello largo | Default Category > Cabello & cuero cabelludo > Methode > Long Hair | Default Category > Cabello & cuero cabelludo > Necesidades > Domar el cabello | Default Category > Cabello & cuero cabelludo > Necesidades > Volumen | Default Category > Cabello & cuero cabelludo > Categoría > Champú;2026-02-02T01:03:54.874Z;;250 ml
120809;After Sun Hair & Body Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/after-sun-hair-body-shampoo-2?childSku=4040218837469;25,00;"After Sun Hair &amp; Body Shampoo limpia el cabello y el cuerpo con especial suavidad después de la exposición solar, elimina los residuos de agua clorada y salada y protege el cabello para que conserve su brillo y color durante más tiempo.";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg;Y;Home | Default Category > Cuidado de la piel > Tipo > Piel mixta | Default Category > Cuidado de la piel > Tipo > Piel normal | Default Category > Cuidado de la piel > Necesidades > Más hidratación / protección | Default Category > Cuidado de la piel > Necesidades > Regeneración cutánea | Default Category > Cuidado de la piel > Categoría > Cuidado para las manos / el cuerpo | Default Category > Cuidado de la piel > Categoría > Cuidado solar | Default Category > Cabello & cuero cabelludo > Necesidades > Protección solar | Default Category > Cabello & cuero cabelludo > Categoría > Champú | Default Category > Cabello & cuero cabelludo > Methode > Soleil | Default Category > Cuidado de la piel > Methode > Soleil;2026-02-02T01:03:54.874Z;;250 ml
003953;Spa Refreshing Hand Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.es/spa-refreshing-hand-wash;16,00;Gel refrescante para las manos;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg;Y;Home | Default Category > Cuidado de la piel > Categoría > Cuidado para las manos / el cuerpo | Default Category > Cuidado de la piel > Methode > Spa & Wellnesskörperpflege;2026-02-02T01:03:54.875Z;;250 ml
