id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
003905;Essentiel Classic Hand Cleansing Gel;Haut- & Körperpflege;Essentiel Classic Hand Cleansing Gel;;;;;;;;;;;https://www.labiosthetique.at/essentiel-classic-hand-cleansing-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg;;https://www.labiosthetique.at/essentiel-classic-hand-cleansing-gel;;;;;;;;;;;;;;;;Erfrischendes Handreinigungsgel;;;;;;;;;;;;;;;;;;;
003745;Comforting Hydro Mask;Haut- & Körperpflege;Comforting Hydro Mask;;;;;;;;;;;https://www.labiosthetique.at/comforting-hydro-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg;;https://www.labiosthetique.at/comforting-hydro-mask;;;;;;;;;;;;;;;;Hautberuhigende Feuchtigkeitsmaske;;;;;;;;;;;;;;;;;;;
110911;Classic Fanelac Hair Spray;Styling;Classic Fanelac Hair Spray;;;;;;;;;;;https://www.labiosthetique.at/classic-fanelac-hair-spray?childSku=4040218869040;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg;;https://www.labiosthetique.at/classic-fanelac-hair-spray?childSku=4040218869040;;;;;;;;;;;;;;;;Klassisches Haarspay für extremen Halt & Glanz, aerosolfrei;;;;;;;;;;;;;;;;;;;
018772;Tender Blush Passion Rose;Make-Up;Tender Blush Passion Rose;;;;;;;;;;;https://www.labiosthetique.at/tender-blush?childSku=4040218841039;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;;https://www.labiosthetique.at/tender-blush?childSku=4040218841039;;;;;;;;;;;;;;;;Natürliches, glättendes Puder-Rouge mit Lifting-Effekt;;;;;;;;;;;;;;;;;;;
120532;Structure Repair Nourishing Shampoo;Haarpflege;Structure Repair Nourishing Shampoo;;;;;;;;;;;https://www.labiosthetique.at/structure-repair-nourishing-shampoo?childSku=4040218865738;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg;;https://www.labiosthetique.at/structure-repair-nourishing-shampoo?childSku=4040218865738;;;;;;;;;;;;;;;;Verwöhnhaarwäsche für strapaziertes Haar;;;;;;;;;;;;;;;;;;;
120421;Long Hair Detangler;Haarpflege;Long Hair Detangler;;;;;;;;;;;https://www.labiosthetique.at/long-hair-detangler;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg;;https://www.labiosthetique.at/long-hair-detangler;;;;;;;;;;;;;;;;Entwirrendes Haarpflegeserum;;;;;;;;;;;;;;;;;;;
018445;Tender Blush Coral Blossom;Make-Up;Tender Blush Coral Blossom;;;;;;;;;;;https://www.labiosthetique.at/tender-blush?childSku=4040218829037;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg;;https://www.labiosthetique.at/tender-blush?childSku=4040218829037;;;;;;;;;;;;;;;;Natürliches, glättendes Puder-Rouge mit Lifting-Effekt;;;;;;;;;;;;;;;;;;;
020838;Nail & Cuticle Care;Make-Up;Nail & Cuticle Care;;;;;;;;;;;https://www.labiosthetique.at/nail-cuticle-care;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg;;https://www.labiosthetique.at/nail-cuticle-care;;;;;;;;;;;;;;;;Stärkendes und intensiv pflegendes Nagelöl;;;;;;;;;;;;;;;;;;;
110260;Powder Spray;Styling;Powder Spray;;;;;;;;;;;https://www.labiosthetique.at/powder-spray-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg;;https://www.labiosthetique.at/powder-spray-1;;;;;;;;;;;;;;;;Styling-Spray für griffige Fülle perffekt zum Fresh-up zwischendurch;;;;;;;;;;;;;;;;;;;
110253;Texturising Mousse;Styling;Texturising Mousse;;;;;;;;;;;https://www.labiosthetique.at/texturising-mousse;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_mousse_280289_200ml_600487f.jpg/texturising_mousse_280289_200ml_600487f.jpg;;https://www.labiosthetique.at/texturising-mousse;;;;;;;;;;;;;;;;Die Mousse für griffige Textur;;;;;;;;;;;;;;;;;;;
002871;Sun Care Body Lotion SPF 30;Haut- & Körperpflege;Sun Care Body Lotion SPF 30;;;;;;;;;;;https://www.labiosthetique.at/sun-care-body-lotion-spf-30?childSku=4040218866636;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_356881_50ml_f7f883c.jpg/sun_care_body_lotion_spf_30_356881_50ml_f7f883c.jpg;;https://www.labiosthetique.at/sun-care-body-lotion-spf-30?childSku=4040218866636;;;;;;;;;;;;;;;;Hoher, wasserfester Sonnenschutz für jeden Hauttyp;;;;;;;;;;;;;;;;;;;
110581;Intense Formula Hair Laque;Styling;Intense Formula Hair Laque;;;;;;;;;;;https://www.labiosthetique.at/intense-formula-hair-laque;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;;https://www.labiosthetique.at/intense-formula-hair-laque;;;;;;;;;;;;;;;;Intensiver Haarlack für extrem starken Halt und Glanz;;;;;;;;;;;;;;;;;;;
017829;Eye Performer Truffle;Make-Up;Eye Performer Truffle;;;;;;;;;;;https://www.labiosthetique.at/eye-performer?childSku=4040218875836;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg;;https://www.labiosthetique.at/eye-performer?childSku=4040218875836;;;;;;;;;;;;;;;;Wasserfester Lidstift mit einzigartiger Performance für unvergessliche Augenblicke;;;;;;;;;;;;;;;;;;;
043178;Bürste Ceramic & Ion 35mm;Haarpflege,Styling;Bürste Ceramic & Ion 35mm;;;;;;;;;;;https://www.labiosthetique.at/buerste-ceramic-ion-35mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg;;https://www.labiosthetique.at/buerste-ceramic-ion-35mm;;;;;;;;;;;;;;;;Optimal für viel Volumen und mittellanges Haar: handliche Rundbürste aus haar- und kopfhautfreundlicher Keramik;;;;;;;;;;;;;;;;;;;
003928;Homme Hair Beard Body Wash;Haarpflege,Haut- & Körperpflege;Homme Hair Beard Body Wash;;;;;;;;;;;https://www.labiosthetique.at/hair-beard-body-wash?childSku=4040218802535;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg;;https://www.labiosthetique.at/hair-beard-body-wash?childSku=4040218802535;;;;;;;;;;;;;;;;Für Haut, Haar und Bart: Energiespendendes Duschgel, das sanft reinigt und mit einer Extraportion Feuchtigkeit vor Austrocknung von Haut und Haar schützt.;;;;;;;;;;;;;;;;;;;
004398;Revitalising Lipid Cream;Haut- & Körperpflege;Revitalising Lipid Cream;;;;;;;;;;;https://www.labiosthetique.at/revitalising-lipid-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg/revitalising_lipid_cream_382750_50ml_baa8bd7.jpg;;https://www.labiosthetique.at/revitalising-lipid-cream;;;;;;;;;;;;;;;;Revitalisierende Lipid Creme für trockene, fettarme Haut;;;;;;;;;;;;;;;;;;;
020131;Brilliant Nail Cherry;Make-Up;Brilliant Nail Cherry;;;;;;;;;;;https://www.labiosthetique.at/brilliant-nail?childSku=4040218767834;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_cherry_247747_8ml_ad1e0b9.jpg/brilliant_nail_cherry_247747_8ml_ad1e0b9.jpg;;https://www.labiosthetique.at/brilliant-nail?childSku=4040218767834;;;;;;;;;;;;;;;;Langanhaltender Hochglanz-Nagellack;;;;;;;;;;;;;;;;;;;
002884;Dermosthétique Age Reversing Night Cream;Haut- & Körperpflege;Dermosthétique Age Reversing Night Cream;;;;;;;;;;;https://www.labiosthetique.at/age3-age-reversing-night-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg/dermosth_tique_age_reversing_night_cream_247971_50ml_b52b49e.jpg;;https://www.labiosthetique.at/age3-age-reversing-night-cream;;;;;;;;;;;;;;;;Nachtcreme mit AGE³ Komplex zur sichtbaren Umkehr von Hautalterungsanzeichen;;;;;;;;;;;;;;;;;;;
120215;Essentiel Classic Shampoo Bar;Haarpflege;Essentiel Classic Shampoo Bar;;;;;;;;;;;https://www.labiosthetique.at/classic-shampoo-bar;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg;;https://www.labiosthetique.at/classic-shampoo-bar;;;;;;;;;;;;;;;;Festes Shampoo für jedes Haar;;;;;;;;;;;;;;;;;;;
003696;Comforting Light Fluid;Haut- & Körperpflege;Comforting Light Fluid;;;;;;;;;;;https://www.labiosthetique.at/comforting-light-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_light_fluid_392031_50ml_8f93b75.jpg/comforting_light_fluid_392031_50ml_8f93b75.jpg;;https://www.labiosthetique.at/comforting-light-fluid;;;;;;;;;;;;;;;;Hautberuhigendes, leichtes Fluid;;;;;;;;;;;;;;;;;;;
017533;Automatic Pencil for Lips LL35 Poppy Orange;Make-Up;Automatic Pencil for Lips LL35 Poppy Orange;;;;;;;;;;;https://www.labiosthetique.at/automatic-pencil-for-lips?childSku=4040218774733;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg;;https://www.labiosthetique.at/automatic-pencil-for-lips?childSku=4040218774733;;;;;;;;;;;;;;;;Wasserfester Lippenkonturen-Stift für präzise Lippenkonturen;;;;;;;;;;;;;;;;;;;
110527;Homme Styling Gel;Styling;Homme Styling Gel;;;;;;;;;;;https://www.labiosthetique.at/homme-styling-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg;;https://www.labiosthetique.at/homme-styling-gel;;;;;;;;;;;;;;;;Für die perfekte Frisur: feuchtigkeitsspendendes Styling Gel für mittleren bis starken Halt.;;;;;;;;;;;;;;;;;;;
120415;Colour Protection Shine Restoring Volumising Shampoo;Haarpflege;Colour Protection Shine Restoring Volumising Shampoo;;;;;;;;;;;https://www.labiosthetique.at/colour-protection-shine-restoring-shampoo?childSku=4040218849233;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg;;https://www.labiosthetique.at/colour-protection-shine-restoring-shampoo?childSku=4040218849233;;;;;;;;;;;;;;;;Farbbrillanz auffrischendes Shampoo;;;;;;;;;;;;;;;;;;;
120383;Spa Wellness Hair Conditioner;Haarpflege;Spa Wellness Hair Conditioner;;;;;;;;;;;https://www.labiosthetique.at/spa-wellness-hair-conditioner?childSku=4040218856033;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg;;https://www.labiosthetique.at/spa-wellness-hair-conditioner?childSku=4040218856033;;;;;;;;;;;;;;;;Wellness-Haarpflegespülung für die tägliche Pflege nach dem Waschen.;;;;;;;;;;;;;;;;;;;
019023;Automatic Pencil for Lips LL21 Natural Beige;Make-Up;Automatic Pencil for Lips LL21 Natural Beige;;;;;;;;;;;https://www.labiosthetique.at/automatic-pencil-for-lips?childSku=4040218861433;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg/automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg;;https://www.labiosthetique.at/automatic-pencil-for-lips?childSku=4040218861433;;;;;;;;;;;;;;;;Wasserfester Lippenkonturen-Stift für präzise Lippenkonturen;;;;;;;;;;;;;;;;;;;
123198;Méthode Sensitive Skin Care Starter Kit;Haut- & Körperpflege;Méthode Sensitive Skin Care Starter Kit;;;;;;;;;;;https://www.labiosthetique.at/methode-sensitive-skin-care-starter-kit;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/_/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg/m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg;;https://www.labiosthetique.at/methode-sensitive-skin-care-starter-kit;;;;;;;;;;;;;;;;Exklusives Kennenlern-Set unserer neuen Methode Sensitive Skincare in praktischer Reisegröße;;;;;;;;;;;;;;;;;;;
016545;Magic Shadow 28 Ivory;Make-Up;Magic Shadow 28 Ivory;;;;;;;;;;;https://www.labiosthetique.at/magic-shadow?childSku=4040218812732;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_28_ivory_247555_2_5g_f065730.jpg/magic_shadow_28_ivory_247555_2_5g_f065730.jpg;;https://www.labiosthetique.at/magic-shadow?childSku=4040218812732;;;;;;;;;;;;;;;;Magischer Puder-Lidschatten mit langanhaltender, samtiger Textur.;;;;;;;;;;;;;;;;;;;
018227;Highlighter Trio Gold;Make-Up;Highlighter Trio Gold;;;;;;;;;;;https://www.labiosthetique.at/highlighter-trio?childSku=4040218824032;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_gold_247791_11g_cdbbf61.jpg/highlighter_trio_gold_247791_11g_cdbbf61.jpg;;https://www.labiosthetique.at/highlighter-trio?childSku=4040218824032;;;;;;;;;;;;;;;;Soft Touch Highlighting Powder;;;;;;;;;;;;;;;;;;;
002282;Dermosthétique Hyaluronic Acid Hydrating Concentrate;Haut- & Körperpflege;Dermosthétique Hyaluronic Acid Hydrating Concentrate;;;;;;;;;;;https://www.labiosthetique.at/dermosthetique-hyaluronic-acid-hydrating-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg;;https://www.labiosthetique.at/dermosthetique-hyaluronic-acid-hydrating-concentrate;;;;;;;;;;;;;;;;Hydro Konzentrat mit Hyaluronsäure;;;;;;;;;;;;;;;;;;;
120626;Vitalising Scalp Concentrate;Haarpflege;Vitalising Scalp Concentrate;;;;;;;;;;;https://www.labiosthetique.at/vitalising-scalp-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg;;https://www.labiosthetique.at/vitalising-scalp-concentrate;;;;;;;;;;;;;;;;Vitalisierendes Kopfhautkonzentrat;;;;;;;;;;;;;;;;;;;
120543;Purifying Dandruff Shampoo;Haarpflege;Purifying Dandruff Shampoo;;;;;;;;;;;https://www.labiosthetique.at/purifying-dandruff-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg;;https://www.labiosthetique.at/purifying-dandruff-shampoo;;;;;;;;;;;;;;;;Kopfhaut reinigendes Anti-Schuppen Shampoo;;;;;;;;;;;;;;;;;;;
120334;Moisture Control Scalp Lotion;Haarpflege;Moisture Control Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.at/moisture-control-scalp-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/moisture_control_scalp_lotion_395151_100ml_93e0584.jpg;;https://www.labiosthetique.at/moisture-control-scalp-lotion;;;;;;;;;;;;;;;;Feuchtigkeit regulierende Kopfhautlotion;;;;;;;;;;;;;;;;;;;
002329;Belesthétique The Eye Cream;Haut- & Körperpflege;Belesthétique The Eye Cream;;;;;;;;;;;https://www.labiosthetique.at/belesthetique-the-eye-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg;;https://www.labiosthetique.at/belesthetique-the-eye-cream;;;;;;;;;;;;;;;;Die Liftingpflege für die zeitlose Schönheit der Haut um Augen und Lippen.;;;;;;;;;;;;;;;;;;;
017353;Automatic Pencil for Eyes K05 Black;Make-Up;Automatic Pencil for Eyes K05 Black;;;;;;;;;;;https://www.labiosthetique.at/automatic-pencil-for-eyes?childSku=4040218879131;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg/automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg;;https://www.labiosthetique.at/automatic-pencil-for-eyes?childSku=4040218879131;;;;;;;;;;;;;;;;Automatikstift mit Smudger;;;;;;;;;;;;;;;;;;;
021029;Fresh Skin 2/2 Medium Beige;Make-Up;Fresh Skin 2/2 Medium Beige;;;;;;;;;;;https://www.labiosthetique.at/fresh-skin?childSku=4040218845730;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_2_2_medium_beige_247815_30ml_e8974ae.jpg/fresh_skin_2_2_medium_beige_247815_30ml_e8974ae.jpg;;https://www.labiosthetique.at/fresh-skin?childSku=4040218845730;;;;;;;;;;;;;;;;Getönte Feuchtigkeitscreme;;;;;;;;;;;;;;;;;;;
016322;Eyeshadow Pen Pure Ebony;Make-Up;Eyeshadow Pen Pure Ebony;;;;;;;;;;;https://www.labiosthetique.at/eyeshadow-pen?childSku=4040218829129;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_pure_ebony_247537_1_4g_946534e.jpg/eyeshadow_pen_pure_ebony_247537_1_4g_946534e.jpg;;https://www.labiosthetique.at/eyeshadow-pen?childSku=4040218829129;;;;;;;;;;;;;;;;Praktischer Eyeshadow Pen: Kreiert schnell und einfach ein perfektes, wisch- und wasserfestes Augen-Make-up;;;;;;;;;;;;;;;;;;;
021722;Natural Skin 4/4 Deep Peach;Make-Up;Natural Skin 4/4 Deep Peach;;;;;;;;;;;https://www.labiosthetique.at/natural-skin?childSku=4040218842029;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg/natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg;;https://www.labiosthetique.at/natural-skin?childSku=4040218842029;;;;;;;;;;;;;;;;Hautpflegendes Anti-Aging Make-up;;;;;;;;;;;;;;;;;;;
110993;Classic Formula Hair Laque;Styling;Classic Formula Hair Laque;;;;;;;;;;;https://www.labiosthetique.at/classic-formula-hair-laque?childSku=4040218869729;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_formula_hair_laque_398148_75ml_19daefa.jpg/classic_formula_hair_laque_398148_75ml_19daefa.jpg;;https://www.labiosthetique.at/classic-formula-hair-laque?childSku=4040218869729;;;;;;;;;;;;;;;;Haarspay für starken Halt und Glanz (aerosolfrei);;;;;;;;;;;;;;;;;;;
016885;MagneFix Eye Base;Make-Up;MagneFix Eye Base;;;;;;;;;;;https://www.labiosthetique.at/magnefix-eye-base;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magnefix_eye_base_247567_5ml_ec14d15.jpg/magnefix_eye_base_247567_5ml_ec14d15.jpg;;https://www.labiosthetique.at/magnefix-eye-base;;;;;;;;;;;;;;;;Lidschattengrundierung;;;;;;;;;;;;;;;;;;;
043232;Bürste Ceramic & Ion 25mm;Haarpflege,Styling;Bürste Ceramic & Ion 25mm;;;;;;;;;;;https://www.labiosthetique.at/buerste-ceramic-ion-25mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg/b_rste_ceramic_ion_25mm_247431_1St_ck_b243ec4.jpg;;https://www.labiosthetique.at/buerste-ceramic-ion-25mm;;;;;;;;;;;;;;;;Perfekt für kurze Haare und die Ponypartie: handliche Rundbürste aus haar- und kopfhautfreundlicher Keramik;;;;;;;;;;;;;;;;;;;
019521;Daily Care Fresh;Make-Up;Daily Care Fresh;;;;;;;;;;;https://www.labiosthetique.at/daily-care?childSku=4040218875928;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/a/daily_care_fresh_388844_3_3g_6de30ed.jpg/daily_care_fresh_388844_3_3g_6de30ed.jpg;;https://www.labiosthetique.at/daily-care?childSku=4040218875928;;;;;;;;;;;;;;;;Intensiv-Lippenpflege-Stift;;;;;;;;;;;;;;;;;;;
003999;Homme After Shave Face & Beard Care;Haut- & Körperpflege;Homme After Shave Face & Beard Care;;;;;;;;;;;https://www.labiosthetique.at/after-shave-face-beard-care;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg/homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg;;https://www.labiosthetique.at/after-shave-face-beard-care;;;;;;;;;;;;;;;;3 in 1 – After Shave, vitalisierende Gesichtspflege und Bartpflege in einem: für die perfekte Pflege von Haut und Haar nach der Rasur.;;;;;;;;;;;;;;;;;;;
019722;Sensual Lipstick Creamy C148 Red;Make-Up;Sensual Lipstick Creamy C148 Red;;;;;;;;;;;https://www.labiosthetique.at/sensual-lipstick-creamy?childSku=4040218830927;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg/sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg;;https://www.labiosthetique.at/sensual-lipstick-creamy?childSku=4040218830927;;;;;;;;;;;;;;;;Creme-Lippenstift für samtweiche Lippen;;;;;;;;;;;;;;;;;;;
002858;Dermosthétique Age Reversing Day Cream;Haut- & Körperpflege;Dermosthétique Age Reversing Day Cream;;;;;;;;;;;https://www.labiosthetique.at/age3-age-complex-reversing-day-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg/dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg;;https://www.labiosthetique.at/age3-age-complex-reversing-day-cream;;;;;;;;;;;;;;;;Tagescreme mit AGE³ Komplex zur sichtbaren Umkehr von Hautalterungsanzeichen;;;;;;;;;;;;;;;;;;;
120885;Essentiel Classic Conditioner;Haarpflege;Essentiel Classic Conditioner;;;;;;;;;;;https://www.labiosthetique.at/essentiel-classic-conditioner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg/essentiel_classic_conditioner_247239_200ml_7fa98a0.jpg;;https://www.labiosthetique.at/essentiel-classic-conditioner;;;;;;;;;;;;;;;;Schnellhaarpflege für jedes Haar;;;;;;;;;;;;;;;;;;;
110092;Homme Matt Grip Paste;Styling;Homme Matt Grip Paste;;;;;;;;;;;https://www.labiosthetique.at/homme-matt-grip-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_matt_grip_paste_247263_75ml_a1f0243.jpg/homme_matt_grip_paste_247263_75ml_a1f0243.jpg;;https://www.labiosthetique.at/homme-matt-grip-paste;;;;;;;;;;;;;;;;Stylingpaste für Griffigkeit und flexibel modellierbare Textur;;;;;;;;;;;;;;;;;;;
110137;Texturising Spray;Styling;Texturising Spray;;;;;;;;;;;https://www.labiosthetique.at/texturising-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_spray_398172_150ml_01196f2.jpg/texturising_spray_398172_150ml_01196f2.jpg;;https://www.labiosthetique.at/texturising-spray;;;;;;;;;;;;;;;;Texturgebendes Spray für mehr Griffigkeit;;;;;;;;;;;;;;;;;;;
019985;Lip Booster;Make-Up,Haut- & Körperpflege;Lip Booster;;;;;;;;;;;https://www.labiosthetique.at/lip-booster;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lip_booster_324383_3_5ml_8cf78b7.jpg/lip_booster_324383_3_5ml_8cf78b7.jpg;;https://www.labiosthetique.at/lip-booster;;;;;;;;;;;;;;;;Lippenpflege-Gloss mit Boost-Effekt für natürlich schöne und volle Lippen;;;;;;;;;;;;;;;;;;;
002665;Dermosthétique Hyaluronic Acid Hydrating Toner;Haut- & Körperpflege;Dermosthétique Hyaluronic Acid Hydrating Toner;;;;;;;;;;;https://www.labiosthetique.at/dermosthetique-acid-hydrating-toner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_toner_247959_200ml_917c0fb.jpg/dermosth_tique_hyaluronic_acid_hydrating_toner_247959_200ml_917c0fb.jpg;;https://www.labiosthetique.at/dermosthetique-acid-hydrating-toner;;;;;;;;;;;;;;;;Feuchtigkeit spendender Toner mit Hyaluronsäure;;;;;;;;;;;;;;;;;;;
