id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
120432;Colour Protection Shine Restoring Softening Shampoo;hair care;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.co.uk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg;;https://www.labiosthetique.co.uk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;;;;;;;;;;;;Shampoo for refreshing colour brilliance;;;;;;;;;;;;;;;;;;;
016994;Silky Eyes Copper Rose;make-up;Silky Eyes Copper Rose;;;;;;;;;;;https://www.labiosthetique.co.uk/silky-eyes?childSku=4040218835656;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_eyes_copper_rose_247579_2_1ml_4297cd2.jpg/silky_eyes_copper_rose_247579_2_1ml_4297cd2.jpg;;https://www.labiosthetique.co.uk/silky-eyes?childSku=4040218835656;;;;;;;;;;;;;;;;Waterproof cream eyeshadow with luxurious, silky smooth texture;;;;;;;;;;;;;;;;;;;
120526;Colour Protection Shine Restoring Pre-Shampoo Treatment;hair care;Colour Protection Shine Restoring Pre-Shampoo Treatment;;;;;;;;;;;https://www.labiosthetique.co.uk/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;;https://www.labiosthetique.co.uk/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;;;;;;;;;;;;Hair care for refreshing colour shine before washing;;;;;;;;;;;;;;;;;;;
120316;Refreshing Aroma Complex;hair care;Refreshing Aroma Complex;;;;;;;;;;;https://www.labiosthetique.co.uk/refreshing-aroma-complex-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg;;https://www.labiosthetique.co.uk/refreshing-aroma-complex-1;;;;;;;;;;;;;;;;Refreshing complex of essential oils;;;;;;;;;;;;;;;;;;;
002196;Belesthétique The Concentrate;skin & body care;Belesthétique The Concentrate;;;;;;;;;;;https://www.labiosthetique.co.uk/belesthetique-the-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;;https://www.labiosthetique.co.uk/belesthetique-the-concentrate;;;;;;;;;;;;;;;;Lifting care for the skin’s timeless beauty around the eyes and lips.;;;;;;;;;;;;;;;;;;;
017676;Smart Liner Amethyst;make-up;Smart Liner Amethyst;;;;;;;;;;;https://www.labiosthetique.co.uk/smart-liner?childSku=4040218855555;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/m/smart_liner_amethyst_259681_1_7ml_dca8d63.jpg/smart_liner_amethyst_259681_1_7ml_dca8d63.jpg;;https://www.labiosthetique.co.uk/smart-liner?childSku=4040218855555;;;;;;;;;;;;;;;;Long-lasting liquid liner for durable and unforgettable eyes;;;;;;;;;;;;;;;;;;;
021211;Beautifier;make-up;Beautifier;;;;;;;;;;;https://www.labiosthetique.co.uk/beautifier;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg;;https://www.labiosthetique.co.uk/beautifier;;;;;;;;;;;;;;;;Radiant rose gold shades for selected areas of the face and body.;;;;;;;;;;;;;;;;;;;
019031;Automatic Pencil for Lips LL29 Raspberry;make-up;Automatic Pencil for Lips LL29 Raspberry;;;;;;;;;;;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218872255;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218872255;;;;;;;;;;;;;;;;Waterproof lip liner for a precise lip line;;;;;;;;;;;;;;;;;;;
002182;Spa Shower Gel;skin & body care;Spa Shower Gel;;;;;;;;;;;https://www.labiosthetique.co.uk/spa-shower-gel?childSku=4040218816754;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_shower_gel_248121_60ml_39bee81.jpg/spa_shower_gel_248121_60ml_39bee81.jpg;;https://www.labiosthetique.co.uk/spa-shower-gel?childSku=4040218816754;;;;;;;;;;;;;;;;A mild shower gel for the face, body and hair;;;;;;;;;;;;;;;;;;;
016319;Eyeshadow Pen Caribbean Sea;make-up;Eyeshadow Pen Caribbean Sea;;;;;;;;;;;https://www.labiosthetique.co.uk/eyeshadow-pen?childSku=4040218866254;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_caribbean_sea_354957_1_4g_4879e72.jpg/eyeshadow_pen_caribbean_sea_354957_1_4g_4879e72.jpg;;https://www.labiosthetique.co.uk/eyeshadow-pen?childSku=4040218866254;;;;;;;;;;;;;;;;Practical eyeshadow pen: Rapidly and easily creates a perfect, smudge and waterproof eye make-up look;;;;;;;;;;;;;;;;;;;
110077;Texturising Paste;styling;Texturising Paste;;;;;;;;;;;https://www.labiosthetique.co.uk/texturising-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg;;https://www.labiosthetique.co.uk/texturising-paste;;;;;;;;;;;;;;;;Texturising paste;;;;;;;;;;;;;;;;;;;
003647;Comforting Enzyme Peeling Mask;skin & body care;Comforting Enzyme Peeling Mask;;;;;;;;;;;https://www.labiosthetique.co.uk/comforting-enzyme-peeling-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg;;https://www.labiosthetique.co.uk/comforting-enzyme-peeling-mask;;;;;;;;;;;;;;;;Skin-calming peeling mask with enzymes;;;;;;;;;;;;;;;;;;;
003672;Spa Relaxing Body Lotion;skin & body care;Spa Relaxing Body Lotion;;;;;;;;;;;https://www.labiosthetique.co.uk/spa-relaxing-body-lotion?childSku=4040218855852;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg;;https://www.labiosthetique.co.uk/spa-relaxing-body-lotion?childSku=4040218855852;;;;;;;;;;;;;;;;Relaxing body lotion;;;;;;;;;;;;;;;;;;;
120745;Long Hair Protective Repair Mask;hair care;Long Hair Protective Repair Mask;;;;;;;;;;;https://www.labiosthetique.co.uk/long-hair-protective-repair-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg;;https://www.labiosthetique.co.uk/long-hair-protective-repair-mask;;;;;;;;;;;;;;;;Protective, restructuring hair mask;;;;;;;;;;;;;;;;;;;
120603;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;hair care;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;;;;;;;;;;;https://www.labiosthetique.co.uk/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg;;https://www.labiosthetique.co.uk/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;;;;;;;;;;;;Colour shampoo with colour protection for bleached, coloured and natural blonde hair.;;;;;;;;;;;;;;;;;;;
017573;Pencil for Eyes Midnight Silk;make-up;Pencil for Eyes Midnight Silk;;;;;;;;;;;https://www.labiosthetique.co.uk/pencil-for-eyes?childSku=4040218775150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg;;https://www.labiosthetique.co.uk/pencil-for-eyes?childSku=4040218775150;;;;;;;;;;;;;;;;Soft eye pencil for natural looking eyes – every day;;;;;;;;;;;;;;;;;;;
027113;Masque Clarifiant;skin & body care;Masque Clarifiant;;;;;;;;;;;https://www.labiosthetique.co.uk/masque-clarifiant;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/masque_clarifiant_248009_75ml_88db3a0.jpg/masque_clarifiant_248009_75ml_88db3a0.jpg;;https://www.labiosthetique.co.uk/masque-clarifiant;;;;;;;;;;;;;;;;Skin-clarifying face mask: For skin-calming cleansing and a visibly deep cleansed, healthy and radiant complexion.;;;;;;;;;;;;;;;;;;;
017099;Pencil for Eyes Marble Silk;make-up;Pencil for Eyes Marble Silk;;;;;;;;;;;https://www.labiosthetique.co.uk/pencil-for-eyes?childSku=4040218829150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg;;https://www.labiosthetique.co.uk/pencil-for-eyes?childSku=4040218829150;;;;;;;;;;;;;;;;Soft eye pencil for natural looking eyes – every day;;;;;;;;;;;;;;;;;;;
110935;Molding Hair Laque;styling;Molding Hair Laque;;;;;;;;;;;https://www.labiosthetique.co.uk/molding-hair-laque;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_hair_laque_398145_300ml_56456ab.jpg/molding_hair_laque_398145_300ml_56456ab.jpg;;https://www.labiosthetique.co.uk/molding-hair-laque;;;;;;;;;;;;;;;;Modelling hair lacquer;;;;;;;;;;;;;;;;;;;
019885;Cream Gloss Candy Pink;make-up;Cream Gloss Candy Pink;;;;;;;;;;;https://www.labiosthetique.co.uk/cream-gloss?childSku=4040218870350;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg;;https://www.labiosthetique.co.uk/cream-gloss?childSku=4040218870350;;;;;;;;;;;;;;;;For perfectly made up high-gloss lips: Conditioning Cream Gloss in irresistible shades has a pleasantly soft texture;;;;;;;;;;;;;;;;;;;
020553;Bi-Phase-Remover;make-up;Bi-Phase-Remover;;;;;;;;;;;https://www.labiosthetique.co.uk/bi-phase-remover;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/i/bi_phase_remover_247653_100ml_ff7009e.jpg/bi_phase_remover_247653_100ml_ff7009e.jpg;;https://www.labiosthetique.co.uk/bi-phase-remover;;;;;;;;;;;;;;;;Gently conditioning 2-phase eye make-up remover for waterproof eye make-up;;;;;;;;;;;;;;;;;;;
017002;Tinted Eyebrow Gel Dark Brown;make-up;Tinted Eyebrow Gel Dark Brown;;;;;;;;;;;https://www.labiosthetique.co.uk/tinted-eyebrow-gel?childSku=4040218836349;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg;;https://www.labiosthetique.co.uk/tinted-eyebrow-gel?childSku=4040218836349;;;;;;;;;;;;;;;;Tinted eyebrow gel;;;;;;;;;;;;;;;;;;;
120549;Colour Protection Shine Restoring Conditioning Fluid;hair care;Colour Protection Shine Restoring Conditioning Fluid;;;;;;;;;;;https://www.labiosthetique.co.uk/colour-protection-shine-restoring-conditioning-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg;;https://www.labiosthetique.co.uk/colour-protection-shine-restoring-conditioning-fluid;;;;;;;;;;;;;;;;Hair care fluid for refreshing colour shine;;;;;;;;;;;;;;;;;;;
110017;Volumising Root Booster;styling;Volumising Root Booster;;;;;;;;;;;https://www.labiosthetique.co.uk/volumising-root-booster;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg;;https://www.labiosthetique.co.uk/volumising-root-booster;;;;;;;;;;;;;;;;Mousse for more root volume;;;;;;;;;;;;;;;;;;;
120115;Calming Aroma Complex;hair care;Calming Aroma Complex;;;;;;;;;;;https://www.labiosthetique.co.uk/calming-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_aroma_complex_382647_30ml_49d53df.jpg/calming_aroma_complex_382647_30ml_49d53df.jpg;;https://www.labiosthetique.co.uk/calming-aroma-complex;;;;;;;;;;;;;;;;Soothing flavour complex;;;;;;;;;;;;;;;;;;;
110033;Pro Performance Mousse;styling;Pro Performance Mousse;;;;;;;;;;;https://www.labiosthetique.co.uk/pro-performance-mousse;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/pro_performance_mousse_398096_200ml_ba09249.jpg/pro_performance_mousse_398096_200ml_ba09249.jpg;;https://www.labiosthetique.co.uk/pro-performance-mousse;;;;;;;;;;;;;;;;Professional performance mousse;;;;;;;;;;;;;;;;;;;
001607;Spa Nourishing Foot Cream;skin & body care;Spa Nourishing Foot Cream;;;;;;;;;;;https://www.labiosthetique.co.uk/spa-nourishing-foot-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg;;https://www.labiosthetique.co.uk/spa-nourishing-foot-cream;;;;;;;;;;;;;;;;Intensive care cream for dry feet – perfect body care!;;;;;;;;;;;;;;;;;;;
018744;Tender Blush Passion Rose;make-up;Tender Blush Passion Rose;;;;;;;;;;;https://www.labiosthetique.co.uk/tender-blush?childSku=4040218774047;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_103070_4_5g_62a3a26.jpg/tender_blush_passion_rose_103070_4_5g_62a3a26.jpg;;https://www.labiosthetique.co.uk/tender-blush?childSku=4040218774047;;;;;;;;;;;;;;;;Natural, smoothening powder blusher with a lifting effect;;;;;;;;;;;;;;;;;;;
020145;Nail Enamel Remover;make-up;Nail Enamel Remover;;;;;;;;;;;https://www.labiosthetique.co.uk/nail-enamel-remover-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_enamel_remover_247749_100ml_3565b01.jpg/nail_enamel_remover_247749_100ml_3565b01.jpg;;https://www.labiosthetique.co.uk/nail-enamel-remover-1;;;;;;;;;;;;;;;;Acetone-free nail polish remover for perfectly cared for nails;;;;;;;;;;;;;;;;;;;
019852;Sensual Lipstick Brilliant B237 Baroque Rose;make-up;Sensual Lipstick Brilliant B237 Baroque Rose;;;;;;;;;;;https://www.labiosthetique.co.uk/sensual-lipstick-brilliant?childSku=4040218830347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;;https://www.labiosthetique.co.uk/sensual-lipstick-brilliant?childSku=4040218830347;;;;;;;;;;;;;;;;Lipstick for irresistible Hollywood lips;;;;;;;;;;;;;;;;;;;
002035;Hydrating Tan Activating Bodylotion;skin & body care;Hydrating Tan Activating Bodylotion;;;;;;;;;;;https://www.labiosthetique.co.uk/tan-activating-bodylotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg;;https://www.labiosthetique.co.uk/tan-activating-bodylotion;;;;;;;;;;;;;;;;Moisturising, tan-activating body lotion to prepare the skin for the sun.;;;;;;;;;;;;;;;;;;;
120565;Curl Activating Conditioning Spray;hair care;Curl Activating Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.co.uk/curl-activating-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;;https://www.labiosthetique.co.uk/curl-activating-conditioning-spray;;;;;;;;;;;;;;;;Bounce-activating hair conditioning spray;;;;;;;;;;;;;;;;;;;
021703;Natural Skin 2/2 Medium Beige;make-up;Natural Skin 2/2 Medium Beige;;;;;;;;;;;https://www.labiosthetique.co.uk/natural-skin?childSku=4040218841947;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;;https://www.labiosthetique.co.uk/natural-skin?childSku=4040218841947;;;;;;;;;;;;;;;;Hydrating anti-aging foundation;;;;;;;;;;;;;;;;;;;
120922;Volume Strengthening Conditioning Spray;hair care;Volume Strengthening Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.co.uk/volume-strengthening-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;;https://www.labiosthetique.co.uk/volume-strengthening-conditioning-spray;;;;;;;;;;;;;;;;Strengthening hair conditioning spray;;;;;;;;;;;;;;;;;;;
017364;Automatic Pencil for Eyes K28 Indigo;make-up;Automatic Pencil for Eyes K28 Indigo;;;;;;;;;;;https://www.labiosthetique.co.uk/automatic-pencil-for-eyes?childSku=4040218869347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg;;https://www.labiosthetique.co.uk/automatic-pencil-for-eyes?childSku=4040218869347;;;;;;;;;;;;;;;;Waterproof eyeliner for long-lasting, unforgettable eye make-up;;;;;;;;;;;;;;;;;;;
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;hair care;Glam+Colour Iced Espresso .21 .BA Colouring Mask;;;;;;;;;;;https://www.labiosthetique.co.uk/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;;https://www.labiosthetique.co.uk/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;;;;;;;;;;;;Colour mask with colour protection for brown and brown-coloured hair (shade 3-7).;;;;;;;;;;;;;;;;;;;
120737;Colour Protection Shine Restoring Softening Shampoo;hair care;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.co.uk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;;https://www.labiosthetique.co.uk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;;;;;;;;;;;;Shampoo for refreshing colour brilliance;;;;;;;;;;;;;;;;;;;
018205;Silky Mineral Powder 2/4 Medium Peach;make-up;Silky Mineral Powder 2/4 Medium Peach;;;;;;;;;;;https://www.labiosthetique.co.uk/silky-mineral-powder?childSku=4040218835946;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg;;https://www.labiosthetique.co.uk/silky-mineral-powder?childSku=4040218835946;;;;;;;;;;;;;;;;Loose mineral powder make-up for a complexion as soft and smooth as the finest silk;;;;;;;;;;;;;;;;;;;
017593;Automatic Pencil for Lips LL38 Pecan;make-up;Automatic Pencil for Lips LL38 Pecan;;;;;;;;;;;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218866346;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_354987_0_28g_82a8644.jpg/automatic_pencil_for_lips_ll38_pecan_354987_0_28g_82a8644.jpg;;https://www.labiosthetique.co.uk/automatic-pencil-for-lips?childSku=4040218866346;;;;;;;;;;;;;;;;Waterproof lip liner for a precise lip line;;;;;;;;;;;;;;;;;;;
016532;Magic Shadow 53 Shiny Copper;make-up;Magic Shadow 53 Shiny Copper;;;;;;;;;;;https://www.labiosthetique.co.uk/magic-shadow?childSku=4040218870046;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;;https://www.labiosthetique.co.uk/magic-shadow?childSku=4040218870046;;;;;;;;;;;;;;;;Magical powder eyeshadow with long-lasting, velvety texture.;;;;;;;;;;;;;;;;;;;
003081;Clarifying Aroma Complex;skin & body care;Clarifying Aroma Complex;;;;;;;;;;;https://www.labiosthetique.co.uk/clarifying-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;;https://www.labiosthetique.co.uk/clarifying-aroma-complex;;;;;;;;;;;;;;;;Etheric oil concentrates for the clarifying treatment of facial skin;;;;;;;;;;;;;;;;;;;
110060;Constructor;styling;Constructor;;;;;;;;;;;https://www.labiosthetique.co.uk/constructor;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/constructor_247513_100ml_2bc2846.jpg/constructor_247513_100ml_2bc2846.jpg;;https://www.labiosthetique.co.uk/constructor;;;;;;;;;;;;;;;;Silky styling paste for flexible, strong hold;;;;;;;;;;;;;;;;;;;
003972;Hand Cleansing Gel;skin & body care;Hand Cleansing Gel;;;;;;;;;;;https://www.labiosthetique.co.uk/anti-bacterial-hand-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hand_cleansing_gel_248019_75ml_3e37441.jpg/hand_cleansing_gel_248019_75ml_3e37441.jpg;;https://www.labiosthetique.co.uk/anti-bacterial-hand-gel;;;;;;;;;;;;;;;;Cleanses the hands without soap and water. Refreshes and conditions.;;;;;;;;;;;;;;;;;;;
003496;Spa Relaxing Bath Essence;skin & body care;Spa Relaxing Bath Essence;;;;;;;;;;;https://www.labiosthetique.co.uk/spa-relaxing-bath-essence-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_bath_essence_329773_20g_2e88df2.jpg/spa_relaxing_bath_essence_329773_20g_2e88df2.jpg;;https://www.labiosthetique.co.uk/spa-relaxing-bath-essence-1;;;;;;;;;;;;;;;;Entspannende Badeessenz;;;;;;;;;;;;;;;;;;;
019281;Sensual Lipstick Glossy G333 Cashmere;make-up;Sensual Lipstick Glossy G333 Cashmere;;;;;;;;;;;https://www.labiosthetique.co.uk/sensual-lipstick-glossy?childSku=4040218866445;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg;;https://www.labiosthetique.co.uk/sensual-lipstick-glossy?childSku=4040218866445;;;;;;;;;;;;;;;;Gloss lipstick for irresistibly shiny lips;;;;;;;;;;;;;;;;;;;
110166;Shape Clay;styling;Shape Clay;;;;;;;;;;;https://www.labiosthetique.co.uk/shape-clay;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;;https://www.labiosthetique.co.uk/shape-clay;;;;;;;;;;;;;;;;Moulding paste;;;;;;;;;;;;;;;;;;;
110144;Mattifying Grip Spray;styling;Mattifying Grip Spray;;;;;;;;;;;https://www.labiosthetique.co.uk/mattifying-grip-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;;https://www.labiosthetique.co.uk/mattifying-grip-spray;;;;;;;;;;;;;;;;Matting styling spray for grip, structure and root volume;;;;;;;;;;;;;;;;;;;
002351;Revitalising Capsules;skin & body care;Revitalising Capsules;;;;;;;;;;;https://www.labiosthetique.co.uk/revitalising-capsules?childSku=4040218872545;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg;;https://www.labiosthetique.co.uk/revitalising-capsules?childSku=4040218872545;;;;;;;;;;;;;;;;Revitalising care oil capsules;;;;;;;;;;;;;;;;;;;
120716;Spa Wellness Hair Shampoo;hair care;Spa Wellness Hair Shampoo;;;;;;;;;;;https://www.labiosthetique.co.uk/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;;https://www.labiosthetique.co.uk/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;;;;;;;;;;;;Wellness shampoo for daily hair-washing.;;;;;;;;;;;;;;;;;;;
002544;Spa Rich Firming Body Butter;skin & body care;Spa Rich Firming Body Butter;;;;;;;;;;;https://www.labiosthetique.co.uk/spa-rich-firming-body-butter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;;https://www.labiosthetique.co.uk/spa-rich-firming-body-butter;;;;;;;;;;;;;;;;Rich contour-forming body butter;;;;;;;;;;;;;;;;;;;
