id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
120432;Colour Protection Shine Restoring Softening Shampoo;Hair & Scalp Care;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg;;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357;;;;;;;;;;;;;;;;Shampoo rinfrescante della brillantezza del colore;;;;;;;;;;;;;;;;;;;
003685;Comforting Hydro Cream;Trattamenti pelle;Comforting Hydro Cream;;;;;;;;;;;https://www.labiosthetique.ch/it/comforting-hydro-cream?childSku=4040218879957;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_392020_10ml_eb430b8.jpg/comforting_hydro_cream_392020_10ml_eb430b8.jpg;;https://www.labiosthetique.ch/it/comforting-hydro-cream?childSku=4040218879957;;;;;;;;;;;;;;;;EX DOUCEUR SENSITIVE HYDRATANTE;;;;;;;;;;;;;;;;;;;
120526;Colour Protection Shine Restoring Pre-Shampoo Treatment;Hair & Scalp Care;Colour Protection Shine Restoring Pre-Shampoo Treatment;;;;;;;;;;;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg;;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-pre-shampoo-treatment;;;;;;;;;;;;;;;;Trattamento rinfrescante della lucentezza del colore dei capelli prima del lavaggio;;;;;;;;;;;;;;;;;;;
120316;Refreshing Aroma Complex;Hair & Scalp Care;Refreshing Aroma Complex;;;;;;;;;;;https://www.labiosthetique.ch/it/refreshing-aroma-complex-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg;;https://www.labiosthetique.ch/it/refreshing-aroma-complex-1;;;;;;;;;;;;;;;;Aroma Complex rinfrescante;;;;;;;;;;;;;;;;;;;
003408;Relaxing Bubble Bath;Trattamenti pelle;Relaxing Bubble Bath;;;;;;;;;;;https://www.labiosthetique.ch/it/relaxing-bubble-bath;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/relaxing_bubble_bath_406657_50ml_c5b9413.jpg/relaxing_bubble_bath_406657_50ml_c5b9413.jpg;;https://www.labiosthetique.ch/it/relaxing-bubble-bath;;;;;;;;;;;;;;;;Bagnoschiuma rilassante;;;;;;;;;;;;;;;;;;;
002196;Belesthétique The Concentrate;Trattamenti pelle;Belesthétique The Concentrate;;;;;;;;;;;https://www.labiosthetique.ch/it/belesthetique-the-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;;https://www.labiosthetique.ch/it/belesthetique-the-concentrate;;;;;;;;;;;;;;;;Il siero detox per una bellezza senza tempo.;;;;;;;;;;;;;;;;;;;
021211;Beautifier;Make-up;Beautifier;;;;;;;;;;;https://www.labiosthetique.ch/it/beautifier;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg;;https://www.labiosthetique.ch/it/beautifier;;;;;;;;;;;;;;;;Accenti luminosi dorati rosè per zone specifiche del viso e del corpo.;;;;;;;;;;;;;;;;;;;
019031;Automatic Pencil for Lips LL29 Raspberry;Make-up;Automatic Pencil for Lips LL29 Raspberry;;;;;;;;;;;https://www.labiosthetique.ch/it/automatic-pencil-for-lips?childSku=4040218872255;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;;https://www.labiosthetique.ch/it/automatic-pencil-for-lips?childSku=4040218872255;;;;;;;;;;;;;;;;Matita contorno labbra, resistente all’acqua, per una bordatura precisa della bocca.;;;;;;;;;;;;;;;;;;;
021503;Perfect Skin 1/2 Light Beige;Make-up;Perfect Skin 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.ch/it/perfect-skin?childSku=4040218878455;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg;;https://www.labiosthetique.ch/it/perfect-skin?childSku=4040218878455;;;;;;;;;;;;;;;;Fondotinta in crema coprente & uniformante;;;;;;;;;;;;;;;;;;;
120635;Long Hair Protective Volumising Shampoo;Hair & Scalp Care;Long Hair Protective Volumising Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/it/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218863154;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_347233_500ml_41208cf.jpg/long_hair_protective_volumising_shampoo_347233_500ml_41208cf.jpg;;https://www.labiosthetique.ch/it/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218863154;;;;;;;;;;;;;;;;Shampoo volumizzante;;;;;;;;;;;;;;;;;;;
110077;Texturising Paste;Styling;Texturising Paste;;;;;;;;;;;https://www.labiosthetique.ch/it/texturising-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg;;https://www.labiosthetique.ch/it/texturising-paste;;;;;;;;;;;;;;;;Pasta texturizzante;;;;;;;;;;;;;;;;;;;
003647;Comforting Enzyme Peeling Mask;Trattamenti pelle;Comforting Enzyme Peeling Mask;;;;;;;;;;;https://www.labiosthetique.ch/it/comforting-enzyme-peeling-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg;;https://www.labiosthetique.ch/it/comforting-enzyme-peeling-mask;;;;;;;;;;;;;;;;EX PEELING ENZYMATIQUE;;;;;;;;;;;;;;;;;;;
120804;Long Hair Protective Repair Mask;Hair & Scalp Care;Long Hair Protective Repair Mask;;;;;;;;;;;https://www.labiosthetique.ch/it/long-hair-protective-repair-mask-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg;;https://www.labiosthetique.ch/it/long-hair-protective-repair-mask-1;;;;;;;;;;;;;;;;Maschera per capelli protettiva e ristrutturante;;;;;;;;;;;;;;;;;;;
003672;Spa Relaxing Body Lotion Mini;Trattamenti pelle;Spa Relaxing Body Lotion Mini;;;;;;;;;;;https://www.labiosthetique.ch/it/spa-relaxing-body-lotion?childSku=4040218855852;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg;;https://www.labiosthetique.ch/it/spa-relaxing-body-lotion?childSku=4040218855852;;;;;;;;;;;;;;;;Lozione corpo rilassante;;;;;;;;;;;;;;;;;;;
017397;Automatic Pencil for Eyes K31 Teal;Make-up;Automatic Pencil for Eyes K31 Teal;;;;;;;;;;;https://www.labiosthetique.ch/it/automatic-pencil-for-eyes?childSku=4040218881752;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg;;https://www.labiosthetique.ch/it/automatic-pencil-for-eyes?childSku=4040218881752;;;;;;;;;;;;;;;;Matita per occhi automatica con smudger;;;;;;;;;;;;;;;;;;;
019527;Lush Lipstick Marsala;Make-up;Lush Lipstick Marsala;;;;;;;;;;;https://www.labiosthetique.ch/it/lush-lipstick?childSku=4040218882452;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg/lush_lipstick_marsala_396603_1_8g_f631ee0.jpg;;https://www.labiosthetique.ch/it/lush-lipstick?childSku=4040218882452;;;;;;;;;;;;;;;;Colore & trattamento per labbra morbide;;;;;;;;;;;;;;;;;;;
120745;Long Hair Protective Repair Mask;Hair & Scalp Care;Long Hair Protective Repair Mask;;;;;;;;;;;https://www.labiosthetique.ch/it/long-hair-protective-repair-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg;;https://www.labiosthetique.ch/it/long-hair-protective-repair-mask;;;;;;;;;;;;;;;;Maschera per capelli protettiva e ristrutturante;;;;;;;;;;;;;;;;;;;
120603;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;Hair & Scalp Care;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/it/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg;;https://www.labiosthetique.ch/it/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;;;;;;;;;;;;Shampoo colorato con protettivo del colore per capelli biondi colorati, naturali e decolorati.;;;;;;;;;;;;;;;;;;;
017675;Perfect Volume Cornflower;Make-up;Perfect Volume Cornflower;;;;;;;;;;;https://www.labiosthetique.ch/it/perfect-volume?childSku=4040218881851;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_cornflower_396600_8ml_f11b50b.jpg/perfect_volume_cornflower_396600_8ml_f11b50b.jpg;;https://www.labiosthetique.ch/it/perfect-volume?childSku=4040218881851;;;;;;;;;;;;;;;;Mascara Ultimate volume per ciglia meravigliose.;;;;;;;;;;;;;;;;;;;
017646;Brow Definer B03 Beige Brown;Make-up;Brow Definer B03 Beige Brown;;;;;;;;;;;https://www.labiosthetique.ch/it/brow-definer?childSku=4040218890051;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b03_beige_brown_406089_0_09g_7109c30.jpg/brow_definer_b03_beige_brown_406089_0_09g_7109c30.jpg;;https://www.labiosthetique.ch/it/brow-definer?childSku=4040218890051;;;;;;;;;;;;;;;;Matita automatica con spazzolina;;;;;;;;;;;;;;;;;;;
017573;Pencil for Eyes Midnight Silk;Make-up;Pencil for Eyes Midnight Silk;;;;;;;;;;;https://www.labiosthetique.ch/it/pencil-for-eyes?childSku=4040218775150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg;;https://www.labiosthetique.ch/it/pencil-for-eyes?childSku=4040218775150;;;;;;;;;;;;;;;;Matita delicata per sguardi naturali – giorno dopo giorno.;;;;;;;;;;;;;;;;;;;
017099;Pencil for Eyes Marble Silk;Make-up;Pencil for Eyes Marble Silk;;;;;;;;;;;https://www.labiosthetique.ch/it/pencil-for-eyes?childSku=4040218829150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg;;https://www.labiosthetique.ch/it/pencil-for-eyes?childSku=4040218829150;;;;;;;;;;;;;;;;Matita delicata per sguardi naturali – giorno dopo giorno.;;;;;;;;;;;;;;;;;;;
110935;Molding Hair Laque;Styling;Molding Hair Laque;;;;;;;;;;;https://www.labiosthetique.ch/it/molding-hair-laque;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_hair_laque_398145_300ml_56456ab.jpg/molding_hair_laque_398145_300ml_56456ab.jpg;;https://www.labiosthetique.ch/it/molding-hair-laque;;;;;;;;;;;;;;;;Lacca per capelli modellante;;;;;;;;;;;;;;;;;;;
019885;Cream Gloss Candy Pink;Make-up;Cream Gloss Candy Pink;;;;;;;;;;;https://www.labiosthetique.ch/it/cream-gloss?childSku=4040218870350;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg;;https://www.labiosthetique.ch/it/cream-gloss?childSku=4040218870350;;;;;;;;;;;;;;;;Per labbra perfettamente truccate a tutta lucentezza: Cream Gloss trattante in tonalità irresistibili e dalla texture gradevolmente morbida.;;;;;;;;;;;;;;;;;;;
020553;Bi-Phase-Remover;Make-up;Bi-Phase-Remover;;;;;;;;;;;https://www.labiosthetique.ch/it/bi-phase-remover;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/i/bi_phase_remover_247653_100ml_ff7009e.jpg/bi_phase_remover_247653_100ml_ff7009e.jpg;;https://www.labiosthetique.ch/it/bi-phase-remover;;;;;;;;;;;;;;;;Struccante delicato per occhi bifase, per trucchi resistenti all’acqua.;;;;;;;;;;;;;;;;;;;
017002;Tinted Eyebrow Gel Dark Brown;Make-up;Tinted Eyebrow Gel Dark Brown;;;;;;;;;;;https://www.labiosthetique.ch/it/tinted-eyebrow-gel?childSku=4040218836349;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg;;https://www.labiosthetique.ch/it/tinted-eyebrow-gel?childSku=4040218836349;;;;;;;;;;;;;;;;Gel colorato per sopracciglia;;;;;;;;;;;;;;;;;;;
120549;Colour Protection Shine Restoring Conditioning Fluid;Hair & Scalp Care;Colour Protection Shine Restoring Conditioning Fluid;;;;;;;;;;;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-conditioning-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg;;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-conditioning-fluid;;;;;;;;;;;;;;;;Fluido trattante rinfrescante della lucentezza del colore;;;;;;;;;;;;;;;;;;;
110017;Volumising Root Booster;Styling;Volumising Root Booster;;;;;;;;;;;https://www.labiosthetique.ch/it/volumising-root-booster;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg;;https://www.labiosthetique.ch/it/volumising-root-booster;;;;;;;;;;;;;;;;Mousse per maggior volume alle basi;;;;;;;;;;;;;;;;;;;
120115;Calming Aroma Complex;Hair & Scalp Care;Calming Aroma Complex;;;;;;;;;;;https://www.labiosthetique.ch/it/calming-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_aroma_complex_382647_30ml_49d53df.jpg/calming_aroma_complex_382647_30ml_49d53df.jpg;;https://www.labiosthetique.ch/it/calming-aroma-complex;;;;;;;;;;;;;;;;EX VISAROME DYNAMIQUE E;;;;;;;;;;;;;;;;;;;
012957;Soleil Set 2025;Trattamenti pelle,Hair & Scalp Care;Soleil Set 2025;;;;;;;;;;;https://www.labiosthetique.ch/it/soleil-set-2025;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soleil_set_2025_400790_1Set_8476e14.jpg/soleil_set_2025_400790_1Set_8476e14.jpg;;https://www.labiosthetique.ch/it/soleil-set-2025;;;;;;;;;;;;;;;;L’esclusivo Soleil Set in un pratico formato da viaggio è perfetto per le vacanze e da portare sempre con sé.;;;;;;;;;;;;;;;;;;;
110033;Pro Performance Mousse;Styling;Pro Performance Mousse;;;;;;;;;;;https://www.labiosthetique.ch/it/pro-performance-mousse;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/pro_performance_mousse_398096_200ml_ba09249.jpg/pro_performance_mousse_398096_200ml_ba09249.jpg;;https://www.labiosthetique.ch/it/pro-performance-mousse;;;;;;;;;;;;;;;;Performance Mousse professionale;;;;;;;;;;;;;;;;;;;
027079;Deep Moisturising Mask;Trattamenti pelle;Deep Moisturising Mask;;;;;;;;;;;https://www.labiosthetique.ch/it/deep-moisturising-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/deep_moisturising_mask_403726_75ml_0ed6bcc.jpg/deep_moisturising_mask_403726_75ml_0ed6bcc.jpg;;https://www.labiosthetique.ch/it/deep-moisturising-mask;;;;;;;;;;;;;;;;Maschera intensamente idratante;;;;;;;;;;;;;;;;;;;
001607;Spa Nourishing Foot Cream;Trattamenti pelle;Spa Nourishing Foot Cream;;;;;;;;;;;https://www.labiosthetique.ch/it/spa-nourishing-foot-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg;;https://www.labiosthetique.ch/it/spa-nourishing-foot-cream;;;;;;;;;;;;;;;;Crema trattante ricca per piedi secchi, con 10% di urea;;;;;;;;;;;;;;;;;;;
012146;Dermosthétique Set;Trattamenti pelle;Dermosthétique Set;;;;;;;;;;;https://www.labiosthetique.ch/it/x-mas-25-dermosthetique;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_set_406247_1Set_521a0f3.jpg/dermosth_tique_set_406247_1Set_521a0f3.jpg;;https://www.labiosthetique.ch/it/x-mas-25-dermosthetique;;;;;;;;;;;;;;;;Per una pelle senza età;;;;;;;;;;;;;;;;;;;
020145;Nail Enamel Remover;Make-up;Nail Enamel Remover;;;;;;;;;;;https://www.labiosthetique.ch/it/nail-enamel-remover-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_enamel_remover_247749_100ml_3565b01.jpg/nail_enamel_remover_247749_100ml_3565b01.jpg;;https://www.labiosthetique.ch/it/nail-enamel-remover-1;;;;;;;;;;;;;;;;Solvente senza acetone per unghie perfettamente curate.;;;;;;;;;;;;;;;;;;;
019852;Sensual Lipstick Brilliant B237 Baroque Rose;Make-up;Sensual Lipstick Brilliant B237 Baroque Rose;;;;;;;;;;;https://www.labiosthetique.ch/it/sensual-lipstick-brilliant?childSku=4040218830347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;;https://www.labiosthetique.ch/it/sensual-lipstick-brilliant?childSku=4040218830347;;;;;;;;;;;;;;;;Rossetto per labbra irresistibili stile Hollywood;;;;;;;;;;;;;;;;;;;
002035;Hydrating Tan Activating Bodylotion;Trattamenti pelle;Hydrating Tan Activating Bodylotion;;;;;;;;;;;https://www.labiosthetique.ch/it/tan-activating-bodylotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg;;https://www.labiosthetique.ch/it/tan-activating-bodylotion;;;;;;;;;;;;;;;;Lozione corpo idratante, con attivatore di abbronzatura per preparare la pelle all'esposizione solare.;;;;;;;;;;;;;;;;;;;
120565;Curl Activating Conditioning Spray;Hair & Scalp Care;Curl Activating Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.ch/it/curl-activating-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;;https://www.labiosthetique.ch/it/curl-activating-conditioning-spray;;;;;;;;;;;;;;;;Spray trattante per capelli, attivatore di elasticità;;;;;;;;;;;;;;;;;;;
021703;Natural Skin 2/2 Medium Beige;Make-up;Natural Skin 2/2 Medium Beige;;;;;;;;;;;https://www.labiosthetique.ch/it/natural-skin?childSku=4040218841947;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;;https://www.labiosthetique.ch/it/natural-skin?childSku=4040218841947;;;;;;;;;;;;;;;;Fondotinta con effetto trattante e anti-age;;;;;;;;;;;;;;;;;;;
120922;Volume Strengthening Conditioning Spray;Hair & Scalp Care;Volume Strengthening Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.ch/it/volume-strengthening-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;;https://www.labiosthetique.ch/it/volume-strengthening-conditioning-spray;;;;;;;;;;;;;;;;Trattamento spray per capelli, rinforzante;;;;;;;;;;;;;;;;;;;
017364;Automatic Pencil for Eyes K28 Indigo;Make-up;Automatic Pencil for Eyes K28 Indigo;;;;;;;;;;;https://www.labiosthetique.ch/it/automatic-pencil-for-eyes?childSku=4040218869347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_28g_7ab6414.jpg;;https://www.labiosthetique.ch/it/automatic-pencil-for-eyes?childSku=4040218869347;;;;;;;;;;;;;;;;Matita per occhi waterproof a lunga tenuta per sguardi indimenticabili.;;;;;;;;;;;;;;;;;;;
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;Hair & Scalp Care;Glam+Colour Iced Espresso .21 .BA Colouring Mask;;;;;;;;;;;https://www.labiosthetique.ch/it/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;;https://www.labiosthetique.ch/it/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;;;;;;;;;;;;Maschera colorata con protettivo del colore per capelli castani naturali e colorati (altezza di tono 3-7).;;;;;;;;;;;;;;;;;;;
120737;Colour Protection Shine Restoring Softening Shampoo;Hair & Scalp Care;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;;;;;;;;;;;;Shampoo rinfrescante della brillantezza del colore;;;;;;;;;;;;;;;;;;;
018205;Silky Mineral Powder 2/4 Medium Peach;Make-up;Silky Mineral Powder 2/4 Medium Peach;;;;;;;;;;;https://www.labiosthetique.ch/it/silky-mineral-powder?childSku=4040218835946;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg;;https://www.labiosthetique.ch/it/silky-mineral-powder?childSku=4040218835946;;;;;;;;;;;;;;;;Cipria minerale in polvere per un incarnato delicato e liscio come la seta più pura.;;;;;;;;;;;;;;;;;;;
017593;Automatic Pencil for Lips LL38 Pecan;Make-up;Automatic Pencil for Lips LL38 Pecan;;;;;;;;;;;https://www.labiosthetique.ch/it/automatic-pencil-for-lips?childSku=4040218866346;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_354987_0_28g_82a8644.jpg/automatic_pencil_for_lips_ll38_pecan_354987_0_28g_82a8644.jpg;;https://www.labiosthetique.ch/it/automatic-pencil-for-lips?childSku=4040218866346;;;;;;;;;;;;;;;;Matita contorno labbra, resistente all’acqua, per una bordatura precisa della bocca.;;;;;;;;;;;;;;;;;;;
016532;Magic Shadow 53 Shiny Copper;Make-up;Magic Shadow 53 Shiny Copper;;;;;;;;;;;https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218870046;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;;https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218870046;;;;;;;;;;;;;;;;Magico ombretto in polvere dalla consistenza vellutata, a lunga tenuta.;;;;;;;;;;;;;;;;;;;
003081;Clarifying Aroma Complex (ex Visarôme Intoxiné);Trattamenti pelle;Clarifying Aroma Complex (ex Visarôme Intoxiné);;;;;;;;;;;https://www.labiosthetique.ch/it/clarifying-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;;https://www.labiosthetique.ch/it/clarifying-aroma-complex;;;;;;;;;;;;;;;;Oli essenziali pronti all'uso per il trattamento chiarificatore della pelle del viso;;;;;;;;;;;;;;;;;;;
120704;Long Hair Protective Volumising Shampoo;Hair & Scalp Care;Long Hair Protective Volumising Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/it/long-hair-protective-volumising-shampoo-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg;;https://www.labiosthetique.ch/it/long-hair-protective-volumising-shampoo-1;;;;;;;;;;;;;;;;Shampoo volumizzante;;;;;;;;;;;;;;;;;;;
