id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
120224,4040218871159,Hairloss Control Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/hairloss-control-shampoo,39.00 EUR,"Lo shampoo delicato rivitalizza le radici dei capelli, li rende più resistenti e aiuta a prevenirne la caduta.",https://image.labiosthetique.com/i/square-1440/m2-product:hairloss_control_shampoo_382568_250ml_115fe98.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Méthode Régénérante,Topseller,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
003768,4040218882759,Clarifying Matt Fluid,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/clarifying-matt-fluid,44.50 EUR,Il fluido purificante e opacizzante ripristina l'equilibrio sano della pelle in quanto normalizza la produzione di sebo e armonizza il microbioma.,https://image.labiosthetique.com/i/square-1440/m2-product:clarifying_matt_fluid_396288_50ml_86822f3.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Clarifiante,,,50 ml,unisex,new,IT:::0.00 EUR,it_IT
120926,4040218866858,Hair & Nail Strengthening Food Supplement,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/hair-nail-strengthening-food-supplement,45.00 EUR,"L’integratore alimentare si prende efficacemente cura dall’interno della caduta dei capelli e della rottura delle unghie con risultati visibili all’esterno. Inoltre, favorisce la crescita di capelli e unghie di una bellezza e vitalità accentuate.",https://image.labiosthetique.com/i/square-1440/m2-product:hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > hair care & styling,health & beauty > beauty > skin care","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",EUR,"Capelli,Pelle & corpo",Méthode Régénérante,Topseller,,60 capsules,unisex,new,IT:::0.00 EUR,it_IT
003632,4040218868258,Comforting Lipid Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/comforting-lipid-cream?childSku=4040218868258,44.50 EUR,"La crema lipidica nutriente, intensamente trattante, lenisce la pelle secca, irritata, ne stabilizza le funzioni protettive e ottimizza le riserve di idratazione. Per tutti gli amanti di Douceur Sensitive Riche questo sarà il vostro nuovo prodotto preferito.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_lipid_cream_391999_50ml_19101f5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Sensitive,,,50 ml,unisex,new,IT:::0.00 EUR,it_IT
019572,4040218882858,Lush Lipstick Hibiscus,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/lush-lipstick?childSku=4040218882858,24.50 EUR,Lush Lipstick avvolge le labbra con una seducente tonalità fresca e se ne prende cura grazie ai preziosi ingredienti ricchi e trattanti. La forma in stick e il pratico meccanismo a rotazione permettono un'applicazione assolutamente semplice: per labbra perfettamente curate e per rinfrescare velocemente il colore fuori casa.,https://image.labiosthetique.com/i/square-1440/m2-product:lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,8 g",unisex,new,IT:::0.00 EUR,it_IT
017124,4040218773057,Perfect Definition,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/perfect-definition-1,27.50 EUR,Perfect Definition definisce le ciglia con impeccabile precisione e dona uno sguardo perfetto e naturale.,https://image.labiosthetique.com/i/square-1440/m2-product:perfect_definition_247595_8ml_7e25375.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,8 ml,female,new,IT:::0.00 EUR,it_IT
110126,4040218869057,Classic Fanelac Hair Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/classic-fanelac-hair-spray?childSku=4040218869057,22.50 EUR,"<p>Pur asciugando molto rapidamente, la lacca non aerosol senza siliconi fissa l'acconciatura con una tenuta estremamente forte e, se necessario, può essere spazzolata via con facilità, senza residui.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
120432,4040218871357,Colour Protection Shine Restoring Softening Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357,28.00 EUR,"Lo shampoo delicato deterge i capelli colorati e danneggiati, li idrata e se ne prende cura. Il colore dei capelli è protetto dalla perdita di pigmento e può mantenere la sua brillantezza più a lungo.",https://image.labiosthetique.com/i/square-1440/m2-product:colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Colour Protection,,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
003685,4040218879957,Comforting Hydro Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/comforting-hydro-cream?childSku=4040218879957,12.00 EUR,"L’idro-crema prebiotica ripristina l'equilibrio del microbioma della pelle e ne aumenta l’idratazione. Inoltre, lenisce quella sensibile e ne rinforza le naturali funzioni protettive. Per tutti gli amanti di Douceur Sensitive Hydratante questo sarà il vostro nuovo prodotto preferito.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_hydro_cream_392020_10ml_eb430b8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Sensitive,,,10 ml,unisex,new,IT:::0.00 EUR,it_IT
120526,4040218849356,Colour Protection Shine Restoring Pre-Shampoo Treatment,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/colour-protection-shine-restoring-pre-shampoo-treatment,36.00 EUR,"Il pre-shampoo intensamente trattante protegge il capello durante il lavaggio contro la perdita di idratazione e di colore, per capelli estremamente morbidi e lucentemente sani.",https://image.labiosthetique.com/i/square-1440/m2-product:colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Colour Protection,,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
120316,4040218882056,Refreshing Aroma Complex,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/refreshing-aroma-complex-1,35.00 EUR,L’aroma Complex sfrutta le potenti proprietà terapeutiche degli oli essenziali per purificare la cute grassa e sudata e per determinare una piacevole e duratura sensazione di freschezza.,https://image.labiosthetique.com/i/square-1440/m2-product:refreshing_aroma_complex_395145_30ml_b58bb22.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Méthode Clarifiante,,,30 ml,unisex,new,IT:::0.00 EUR,it_IT
003408,4040218891256,Relaxing Bubble Bath,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/relaxing-bubble-bath,7.50 EUR,"<p>L'additivo per la vasca, con un profumo rilassante, della linea Spa sviluppa una schiuma delicata che deterge la pelle rispettandola e avvolgendo tutti i sensi.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:relaxing_bubble_bath_406657_50ml_c5b9413.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Trattamento corpo Spa,,,50 ml,unisex,new,IT:::0.00 EUR,it_IT
002196,4040218813555,Belesthétique The Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/belesthetique-the-concentrate,142.50 EUR,"Con selezionate componenti vegetali ed un esclusivo complesso anti-età con iris e tartufo bianco, la crema distende il contorno del viso e aiuta la pelle a conservare la sua bellezza senza tempo e la sua giovinezza.",https://image.labiosthetique.com/i/square-1440/m2-product:belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Belesthetique,,,30 ml,unisex,new,IT:::0.00 EUR,it_IT
021211,4040218866155,Beautifier,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/beautifier,36.00 EUR,Accenti luminosi dorati rosè per zone specifiche del viso e del corpo.,https://image.labiosthetique.com/i/square-1440/m2-product:beautifier_355019_15ml_87ee35d.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,15 ml,unisex,new,IT:::0.00 EUR,it_IT
019031,4040218872255,Automatic Pencil for Lips LL29 Raspberry,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/automatic-pencil-for-lips?childSku=4040218872255,24.50 EUR,"La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.",https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,28 g",unisex,new,IT:::0.00 EUR,it_IT
021503,4040218878455,Perfect Skin 1/2 Light Beige,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/perfect-skin?childSku=4040218878455,39.50 EUR,"Con un'alta densità di pigmenti e una forte coprenza, il fondotinta in crema uniforma senza sforzo le imperfezioni della pelle e assicura una perfezione che dura a lungo.",https://image.labiosthetique.com/i/square-1440/m2-product:perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,30 ml,unisex,new,IT:::0.00 EUR,it_IT
110077,4040218868753,Texturising Paste,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/texturising-paste,27.00 EUR,"Precedente Constructor - Nuovo design, formulazione invariata: La pasta morbida e texturizzante permette di realizzare styling versatili, dona una tenuta media e flessibile, una finitura matt e setosa con una formulazione vegana e priva di siliconi che contiene il 80% di ingredienti di origine naturale.",https://image.labiosthetique.com/i/square-1440/m2-product:texturising_paste_398169_100ml_d155009.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Shape,,,100 ml,unisex,new,IT:::0.00 EUR,it_IT
003647,4040218876253,Comforting Enzyme Peeling Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/comforting-enzyme-peeling-mask,34.00 EUR,"Delicato come una maschera ed efficace come un peeling, Comforting Enzyme Peeling Mask affina la grana della pelle, le dona idratazione e ne stimola il rinnovamento cellulare. Per tutti gli amanti di Peeling Enzymatique questo sarà il vostro nuovo prodotto preferito.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Méthode Sensitive,,,75 ml,unisex,new,IT:::0.00 EUR,it_IT
003672,4040218855852,Spa Relaxing Body Lotion Mini,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/spa-relaxing-body-lotion?childSku=4040218855852,10.00 EUR,Lozione corpo rilassante,https://image.labiosthetique.com/i/square-1440/m2-product:spa_relaxing_body_lotion_329785_50ml_133e544.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Pelle & corpo,Trattamento corpo Spa,,,50 ml,unisex,new,IT:::0.00 EUR,it_IT
017397,4040218881752,Automatic Pencil for Eyes K31 Teal,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/automatic-pencil-for-eyes?childSku=4040218881752,24.50 EUR,L’elegante Automatic Pencil unisce in sé la potenza del colore altamente pigmentato e la durevolezza di una matita resistente all’acqua. La mina morbida e retrattile permette di realizzare linee precise o sfumature che resistono tutto il giorno.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,35 g",unisex,new,IT:::0.00 EUR,it_IT
019527,4040218882452,Lush Lipstick Marsala,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/lush-lipstick?childSku=4040218882452,24.50 EUR,Lush Lipstick avvolge le labbra con una seducente tonalità fresca e se ne prende cura grazie ai preziosi ingredienti ricchi e trattanti. La forma in stick e il pratico meccanismo a rotazione permettono un'applicazione assolutamente semplice: per labbra perfettamente curate e per rinfrescare velocemente il colore fuori casa.,https://image.labiosthetique.com/i/square-1440/m2-product:lush_lipstick_marsala_396603_1_8g_f631ee0.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,8 g",unisex,new,IT:::0.00 EUR,it_IT
120745,4040218828351,Long Hair Protective Repair Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/long-hair-protective-repair-mask,45.00 EUR,Le sostanze nutritive e trattanti ricostituiscono il capello dall'interno e lo proteggono dall'esterno. Il complesso di principi attivi di Long Hair rinforza la resistenza del capello e agisce contro le doppie punte e la tendenza dei capelli a spezzarsi.,https://image.labiosthetique.com/i/square-1440/m2-product:long_hair_protective_repair_mask_247289_150ml_11449d2.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Long Hair,,,150 ml,unisex,new,IT:::0.00 EUR,it_IT
120603,4040218871951,Glam+Colour Icy Crystal .07 .LV Colouring Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/glam-colour-icy-crystal-07-lv-colouring-shampoo,30.00 EUR,"Lo shampoo colorato con protettivo del colore neutralizza i riflessi dorati e rivitalizza i capelli biondi colorati, naturali e decolorati con una fresca lucentezza cristallina.",https://image.labiosthetique.com/i/square-1440/m2-product:glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Capelli,Glam Colour,,,250 ml,unisex,new,IT:::0.00 EUR,it_IT
017675,4040218881851,Perfect Volume Cornflower,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/perfect-volume?childSku=4040218881851,27.50 EUR,Il mascara incredibilmente volumizzante dona un volume mai visto e una luminosità seducente: l’effetto “wow” è garantito!,https://image.labiosthetique.com/i/square-1440/m2-product:perfect_volume_cornflower_396600_8ml_f11b50b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,8 ml,unisex,new,IT:::0.00 EUR,it_IT
017646,4040218890051,Brow Definer B03 Beige Brown,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/brow-definer?childSku=4040218890051,24.50 EUR,"La stilosa e slanciata Brow Definer definisce senza sforzo sopracciglia precise, dall'effetto naturale, includendo anche i peletti più piccoli e sfumandone i contorni. Basta girare la punta ultra sottile e il gioco è fatto. Con ingredienti vegan, naturali e vitamine trattanti.",https://image.labiosthetique.com/i/square-1440/m2-product:brow_definer_b03_beige_brown_406089_0_09g_7109c30.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,Topseller,,"0,09 g",unisex,new,IT:::0.00 EUR,it_IT
017573,4040218775150,Pencil for Eyes Midnight Silk,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.it/pencil-for-eyes?childSku=4040218775150,21.50 EUR,La consistenza morbida e unica di questa straordinaria matita delicata permette un’applicazione estremamente precisa. Dona all’occhio un’espressività vivace e naturale.,https://image.labiosthetique.com/i/square-1440/m2-product:pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,06 g",female,new,IT:::0.00 EUR,it_IT
