guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
021579;Perfect Skin 2/4 Medium Peach;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/perfect-skin?childSku=4040218878516;304,00;Med sin perfekte dækkeevne sørger den flydende foundation for en jævn, naturligt plejet og mat teint med lang holdbarhed.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg;Y;Home | Default Category > Make-up > Farver >  nude | Default Category > Make-up > Makeuptyper > makeup | Default Category > Make-up > Kategori > Teint;2026-02-09T01:06:53.067Z;;30 ml
043583;Børste Ceramic & Ion 80mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/buerste-ceramic-ion-80mm;283,00;Den særligt store rundbørste til mere glans, hurtig tørring og mere volumen. Med ioniserende børster, der forhindrer opladning med statisk elektricitet.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Diverse > Børster og kamme | Default Category > Styling > Diverse > Børster og kamme;2026-02-09T01:06:53.067Z;Kvinde;1 pcs
031241;N° 2 Rougepensel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/n-2-rougepinsel;190,00;Rougepensel af høj kvalitet med bløde, skråtskårne hår til præcis og raffineret betoning af kindernes kontur.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_2_rougepinsel_394489_1St_ck_4e44ccc.jpg/n_2_rougepinsel_394489_1St_ck_4e44ccc.jpg;Y;Home | Default Category > Make-up > Kategori > Teint | Default Category > Make-up > Andet > Pensel;2026-02-09T01:06:53.067Z;Kvinde;1 pcs
019898;Cream Gloss Spicy Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/cream-gloss?childSku=4040218847215;189,00;Intensiv farve brillant og pleje i et: Disse højglans Cream Gloss fortryller dine læber i en håndevending til et glamourøst look.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg;Y;Home | Default Category > Make-up > Farver > orange / kobber | Default Category > Make-up > Makeuptyper > Lipgloss | Default Category > Make-up > Kategori > Læber;2026-02-09T01:06:53.067Z;;3,5 ml
003923;Spa Wellness Soap;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/spa-wellness-soap?childSku=4040218856415;70,00;Blid wellness-sæbe til rensning af ansigt og krop;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg;Y;Home | Default Category > Hudpleje > Kategori > Hånd- / kropspleje | Default Category > Hudpleje > Methode > Spa & Wellnesskörperpflege | Default Category > Hudpleje > Diverse > Rejsestørrelser;2026-02-09T01:06:53.068Z;;50 g
018505;Tender Blush Burgundy;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/tender-blush?childSku=4040218870015;240,00;Den elegante pudder-rouge Tender Blush definerer kindbenene og giver ansigtet karakter.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg;Y;Home | Default Category > Make-up > Farver > rød | Default Category > Make-up > Makeuptyper > Rouge | Default Category > Make-up > Kategori > Teint;2026-02-09T01:06:53.068Z;;3,5 g
019038;Liquid Lipstick Pure Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/liquid-lipstick?childSku=4040218866414;195,00;Liquid Lipsticks fløjlsbløde tekstur overbeviser med sin intensive farve og silkematte finish. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg;Y;Home | Default Category > Make-up > Farver > orange / kobber | Default Category > Make-up > Makeuptyper > Læbestift | Default Category > Make-up > Kategori > Læber;2026-02-09T01:06:53.069Z;;3 ml
016506;Magic Shadow 55 Earth;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/magic-shadow?childSku=4040218874914;190,00;Denne pudder-øjenskygge fremtryller magiske effekter på øjenlågene.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg;Y;Home | Default Category > Make-up > Farver > braun  >  bronze | Default Category > Make-up > Makeuptyper > Øjenskygge | Default Category > Make-up > Kategori > Øjne;2026-02-09T01:06:53.069Z;;2,5 g
120749;Velvet Finish Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/velvet-finish-paste;238,00;Den veganske Velvet Finish Paste former og fuldender frisuren med vegetabilske vokstyper og plejende virkestoffer. Fleksibel definition, naturligt hold og silkemat finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg;Y;Home | Default Category > Styling > Anvendelse > Finish | Default Category > Styling > Type > Fint hår | Default Category > Styling > Type > Glat hår | Default Category > Styling > Type > Kort hår | Default Category > Styling > Type > Langt hår | Default Category > Styling > Type > Krøllet hår | Default Category > Styling > Type > Strabadseret hår | Default Category > Styling > Type > Tørt hår | Default Category > Styling > Type > Uregerligt hår | Default Category > Styling > Type > Glansløst hår | Default Category > Styling > Kategori > Strukturpaste | Default Category > Styling > Styrke > 1 | Default Category > Styling > Behov > Fiksere håret | Default Category > Styling > Behov > Forme håret | Default Category > Styling > Behov > Pleje af håret | Default Category > Styling > Behov > Hår tekstureren;2026-02-09T01:06:53.069Z;;75 ml
020461;Brilliant Nail Nightshade;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/brilliant-nail?childSku=4040218885514;145,00;Brilliant Nail er et frækt pep til hånd- og fodnegle. Langtidsholdbar og skinnende;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nightshade_405202_8ml_bda625e.jpg/brilliant_nail_nightshade_405202_8ml_bda625e.jpg;Y;Home | Default Category > Make-up > Farver > violet | Default Category > Make-up > Makeuptyper > Neglelak | Default Category > Make-up > Kategori > Hænder / negle;2026-02-09T01:06:53.070Z;;8 ml
120478;Long Hair Weightless Conditioning Oil;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/long-hair-weightless-conditioning-oil;354,00;Den udsøgte olie tilfører langt hår fugtighed og pleje uden at tynge, gør det smidigt og giver det en smuk glans.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Langt hår | Default Category > Hår- & hovedbundspleje > Methode > Long Hair | Default Category > Hår- & hovedbundspleje > Behov > Tæmning af hår | Default Category > Hår- & hovedbundspleje > Behov > Reparation / regenerende | Default Category > Hår- & hovedbundspleje > Behov > Beskytter håret mod brud | Default Category > Hår- & hovedbundspleje > Kategori > Treatment;2026-02-09T01:06:53.070Z;;100 ml
016575;Magic Shadow 57 Almond;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/magic-shadow?childSku=4040218881813;190,00;Denne pudder-øjenskygge fremtryller magiske effekter på øjenlågene.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg;Y;Home | Default Category > Make-up > Farver > braun  >  bronze | Default Category > Make-up > Makeuptyper > Øjenskygge | Default Category > Make-up > Kategori > Øjne;2026-02-09T01:06:53.071Z;;2,5 g
017011;Automatic Pencil for Eyes K10 Anthracite;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/automatic-pencil-for-eyes?childSku=4040218883213;189,00;Der elegante Automatic Pencil for Eyes forener højpigmenteret farve og vandfaste egenskaber.  Den bløde eyeliner-stift muliggør præcise linjer og skyggeeffekter, som holder hele dagen.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg;Y;Home | Default Category > Make-up > Farver > grau  >  silber | Default Category > Make-up > Makeuptyper > Eyeliner | Default Category > Make-up > Kategori > Øjne;2026-02-09T01:06:53.071Z;;0,35 g
017325;Pencil for Eyes Mocha Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/pencil-for-eyes?childSku=4040218775112;168,00;Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg;Y;Home | Default Category > Make-up > Makeuptyper > Kajal | Default Category > Make-up > Kategori > Øjne | Default Category > Make-up > Farver > braun  >  bronze;2026-02-09T01:06:53.071Z;Kvinde;1,06 g
003978;Homme Deodorant Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/deodorant-spray;160,00;Til daglig brug. Stærk antitranspirant med op til 24 timers beskyttelse mod våde armhuler og kropslugt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg;Y;Home | Default Category > Hudpleje > Kategori > Hånd- / kropspleje | Default Category > Hudpleje > Kategori > Duft | Default Category > Hudpleje > Methode > Homme;2026-02-09T01:06:53.072Z;Mand;100 ml
020448;Brilliant Nail Blush Pearl;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/brilliant-nail?childSku=4040218876611;145,00;Brilliant Nail er et frækt pep til hånd- og fodnegle. Langtidsholdbar og skinnende;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg;Y;Home | Default Category > Make-up > Farver > rosé | Default Category > Make-up > Makeuptyper > Neglelak | Default Category > Make-up > Kategori > Hænder / negle;2026-02-09T01:06:53.072Z;;8 ml
120201;Hairloss Control Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/hairloss-control-shampoo?childSku=4040218892611;122,00;Den milde shampoo revitaliserer hårrødderne, øger hårets modstandskraft og forebygger hårtab. Til alle, der er glade for Shampooing Actif bliver dette jeres nye favoritprodukt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_408086_100ml_d3daab5.jpg/hairloss_control_shampoo_408086_100ml_d3daab5.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Methode > Méthode Régénérante | Default Category > Hår- & hovedbundspleje > Kategori > Shampoo | Default Category > Hår- & hovedbundspleje > Diverse > Rejsestørrelser;2026-02-09T01:06:53.072Z;;100 ml
120323;Anti-Grey Elixir;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/elixir-anti-grey;536,00;Den særlige hovedbundseliksir revitaliserer gråt hår, så det genvinder dets naturlige farve. Håret repigmenteres og beskyttes langvarigt mod fremtidigt pigmenttab. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Grå hår | Default Category > Hår- & hovedbundspleje > Methode > Méthode Régénérante | Default Category > Hår- & hovedbundspleje > Behov > Anti-Grey | Default Category > Hår- & hovedbundspleje > Kategori > Lotion;2026-02-09T01:06:53.073Z;;95 ml
027161;Clarifying Clay Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/clarifying-clay-mask;221,00;Rensemasken med hvidt ler absorberer overskydende talg, renser hudens porer, virker beroligende og lader huden fremstå mat. Til alle, der er glade for Masque Clarifiant bliver dette jeres nye favoritprodukt. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg;Y;Home | Default Category > Hudpleje > Type > Uren hud | Default Category > Hudpleje > Behov > Lindre hudurenheder | Default Category > Hudpleje > Kategori > Maske / peeling | Default Category > Hudpleje > Methode > Méthode Clarifiante;2026-02-09T01:06:53.073Z;;75 ml
021550;Velvet Skin 3/3 Medium Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/velvet-skin?childSku=4040218893410;300,00;<p>Altid frisk teint: Den kompakte foundation har en let, fløjlsblød tekstur, som skaber en semimat finish og tryller en naturlig og regelmæssig teint frem i løbet af et øjeblik. Foundationen gør teinten smukkere i stedet for blot at tildække den. Svampen er velegnet til enkle, hurtige touch-ups.  </p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg;Y;Home | Default Category > Make-up > Farver >  nude | Default Category > Make-up > Makeuptyper > makeup | Default Category > Make-up > Kategori > Teint;2026-02-09T01:06:53.073Z;;10 g
031228;N°13 Øjenskyggepensel hvid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/n-13-lidschattenpinsel;118,00;Specialpensel af særligt elastiske og formstabile naturhår til udtoning og udfading af løse pigmenter. Den særlige form gør penslen let at anvende.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_13_lidschattenpinsel_247875_1St_ck_488e5b9.jpg/n_13_lidschattenpinsel_247875_1St_ck_488e5b9.jpg;Y;Home | Default Category > Make-up > Kategori > Øjne | Default Category > Make-up > Andet > Pensel;2026-02-09T01:06:53.074Z;;1 pcs
021693;Natural Skin 1/2 Light Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/natural-skin?childSku=4040218841909;323,00;Med middel dækkeevne. Den blide foundation skaber vha. fugtgivende og plejende komponenter en silkeglat og naturlig teint. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg;Y;Home | Default Category > Make-up > Farver >  nude | Default Category > Make-up > Makeuptyper > makeup | Default Category > Make-up > Kategori > Teint;2026-02-09T01:06:53.074Z;;30 ml
120598;Volume Weightless Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/volume-weightless-conditioner;226,00;Den lette pleje revitaliserer og styrker fint hår, forkæler det med fugt, gør håret let at rede igennem og giver det en vægtløs volumen;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Fint hår | Default Category > Hår- & hovedbundspleje > Behov > Volume | Default Category > Hår- & hovedbundspleje > Kategori > Conditioner | Default Category > Hår- & hovedbundspleje > Methode > Volume;2026-02-09T01:06:53.074Z;;150 ml
038254;Glam+Colour Iconic Blonde .03 .LG Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/glam-colour-iconic-blonde-03-lg-colouring-mask;289,00;Glam Color Hair Mask .03 Blonde genopfrisker og forstærker gyldenblonde farvereflekser og garanterer en farveopfriskning til 3-5 hårbaske. Håret får en strålende glans.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Farvet hår | Default Category > Hår- & hovedbundspleje > Methode > Glam Colour | Default Category > Hår- & hovedbundspleje > Behov > Farvebeskyttelse | Default Category > Hår- & hovedbundspleje > Kategori > Treatment;2026-02-09T01:06:53.074Z;;200 ml
017302;Automatic Pencil for Eyes K34 Cedar;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/automatic-pencil-for-eyes?childSku=4040218885309;189,00;Der elegante Automatic Pencil for Eyes forener højpigmenteret farve og vandfaste egenskaber.  Den bløde eyeliner-stift muliggør præcise linjer og skyggeeffekter, som holder hele dagen.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg;Y;Home | Default Category > Make-up > Farver > braun  >  bronze | Default Category > Make-up > Makeuptyper > Kajal | Default Category > Make-up > Kategori > Øjne;2026-02-09T01:06:53.075Z;;0,35 g
043490;Børste Ceramic & Ion 65mm;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/buerste-ceramic-ion-65mm;221,00;Tre ting på én gang: Universel rundbørste, der giver ekstra glans, kortere hårtørringstid og mere volumen. Forsynet med ioniserende børster, der forhindrer opladning med statisk elektricitet.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg/b_rste_ceramic_ion_65mm_247433_1St_ck_1d05df5.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Diverse > Børster og kamme | Default Category > Styling > Diverse > Børster og kamme;2026-02-09T01:06:53.075Z;;1 pcs
018410;Sunsation Honey;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/sunsation?childSku=4040218774108;293,00;Terracottafarvet pudder tryller en fantastisk bronzeagtig teint frem - som efter en dag på standen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_honey_247803_10g_649619d.jpg/sunsation_honey_247803_10g_649619d.jpg;Y;Home | Default Category > Make-up > Farver >  nude | Default Category > Make-up > Makeuptyper > Pudder | Default Category > Make-up > Kategori > Teint;2026-02-09T01:06:53.075Z;Kvinde;10 g
002685;After Sun Soothing Facial Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/after-sun-soothing-face-cream;272,00;Den lette creme beroliger og befugter solstrabadseret hud og indeholder naturlige antioxidanter, som modvirker lysbetingede skader.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg;Y;Home | Default Category > Hudpleje > Behov > Mere fugtighed/ beskyttelse | Default Category > Hudpleje > Kategori > Ansigtspleje | Default Category > Hudpleje > Kategori > Solpleje | Default Category > Hudpleje > Methode > Soleil;2026-02-09T01:06:53.076Z;;50 ml
002890;Dermosthétique Agave Inulin Lifting Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/dermosthetique-agave-inulin-lifting-concentrate;649,00;Liftingkoncentratet virker omgående og har langvarig effekt. Produktet reducerer samtlige former for rynker med synlig effekt, restrukturerer huden og tilfører ny energi. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg/dermosth_tique_agave_inulin_lifting_concentrate_247977_30ml_038adc4.jpg;Y;Home | Default Category > Hudpleje > Behov > Løftning / opstramning | Default Category > Hudpleje > Kategori > Ansigtspleje | Default Category > Hudpleje > Methode > Dermosthétique Skin | Default Category > Hudpleje > Kategori > Serum / aromaterapi;2026-02-09T01:06:53.076Z;;30 ml
019914;Sensual Lipstick Matt M405 Magnolia;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/sensual-lipstick-matt?childSku=4040218857108;203,00;Smidighed og jævn at påføring: Sensual Lipstick Matt hylder læberne ind i en trendy mat farve.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg/sensual_lipstick_matt_m405_magnolia_260685_3_3g_723dc6c.jpg;Y;Home | Default Category > Make-up > Farver > rosentræ | Default Category > Make-up > Makeuptyper > Læbestift | Default Category > Make-up > Kategori > Læber;2026-02-09T01:06:53.076Z;;3,3 g
110304;Thickening Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/thickening-cream;255,00;Den termoaktive stylingcreme gør hårets struktur tykkere og giver straks håret synligt og mærkbart øget volumen og fyldighed.  ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/h/thickening_cream_398072_125ml_a76f93f.jpg/thickening_cream_398072_125ml_a76f93f.jpg;Y;Home | Default Category > Styling > Type > Fint hår | Default Category > Styling > Type > Glat hår | Default Category > Styling > Type > Kort hår | Default Category > Styling > Type > Langt hår | Default Category > Styling > Type > Krøllet hår | Default Category > Styling > Type > Strabadseret hår | Default Category > Styling > Type > Tørt hår | Default Category > Styling > Type > Uregerligt hår | Default Category > Styling > Type > Glansløst hår | Default Category > Styling > Kategori > Hårcreme | Default Category > Styling > Styrke > 2 | Default Category > Styling > Behov > Volume/ give fylde | Default Category > Styling > Behov > Varmebeskyttelse | Default Category > Styling > Anvendelse > Base | Default Category > Styling > Kategori > Fønlotion | Default Category > Styling > Behov > Fiksere håret | Default Category > Styling > Behov > Forme håret | Default Category > Styling > Behov > Hårglans;2026-02-09T01:06:53.076Z;;125 ml
038216;Glam+Colour Chilli Red .55 .RR Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/glam-colour-chilli-red-55-rr-colouring-mask;289,00;Hårmasken med farvepigmenter og farvebeskyttelse har intensiv og plejende virkning og tilfører en chilirød nuance og lysende reflekser til rødt og farvet rødt hår. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg/glam_colour_chilli_red_.55_.rr_colouring_mask_381798_200ml_076668a.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Farvet hår | Default Category > Hår- & hovedbundspleje > Methode > Glam Colour | Default Category > Hår- & hovedbundspleje > Behov > Farvebeskyttelse | Default Category > Hår- & hovedbundspleje > Kategori > Treatment;2026-02-09T01:06:53.077Z;;200 ml
019052;Liquid Lipstick Red Chili;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/liquid-lipstick?childSku=4040218840407;195,00;Liquid Lipsticks fløjlsbløde tekstur overbeviser med sin intensive farve og silkematte finish. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg/liquid_lipstick_red_chili_247673_3ml_7bbab45.jpg;Y;Home | Default Category > Make-up > Farver > rød | Default Category > Make-up > Makeuptyper > Læbestift | Default Category > Make-up > Kategori > Læber;2026-02-09T01:06:53.077Z;;3 ml
002004;Spa Refreshing Body Peeling;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/spa-refreshing-body-peeling?childSku=4040218856507;78,00;Opfriskende kropspeeling;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_body_peeling_329635_50ml_708069f.jpg/spa_refreshing_body_peeling_329635_50ml_708069f.jpg;Y;Home | Default Category > Hudpleje > Kategori > Hånd- / kropspleje | Default Category > Hudpleje > Methode > Spa & Wellnesskörperpflege | Default Category > Hudpleje > Diverse > Rejsestørrelser;2026-02-09T01:06:53.077Z;;50 ml
120451;Long Hair Growth Booster;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/long-hair-growth-booster;528,00;Virkningsfuld pleje til hovedbund og hårrødder. Stimulerer aktiviteten i de hårdannende celler og fremmer væksten af sunde, kraftige hår. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_growth_booster_247277_95ml_acf3133.jpg/long_hair_growth_booster_247277_95ml_acf3133.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Langt hår | Default Category > Hår- & hovedbundspleje > Methode > Long Hair | Default Category > Hår- & hovedbundspleje > Behov > Bedre hårvækst | Default Category > Hår- & hovedbundspleje > Kategori > Lotion;2026-02-09T01:06:53.078Z;;95 ml
120446;Structure Repair Nourishing Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/structure-repair-nourishing-conditioner;261,00;Nourishing Conditioner regenererer , strabadseret hår med udsøgte olier, dybdegående fugtighed og veganske ceramider. Efter kort indvirkningstid genvinder genstridigt og tørt hår sin sunde elasticitet og smidighed og fremstår igen smukt og glansfuldt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg/structure_repair_nourishing_conditioner_352809_200ml_3431099.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Type > Skadet hår | Default Category > Hår- & hovedbundspleje > Type > Sprødt hår | Default Category > Hår- & hovedbundspleje > Methode > Structure Repair | Default Category > Hår- & hovedbundspleje > Behov > Tæmning af hår | Default Category > Hår- & hovedbundspleje > Behov > Reparation / regenerende | Default Category > Hår- & hovedbundspleje > Kategori > Conditioner | Default Category > Hår- & hovedbundspleje > Type > Tørt hår / hovedbund;2026-02-09T01:06:53.078Z;;200 ml
110339;Volumising Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/volumising-spray;203,00;Non-aerosolsprayen med UV-beskyttelse skaber volumen, struktur og fleksibelt hold. Det tyske magasin ”Freundin” har kåret produktet som ”favorit“ i kategorien „Fint hår og mere volumen”. ;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_spray_398075_100ml_1b1d796.jpg/volumising_spray_398075_100ml_1b1d796.jpg;Y;Home | Default Category > Styling > Styrke > 3 | Default Category > Styling > Behov > Forme håret | Default Category > Styling > Behov > Volume/ give fylde | Default Category > Styling > Behov > Solbeskyttelse | Default Category > Styling > Anvendelse > Frizz Control | Default Category > Styling > Anvendelse > Base | Default Category > Styling > Type > Fint hår | Default Category > Styling > Type > Glat hår | Default Category > Styling > Type > Kort hår | Default Category > Styling > Type > Langt hår | Default Category > Styling > Type > Krøllet hår | Default Category > Styling > Type > Strabadseret hår | Default Category > Styling > Type > Tørt hår | Default Category > Styling > Type > Uregerligt hår | Default Category > Styling > Type > Glansløst hår | Default Category > Styling > Kategori > Hårspray | Default Category > Styling > Behov > Fiksere håret | Default Category > Styling > Behov > Hårglans | Default Category > Styling > Behov > Hår tekstureren;2026-02-09T01:06:53.079Z;;100 ml
120076;Restoring Scalp Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.dk/restoring-scalp-lotion;236,00;<p>Restoring Scalp Lotion tilfører store mængder fugtighed, binder hudens fugtighed og styrker den naturlige beskyttelsesbarriere. Desuden aktiveres talgkirtlernes funktion, ligesom tørhed, kløe og spændinger lindres mærkbart. </p>;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/restoring_scalp_lotion_403672_100ml_a65d427.jpg/restoring_scalp_lotion_403672_100ml_a65d427.jpg;Y;Home | Default Category > Hår- & hovedbundspleje > Kategori > Lotion | Default Category > Hår- & hovedbundspleje > Type > Tørt hår / hovedbund | Default Category > Hår- & hovedbundspleje > Methode > Méthode Hydratante;2026-02-09T01:06:53.079Z;;100 ml
