id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
120745;Long Hair Protective Repair Mask;Cheveux;Long Hair Protective Repair Mask;;;;;;;;;;;https://www.labiosthetique.ca/fr/long-hair-protective-repair-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg;;https://www.labiosthetique.ca/fr/long-hair-protective-repair-mask;;;;;;;;;;;;;;;;Masque capillaire fortifiant avec protection pour cheveux longs;;;;;;;;;;;;;;;;;;;
120603;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;Cheveux;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/fr/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg;;https://www.labiosthetique.ca/fr/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;;;;;;;;;;;;Shampooing colorant avec protection couleur pour les cheveux naturellement blonds, colorés et décolorés.;;;;;;;;;;;;;;;;;;;
017675;Perfect Volume Cornflower;Make-up;Perfect Volume Cornflower;;;;;;;;;;;https://www.labiosthetique.ca/fr/perfect-volume?childSku=4040218881851;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_cornflower_396600_8ml_f11b50b.jpg/perfect_volume_cornflower_396600_8ml_f11b50b.jpg;;https://www.labiosthetique.ca/fr/perfect-volume?childSku=4040218881851;;;;;;;;;;;;;;;;Mascara volume ultime pour des cils incroyables incroyablement beaux;;;;;;;;;;;;;;;;;;;
017573;Pencil for Eyes Midnight Silk;Make-up;Pencil for Eyes Midnight Silk;;;;;;;;;;;https://www.labiosthetique.ca/fr/pencil-for-eyes?childSku=4040218775150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg;;https://www.labiosthetique.ca/fr/pencil-for-eyes?childSku=4040218775150;;;;;;;;;;;;;;;;Crayon doux pour des yeux d'apparence naturelle - tous les jours;;;;;;;;;;;;;;;;;;;
027113;Masque Clarifiant;Corps & Visage;Masque Clarifiant;;;;;;;;;;;https://www.labiosthetique.ca/fr/masque-clarifiant;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/masque_clarifiant_248009_75ml_88db3a0.jpg/masque_clarifiant_248009_75ml_88db3a0.jpg;;https://www.labiosthetique.ca/fr/masque-clarifiant;;;;;;;;;;;;;;;;Masque visage purifiant : pour une peau apaisée et nettoyée en profondeur et un grain de peau éclatant.;;;;;;;;;;;;;;;;;;;
038282;Glam Color Hair Mask .40 Copper;Cheveux;Glam Color Hair Mask .40 Copper;;;;;;;;;;;https://www.labiosthetique.ca/fr/glam-color-hair-mask-40-copper;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_color_hair_mask_.40_copper_247125_200ml_8c76103.jpg/glam_color_hair_mask_.40_copper_247125_200ml_8c76103.jpg;;https://www.labiosthetique.ca/fr/glam-color-hair-mask-40-copper;;;;;;;;;;;;;;;;Revitalisant ravive-couleur pour des reflets vibrants dans les cheveux roux cuivrés et les cheveux…;;;;;;;;;;;;;;;;;;;
017099;Pencil for Eyes Marble Silk;Make-up;Pencil for Eyes Marble Silk;;;;;;;;;;;https://www.labiosthetique.ca/fr/pencil-for-eyes?childSku=4040218829150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg;;https://www.labiosthetique.ca/fr/pencil-for-eyes?childSku=4040218829150;;;;;;;;;;;;;;;;Khôl doux pour un regard naturel jour après jour;;;;;;;;;;;;;;;;;;;
019885;Cream Gloss Candy Pink;Make-up;Cream Gloss Candy Pink;;;;;;;;;;;https://www.labiosthetique.ca/fr/cream-gloss?childSku=4040218870350;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg;;https://www.labiosthetique.ca/fr/cream-gloss?childSku=4040218870350;;;;;;;;;;;;;;;;Für perfekt geschminkte Hochglanz-Lippen: Pflegender Cream Gloss in unwiderstehlichen Nuancen und mit angenehm weicher Textur;;;;;;;;;;;;;;;;;;;
020553;Bi-Phase-Remover;Make-up;Bi-Phase-Remover;;;;;;;;;;;https://www.labiosthetique.ca/fr/bi-phase-remover;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/i/bi_phase_remover_247653_100ml_ff7009e.jpg/bi_phase_remover_247653_100ml_ff7009e.jpg;;https://www.labiosthetique.ca/fr/bi-phase-remover;;;;;;;;;;;;;;;;Démaquillant douceur biphasé pour les yeux pour le maquillage imperméable;;;;;;;;;;;;;;;;;;;
017002;Tinted Eyebrow Gel Dark Brown;Make-up;Tinted Eyebrow Gel Dark Brown;;;;;;;;;;;https://www.labiosthetique.ca/fr/tinted-eyebrow-gel?childSku=4040218836349;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg;;https://www.labiosthetique.ca/fr/tinted-eyebrow-gel?childSku=4040218836349;;;;;;;;;;;;;;;;Gel teinté pour sourcils;;;;;;;;;;;;;;;;;;;
120549;Colour Protection Shine Restoring Conditioning Fluid;Cheveux;Colour Protection Shine Restoring Conditioning Fluid;;;;;;;;;;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-conditioning-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-conditioning-fluid;;;;;;;;;;;;;;;;Farbglanz auffrischendes Haarpflegefluid;;;;;;;;;;;;;;;;;;;
110017;Volumising Root Booster;Styling;Volumising Root Booster;;;;;;;;;;;https://www.labiosthetique.ca/fr/volumising-root-booster;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg;;https://www.labiosthetique.ca/fr/volumising-root-booster;;;;;;;;;;;;;;;;Mousse volumisante aux racines pour un corps incroyable et beaucoup de volume;;;;;;;;;;;;;;;;;;;
012957;Soleil Set 2025;Corps & Visage,Cheveux;Soleil Set 2025;;;;;;;;;;;https://www.labiosthetique.ca/fr/soleil-set-2025;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soleil_set_2025_400790_1Set_8476e14.jpg/soleil_set_2025_400790_1Set_8476e14.jpg;;https://www.labiosthetique.ca/fr/soleil-set-2025;;;;;;;;;;;;;;;;Das exklusive Soleil Set in praktischer Reisegröße eignet sich perfekt zum Reisen und zum Mitnehmen;;;;;;;;;;;;;;;;;;;
001607;Spa Nourishing Foot Cream;Corps & Visage;Spa Nourishing Foot Cream;;;;;;;;;;;https://www.labiosthetique.ca/fr/spa-nourishing-foot-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg;;https://www.labiosthetique.ca/fr/spa-nourishing-foot-cream;;;;;;;;;;;;;;;;Crème nourrissante à l'action intensive pour les pieds secs - Un soin du corps parfait !;;;;;;;;;;;;;;;;;;;
180153;Revitalising Scalp Lotion;Cheveux;Revitalising Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.ca/fr/revitalising-scalp-lotion-180153;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_scalp_lotion_382607_100ml_8f43893.jpg/revitalising_scalp_lotion_382607_100ml_8f43893.jpg;;https://www.labiosthetique.ca/fr/revitalising-scalp-lotion-180153;;;;;;;;;;;;;;;;Lotion cuir chevelu contre la chute des cheveux;;;;;;;;;;;;;;;;;;;
019852;Sensual Lipstick Brilliant B237 Baroque Rose;Make-up;Sensual Lipstick Brilliant B237 Baroque Rose;;;;;;;;;;;https://www.labiosthetique.ca/fr/sensual-lipstick-brilliant?childSku=4040218830347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;;https://www.labiosthetique.ca/fr/sensual-lipstick-brilliant?childSku=4040218830347;;;;;;;;;;;;;;;;Rouge à lèvres pour une bouche irrésistiblement hollywoodienne;;;;;;;;;;;;;;;;;;;
120565;Curl Activating Conditioning Spray;Cheveux;Curl Activating Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.ca/fr/curl-activating-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;;https://www.labiosthetique.ca/fr/curl-activating-conditioning-spray;;;;;;;;;;;;;;;;Soin en spray activateur de boucles;;;;;;;;;;;;;;;;;;;
021703;Natural Skin 2/2 Medium Beige;Make-up;Natural Skin 2/2 Medium Beige;;;;;;;;;;;https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218841947;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;;https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218841947;;;;;;;;;;;;;;;;Fond de teint hydratant et anti-âge;;;;;;;;;;;;;;;;;;;
120922;Volume Strengthening Conditioning Spray;Cheveux;Volume Strengthening Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.ca/fr/volume-strengthening-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;;https://www.labiosthetique.ca/fr/volume-strengthening-conditioning-spray;;;;;;;;;;;;;;;;Spray capillaire nourrissant fortifiant;;;;;;;;;;;;;;;;;;;
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;Cheveux;Glam+Colour Iced Espresso .21 .BA Colouring Mask;;;;;;;;;;;https://www.labiosthetique.ca/fr/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;;https://www.labiosthetique.ca/fr/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;;;;;;;;;;;;Masque colorant avec protection couleur pour des cheveux bruns naturels et colorés (hauteur de ton 3-7).;;;;;;;;;;;;;;;;;;;
120737;Colour Protection Shine Restoring Softening Shampoo;Cheveux;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;;;;;;;;;;;;Shampooing ravivant l'éclat des couleurs;;;;;;;;;;;;;;;;;;;
016532;Magic Shadow 53 Shiny Copper;Make-up;Magic Shadow 53 Shiny Copper;;;;;;;;;;;https://www.labiosthetique.ca/fr/magic-shadow?childSku=4040218870046;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;;https://www.labiosthetique.ca/fr/magic-shadow?childSku=4040218870046;;;;;;;;;;;;;;;;Ombre à paupières magique en poudre avec une texture satinée, longue durée.;;;;;;;;;;;;;;;;;;;
120704;Long Hair Protective Volumising Shampoo;Cheveux;Long Hair Protective Volumising Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/fr/long-hair-protective-volumising-shampoo-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg;;https://www.labiosthetique.ca/fr/long-hair-protective-volumising-shampoo-1;;;;;;;;;;;;;;;;Shampoing volumisant;;;;;;;;;;;;;;;;;;;
019281;Sensual Lipstick Glossy G333 Cashmere;Make-up;Sensual Lipstick Glossy G333 Cashmere;;;;;;;;;;;https://www.labiosthetique.ca/fr/sensual-lipstick-glossy?childSku=4040218866445;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg;;https://www.labiosthetique.ca/fr/sensual-lipstick-glossy?childSku=4040218866445;;;;;;;;;;;;;;;;Rouge à lèvres gloss pour des lèvres irrésistiblement brillantes;;;;;;;;;;;;;;;;;;;
110166;Shape Clay;Styling;Shape Clay;;;;;;;;;;;https://www.labiosthetique.ca/fr/shape-clay;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;;https://www.labiosthetique.ca/fr/shape-clay;;;;;;;;;;;;;;;;Pâte de modelante pour une tenue flexible avec un effet mat soyeux;;;;;;;;;;;;;;;;;;;
110144;Mattifying Grip Spray;Styling;Mattifying Grip Spray;;;;;;;;;;;https://www.labiosthetique.ca/fr/mattifying-grip-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;;https://www.labiosthetique.ca/fr/mattifying-grip-spray;;;;;;;;;;;;;;;;Spray coiffant matifiant pour plus de corps, de structure et de volume en racines;;;;;;;;;;;;;;;;;;;
002325;Pureté Clarifiante;Corps & Visage;Pureté Clarifiante;;;;;;;;;;;https://www.labiosthetique.ca/fr/purete-clarifiante;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/u/puret_clarifiante_248013_50ml_8afadc9.jpg/puret_clarifiante_248013_50ml_8afadc9.jpg;;https://www.labiosthetique.ca/fr/purete-clarifiante;;;;;;;;;;;;;;;;Soin équilibrant de jour et de nuit: clarifie et apaise les peaux avec des imperfections, fournit des…;;;;;;;;;;;;;;;;;;;
002544;Spa Rich Firming Body Butter;Corps & Visage;Spa Rich Firming Body Butter;;;;;;;;;;;https://www.labiosthetique.ca/fr/spa-rich-firming-body-butter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;;https://www.labiosthetique.ca/fr/spa-rich-firming-body-butter;;;;;;;;;;;;;;;;Beurre de karité nourrissant, soin raffermissant du corps;;;;;;;;;;;;;;;;;;;
110611;Styling Fluid;Styling;Styling Fluid;;;;;;;;;;;https://www.labiosthetique.ca/fr/styling-fluid-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;;https://www.labiosthetique.ca/fr/styling-fluid-1;;;;;;;;;;;;;;;;Fluide coiffant de mise en forme;;;;;;;;;;;;;;;;;;;
017371;Automatic Pencil for Eyes K28 Indigo;Make-up;Automatic Pencil for Eyes K28 Indigo;;;;;;;;;;;https://www.labiosthetique.ca/fr/automatic-pencil-for-eyes?childSku=4040218883244;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg;;https://www.labiosthetique.ca/fr/automatic-pencil-for-eyes?childSku=4040218883244;;;;;;;;;;;;;;;;Wasserfester Lidstift für lang anhaltende und unvergessliche Augenblicke;;;;;;;;;;;;;;;;;;;
004482;Rich Micellar Cleansing Cream;Corps & Visage;Rich Micellar Cleansing Cream;;;;;;;;;;;https://www.labiosthetique.ca/fr/rich-micellar-cleansing-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg;;https://www.labiosthetique.ca/fr/rich-micellar-cleansing-cream;;;;;;;;;;;;;;;;Crème micellaire nettoyante riche;;;;;;;;;;;;;;;;;;;
043755;Bürste Ceramic & Ion 45mm;Cheveux,Styling;Bürste Ceramic & Ion 45mm;;;;;;;;;;;https://www.labiosthetique.ca/fr/buerste-ceramic-ion-45mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg;;https://www.labiosthetique.ca/fr/buerste-ceramic-ion-45mm;;;;;;;;;;;;;;;;Optimal für mehr Form und Volumen in langem Haar: handliche Rundbürste aus haar- und kopfhautfreundlicher Keramik;;;;;;;;;;;;;;;;;;;
016387;Eyeshadow Pen Misty Jade;Make-up;Eyeshadow Pen Misty Jade;;;;;;;;;;;https://www.labiosthetique.ca/fr/eyeshadow-pen?childSku=4040218784442;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg/eyeshadow_pen_misty_jade_247545_1_4g_f68ca6e.jpg;;https://www.labiosthetique.ca/fr/eyeshadow-pen?childSku=4040218784442;;;;;;;;;;;;;;;;Stylo fard à paupières pratique: crée rapidement et facilement un œil parfait, smoky et imperméable;;;;;;;;;;;;;;;;;;;
003132;Spa Relaxing Body Wash;Corps & Visage;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.ca/fr/spa-relaxing-body-wash?childSku=4040218855142;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg;;https://www.labiosthetique.ca/fr/spa-relaxing-body-wash?childSku=4040218855142;;;;;;;;;;;;;;;;Gel-douche apaisant;;;;;;;;;;;;;;;;;;;
120896;Essentiel Classic Shampoo;Cheveux;Essentiel Classic Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/fr/essentiel-classic-shampoo?childSku=4040218856842;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg;;https://www.labiosthetique.ca/fr/essentiel-classic-shampoo?childSku=4040218856842;;;;;;;;;;;;;;;;Sanfte Reinigung für die tägliche Haarwäsche.;;;;;;;;;;;;;;;;;;;
017650;Luxury Liner;Make-up;Luxury Liner;;;;;;;;;;;https://www.labiosthetique.ca/fr/luxury-liner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg;;https://www.labiosthetique.ca/fr/luxury-liner;;;;;;;;;;;;;;;;Eyeliner de précision avec pointe pinceau;;;;;;;;;;;;;;;;;;;
120718;Essentiel Classic Conditioning Spray;Cheveux;Essentiel Classic Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.ca/fr/essentiel-classic-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg;;https://www.labiosthetique.ca/fr/essentiel-classic-conditioning-spray;;;;;;;;;;;;;;;;Restrukturierendes Pflegespray;;;;;;;;;;;;;;;;;;;
019948;Sensual Lipstick Matt M406 Fire;Make-up;Sensual Lipstick Matt M406 Fire;;;;;;;;;;;https://www.labiosthetique.ca/fr/sensual-lipstick-matt?childSku=4040218860641;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg;;https://www.labiosthetique.ca/fr/sensual-lipstick-matt?childSku=4040218860641;;;;;;;;;;;;;;;;Rouge à lèvres mat: maquillage des lèvres haute couvrance et longue tenue avec un…;;;;;;;;;;;;;;;;;;;
120471;Colour Protection Shine Restoring Shampoo;Cheveux;Colour Protection Shine Restoring Shampoo;;;;;;;;;;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg;;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-shampoo?childSku=4040218849240;;;;;;;;;;;;;;;;Farbbrillanz auffrischendes Shampoo;;;;;;;;;;;;;;;;;;;
016877;Magnefix!;Make-up;Magnefix!;;;;;;;;;;;https://www.labiosthetique.ca/fr/magnefix;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magnefix_247567_5ml_ec14d15.jpg/magnefix_247567_5ml_ec14d15.jpg;;https://www.labiosthetique.ca/fr/magnefix;;;;;;;;;;;;;;;;Base soyeuse d'ombre à paupières pour un maquillage parfait;;;;;;;;;;;;;;;;;;;
018772;Tender Blush Passion Rose;Make-up;Tender Blush Passion Rose;;;;;;;;;;;https://www.labiosthetique.ca/fr/tender-blush?childSku=4040218841039;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg;;https://www.labiosthetique.ca/fr/tender-blush?childSku=4040218841039;;;;;;;;;;;;;;;;Fard à joues en poudre naturel et lissant qui donne de la définition;;;;;;;;;;;;;;;;;;;
120421;Long Hair Detangler;Cheveux;Long Hair Detangler;;;;;;;;;;;https://www.labiosthetique.ca/fr/long-hair-detangler;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg;;https://www.labiosthetique.ca/fr/long-hair-detangler;;;;;;;;;;;;;;;;Sérum capillaire nourrissant, démêlant;;;;;;;;;;;;;;;;;;;
018445;Tender Blush Coral Blossom;Make-up;Tender Blush Coral Blossom;;;;;;;;;;;https://www.labiosthetique.ca/fr/tender-blush?childSku=4040218829037;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg;;https://www.labiosthetique.ca/fr/tender-blush?childSku=4040218829037;;;;;;;;;;;;;;;;Natürliches, glättendes Puder-Rouge mit Lifting-Effekt;;;;;;;;;;;;;;;;;;;
020838;Nail & Cuticle Care;Make-up;Nail & Cuticle Care;;;;;;;;;;;https://www.labiosthetique.ca/fr/nail-cuticle-care;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg;;https://www.labiosthetique.ca/fr/nail-cuticle-care;;;;;;;;;;;;;;;;Stärkendes und intensiv pflegendes Nagelöl;;;;;;;;;;;;;;;;;;;
110260;Powder Spray;Styling;Powder Spray;;;;;;;;;;;https://www.labiosthetique.ca/fr/powder-spray-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg;;https://www.labiosthetique.ca/fr/powder-spray-1;;;;;;;;;;;;;;;;Poudre Spray;;;;;;;;;;;;;;;;;;;
002362;Lotion Desincrustante;Corps & Visage;Lotion Desincrustante;;;;;;;;;;;https://www.labiosthetique.ca/fr/lotion-desincrustante;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_desincrustante_247999_100ml_02c8b84.jpg/lotion_desincrustante_247999_100ml_02c8b84.jpg;;https://www.labiosthetique.ca/fr/lotion-desincrustante;;;;;;;;;;;;;;;;Lotion zur Tiefenreinigung fettiger Haut und verstopfter Poren: sorgt für eine besonders gründliche Hautreinigung mit klärender Wirkung;;;;;;;;;;;;;;;;;;;
110253;Texturising Mousse;Styling;Texturising Mousse;;;;;;;;;;;https://www.labiosthetique.ca/fr/texturising-mousse;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_mousse_280289_200ml_600487f.jpg/texturising_mousse_280289_200ml_600487f.jpg;;https://www.labiosthetique.ca/fr/texturising-mousse;;;;;;;;;;;;;;;;Die Mousse für griffige Textur;;;;;;;;;;;;;;;;;;;
110581;Intense Formula Hair Laque;Styling;Intense Formula Hair Laque;;;;;;;;;;;https://www.labiosthetique.ca/fr/intense-formula-hair-laque;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg;;https://www.labiosthetique.ca/fr/intense-formula-hair-laque;;;;;;;;;;;;;;;;Laque pour cheveux en aérosol pour une tenue extra forte et des coiffures qui perdurent;;;;;;;;;;;;;;;;;;;
017829;Eye Performer Truffle;Make-up;Eye Performer Truffle;;;;;;;;;;;https://www.labiosthetique.ca/fr/eye-performer?childSku=4040218875836;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg;;https://www.labiosthetique.ca/fr/eye-performer?childSku=4040218875836;;;;;;;;;;;;;;;;Crayon à paupières résistant à l'eau pour un regard inoubliable;;;;;;;;;;;;;;;;;;;
