id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
120313,4040218865721,Structure Repair Nourishing Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/structure-repair-nourishing-shampoo?childSku=4040218865721,31.00 CHF,Le shampooing hydratant rééquilibre la structure capillaire et rend les cheveux secs et fragilisés incroyablement souples et soyeux.,https://image.labiosthetique.com/i/square-1440/m2-product:structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Structure Repair,Topseller,,250 ml,unisex,new,CH:::0.00 CHF,CH
110204,4040218868821,Matt Clay,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/matt-clay-1,34.00 CHF,Pâte coiffante structurante pour des looks mats modelables à la tenue forte.,https://image.labiosthetique.com/i/square-1440/m2-product:matt_clay_368329_75ml_5e3cd4b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Shape,,,75 ml,unisex,new,CH:::0.00 CHF,CH
017656,4040218870121,Perfect Style Evergreen,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/perfect-style?childSku=4040218870121,31.00 CHF,Le mascara volume Perfect Style offre un volume et une forme ultimes aux cils. Pour des cils en très grande forme !,https://image.labiosthetique.com/i/square-1440/m2-product:perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,8 ml,unisex,new,CH:::0.00 CHF,CH
002147,4040218872521,Revitalising Capsules,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/revitalising-capsules?childSku=4040218872521,110.00 CHF,"Les capsules revitalisantes complètent les soins de la Méthode Régénérante. Chaque capsule lipidique contient un cocktail hautement efficace d'huiles précieuses qui revitalisent en profondeur, nourrissent intensément et donnent à la peau une sensation soyeuse.",https://image.labiosthetique.com/i/square-1440/m2-product:revitalising_capsules_389019_60Kapseln_5da1b36.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Méthode Régénérante,Topseller,,60 capsules,unisex,new,CH:::0.00 CHF,CH
017389,4040218881721,Automatic Pencil for Eyes K30 Sun,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/automatic-pencil-for-eyes?childSku=4040218881721,27.50 CHF,L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,35 g",unisex,new,CH:::0.00 CHF,CH
017077,4040218775020,Pencil for Eyes Khol Silk,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/pencil-for-eyes?childSku=4040218775020,25.50 CHF,Ce khôl à la texture unique permet une application ultra-précise pour un effet naturel et rayonnant.,https://image.labiosthetique.com/i/square-1440/m2-product:pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,06 g",female,new,CH:::0.00 CHF,CH
018252,4040218840520,Silky Mineral Powder 0/1 Light Rose,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/silky-mineral-powder?childSku=4040218840520,38.00 CHF,"Cette poudre minérale fixe le maquillage pour une peau aussi pure, fraîche et luxueuse que de la soie.",https://image.labiosthetique.com/i/square-1440/m2-product:silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,12 g,unisex,new,CH:::0.00 CHF,CH
120038,4040218865820,Structure Repair Nourishing Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/structure-repair-nourishing-mask,40.00 CHF,"Des huiles et nutriments précieux reconstruisent en profondeur les cheveux très abîmés, scellent leur surface et leur assurent une souplesse éclatante.",https://image.labiosthetique.com/i/square-1440/m2-product:structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Structure Repair,Topseller,,100 ml,unisex,new,CH:::0.00 CHF,CH
110619,4040218868920,Blow Dry Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/blow-dry-spray,34.60 CHF,"Le spray coiffant léger permet une meilleure mise en forme, crée une tenue flexible et une brillance soignée sans silicone.",https://image.labiosthetique.com/i/square-1440/m2-product:blow_dry_spray_398084_250ml_db2ca64.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,250 ml,unisex,new,CH:::0.00 CHF,CH
017634,4040218890020,Brow Definer B02 Grey Brown,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/brow-definer?childSku=4040218890020,28.00 CHF,"Brow Definer au design fin et élégant dessine facilement des sourcils précis à l’effet naturel, souligne chaque poil et nuance les contours. Sa pointe ultra-fine est prête à l’emploi d’un simple geste. Enrichi en ingrédients naturels et en vitamines soin, 100 % vegan.",https://image.labiosthetique.com/i/square-1440/m2-product:brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,09 g",unisex,new,CH:::0.00 CHF,CH
038204,4040218872019,Glam+Colour Steel Grey .11 .AA Colouring Toner,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/glam-colour-steel-grey-11-aa-colouring-toner,49.50 CHF,"Coloration intense avec un effet anti-jaunissement pour les cheveux naturels grisonnants. Selon le temps de pause, Glam Color Toner neutralise les reflets jaunes dans les cheveux naturellement grisonnants, atténue le contraste entre cheveux blancs et la tonalité naturelle ou apporte aux cheveux une nouvelle fraîcheur avec un résultat plus foncé homogène.",https://image.labiosthetique.com/i/square-1440/m2-product:glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Glam Colour,,,200 ml,unisex,new,CH:::0.00 CHF,CH
016566,4040218815818,Magic Shadow 04 Champagne,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218815818,28.00 CHF,Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.,https://image.labiosthetique.com/i/square-1440/m2-product:magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"2,5 g",female,new,CH:::0.00 CHF,CH
120828,4040218849318,Colour Protection Structure Restoring Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/colour-protection-structure-restoring-mask,56.00 CHF,"Le masque intensément nourrissant et aux multiples actions régénère et restructure en profondeur les cheveux, embellit et protège la cuticule et préserve la brillance de la couleur.",https://image.labiosthetique.com/i/square-1440/m2-product:colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Colour Protection,,,100 ml,unisex,new,CH:::0.00 CHF,CH
120569,4040218871418,Fortifying Scalp Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/fortifying-scalp-concentrate,152.00 CHF,"Le concentré pour cuir chevelu augmente l'apport de nutriments aux racines des cheveux, lutte contre la chute des cheveux et permet d'obtenir de cheveux plus épais et plus forts. Pour tous les adeptes de Bio-Fanelan Régénérant Premium ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:fortifying_scalp_concentrate_384374_100ml_8314254.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Méthode Régénérante,,,100 ml,unisex,new,CH:::0.00 CHF,CH
120373,4040218882018,Moisture Control Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/moisture-control-shampoo,28.50 CHF,"Ce shampooing nettoie délicatement le cuir chevelu et les cheveux tout en régulant la transpiration du cuir chevelu, pour des cheveux frais et sains plus longtemps.",https://image.labiosthetique.com/i/square-1440/m2-product:moisture_control_shampoo_395124_250ml_f28af5b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Méthode Clarifiante,Topseller,,250 ml,unisex,new,CH:::0.00 CHF,CH
002042,4040218813517,Belesthétique The Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/belesthetique-the-cream,288.00 CHF,"Grâce à des actifs végétaux ultra-efficaces et un phyto-complexe anti-âge exclusif avec de l’iris et de la truffe blanche, The Cream lifte visiblement le contour du visage et aide la peau à préserver sa beauté intemporelle et sa jeunesse.",https://image.labiosthetique.com/i/square-1440/m2-product:belesth_tique_the_cream_247895_50ml_f1f8703.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Belesthetique,,,50 ml,unisex,new,CH:::0.00 CHF,CH
003268,4040218830217,Dermosthétique Hyaluronic Acid Hydrating Capsules,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217,107.00 CHF,"Dotée d'actifs marins et d’extraits lipidiques ultra-concentrés, chaque capsule offre à la peau un maximum d’hydratation et la stocke, pour une peau immédiatement plus lisse, plus douce et raffermie.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Dermosthétique Skin,Topseller,,60 capsules,unisex,new,CH:::0.00 CHF,CH
012113,4040218885217,Structure Repair Set,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/x-mas-25-structure-repair,71.00 CHF,<p>Offrez le pouvoir bienfaisant des huiles précieuses ! Produit offert dans ce set : Nourishing Conditioning Spray en format voyage.</p>,https://image.labiosthetique.com/i/square-1440/m2-product:structure_repair_set_406229_1Set_91cfd23.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Structure Repair,Topseller,New Arrival,1 set,unisex,new,CH:::0.00 CHF,CH
002294,4040218846416,Dermosthétique Vitamin C + Niacin Illuminating Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/dermosthetique-vitamin-c-niacin-illuminating-concentrate,93.00 CHF,"La puissance concentrée de deux vitamines atténue les irrégularités pigmentaires, unifie et rééquilibre la peau pour un teint éclatant.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Dermosthétique Skin,,,30 ml,unisex,new,CH:::0.00 CHF,CH
017815,4040218869316,Eye Performer Smoky Quartz,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/eye-performer?childSku=4040218869316,28.00 CHF,"Le crayon à paupières résistant à l'eau, Eye Performer, permet de dessiner un regard incroyablement soutenu grâce à la texture ultra-douce et à la couleur incroyablement intense avec une tenue très longue durée.",https://image.labiosthetique.com/i/square-1440/m2-product:eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,2 g",unisex,new,CH:::0.00 CHF,CH
021579,4040218878516,Perfect Skin 2/4 Medium Peach,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/perfect-skin?childSku=4040218878516,44.00 CHF,"Avec sa couvrance parfaite, ce fond de teint fluide offre un teint mat et sans défaut, naturellement soigné.",https://image.labiosthetique.com/i/square-1440/m2-product:perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,30 ml,unisex,new,CH:::0.00 CHF,CH
002821,4040218837315,Sun Care Body Lotion SPF 30,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/sun-care-body-lotion-spf-30?childSku=4040218837315,44.00 CHF,"Grâce à sa combinaison de filtres UV efficaces, de substances naturelles activatrices cellulaires et d’un activateur de bronzage, le lait solaire pour le corps nourrissant et résistant à l’eau protège la peau des agressions du soleil tout en l’aidant à bronzer de manière uniforme.",https://image.labiosthetique.com/i/square-1440/m2-product:sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Soleil,,,200 ml,unisex,new,CH:::0.00 CHF,CH
019898,4040218847215,Cream Gloss Spicy Orange,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/cream-gloss?childSku=4040218847215,29.00 CHF,Brillance intense et soin protecteur : Cream Gloss ultra-brillant pour des lèvres pulpeuses en un seul geste au look glamour des années 50.,https://image.labiosthetique.com/i/square-1440/m2-product:cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,5 ml",unisex,new,CH:::0.00 CHF,CH
003923,4040218856415,Spa Wellness Soap,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/spa-wellness-soap?childSku=4040218856415,10.00 CHF,Savon bien-être doux pour le visage et le corps.,https://image.labiosthetique.com/i/square-1440/m2-product:spa_wellness_soap_329821_50g_6d7a278.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Ligne corps bien-être Spa,,,50 g,unisex,new,CH:::0.00 CHF,CH
018505,4040218870015,Tender Blush Burgundy,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/tender-blush?childSku=4040218870015,34.50 CHF,"L'élégant fard à joue en poudre, Tender Blush, définit les pommettes et affine les traits du visage.",https://image.labiosthetique.com/i/square-1440/m2-product:tender_blush_burgundy_378719_3_5g_aefa597.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,5 g",unisex,new,CH:::0.00 CHF,CH
017560,4040218772814,Perfect Volume Black,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/perfect-volume?childSku=4040218772814,31.00 CHF,"Le mascara volume offre aux cils un volume ultime, une brillance incroyable et une tenue flexible, avec un effet WOW immédiat.",https://image.labiosthetique.com/i/square-1440/m2-product:perfect_volume_black_247603_8ml_d9144ad.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,8 ml,female,new,CH:::0.00 CHF,CH
019038,4040218866414,Liquid Lipstick Pure Orange,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/liquid-lipstick?childSku=4040218866414,30.00 CHF,La texture soyeuse du Liquide Lipstick offre une couleur intense et un fini semi-mat.,https://image.labiosthetique.com/i/square-1440/m2-product:liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,3 ml,unisex,new,CH:::0.00 CHF,CH
016506,4040218874914,Magic Shadow 55 Earth,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218874914,28.00 CHF,Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.,https://image.labiosthetique.com/i/square-1440/m2-product:magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"2,5 g",unisex,new,CH:::0.00 CHF,CH
120749,4040218882414,Velvet Finish Paste,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/velvet-finish-paste,32.50 CHF,"La pâte coiffante végane, à base de cires végétales et d’actifs nourrissants, met en forme et apporte une touche finale satinée à la coiffure. Pour une définition flexible et une tenue naturelle.",https://image.labiosthetique.com/i/square-1440/m2-product:velvet_finish_paste_398160_75ml_d9f055f.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Finish,,,75 ml,unisex,new,CH:::0.00 CHF,CH
020461,4040218885514,Brilliant Nail Nightshade,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/brilliant-nail?childSku=4040218885514,21.00 CHF,Le vernis à ongles Brilliant Nail met joliment en valeur les ongles de vos mains et de vos pieds grâce à sa brillance longue durée.,https://image.labiosthetique.com/i/square-1440/m2-product:brilliant_nail_nightshade_405202_8ml_bda625e.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,8 ml,unisex,new,CH:::0.00 CHF,CH
120478,4040218828313,Long Hair Weightless Conditioning Oil,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/long-hair-weightless-conditioning-oil,52.00 CHF,"L’huile précieuse apporte aux cheveux une hydratation aérienne, une belle souplesse, une brillance intense et les nourrit.",https://image.labiosthetique.com/i/square-1440/m2-product:long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Long Hair,,,100 ml,unisex,new,CH:::0.00 CHF,CH
016575,4040218881813,Magic Shadow 57 Almond,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218881813,28.00 CHF,Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.,https://image.labiosthetique.com/i/square-1440/m2-product:magic_shadow_57_almond_396597_2_5g_0c70999.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"2,5 g",unisex,new,CH:::0.00 CHF,CH
017011,4040218883213,Automatic Pencil for Eyes K10 Anthracite,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/automatic-pencil-for-eyes?childSku=4040218883213,27.50 CHF,L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,35 g",unisex,new,CH:::0.00 CHF,CH
017325,4040218775112,Pencil for Eyes Mocha Silk,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/pencil-for-eyes?childSku=4040218775112,25.50 CHF,Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.,https://image.labiosthetique.com/i/square-1440/m2-product:pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,06 g",female,new,CH:::0.00 CHF,CH
012972,4040218884012,Feel the Glow Set,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/skin-glow-set-dermosthetique-2025,102.00 CHF,"En exclusivité pour la fête des mères, les experts de La Biosthétique ont composé le Glow Kit en trois étapes. Avec AGE³ Complex Lifting Eye Cream et AGE³ Complex Age Reversing Day Cream en format voyage, il donne à votre mère un éclat radieux sur le visage. Vitamin C and Niacin Illuminating Concentrate vous est offert gratuitement !",https://image.labiosthetique.com/i/square-1440/m2-product:feel_the_glow_set_399999_1Set_597e0bc.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Dermosthétique Skin,,,1 set,unisex,new,CH:::0.00 CHF,CH
003978,4040218803211,Homme Deodorant Spray,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/deodorant-spray,23.00 CHF,Conçu pour une utilisation quotidienne : déodorant anti-transpirant intense avec une protection jusqu’à 24 h contre la transpiration et les mauvaises odeurs.,https://image.labiosthetique.com/i/square-1440/m2-product:homme_deodorant_spray_260731_100ml_b9b45da.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Homme,,,100 ml,male,new,CH:::0.00 CHF,CH
020448,4040218876611,Brilliant Nail Blush Pearl,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/brilliant-nail?childSku=4040218876611,21.00 CHF,Le vernis à ongles Brilliant Nail met joliment en valeur les ongles de vos mains et de vos pieds grâce à sa brillance longue durée.,https://image.labiosthetique.com/i/square-1440/m2-product:brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,8 ml,unisex,new,CH:::0.00 CHF,CH
120323,4040218871210,Anti-Grey Elixir,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/elixir-anti-grey,78.00 CHF,Cet élixir unique pour le cuir chevelu revitalise les cheveux grisonnants et les aide à retrouver leur couleur naturelle. Les cheveux sont repigmentés et durablement protégés contre une future dépigmentation.,https://image.labiosthetique.com/i/square-1440/m2-product:anti_grey_elixir_385958_95ml_37e4a93.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Méthode Régénérante,Topseller,,95 ml,unisex,new,CH:::0.00 CHF,CH
027161,4040218882810,Clarifying Clay Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/clarifying-clay-mask,34.50 CHF,"Le masque à l’argile purifiant absorbe l’excès de sébum, nettoie en profondeur, apaise la peau et la matifie. Pour tous les adeptes de Masque Clarifiant ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:clarifying_clay_mask_396294_75ml_67f1c5e.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Soins de la peau,Méthode Clarifiante,,,75 ml,unisex,new,CH:::0.00 CHF,CH
021550,4040218893410,Velvet Skin 3/3 Medium Gold,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/velvet-skin?childSku=4040218893410,45.00 CHF,"<p>Un teint frais à tout moment : grâce à sa texture légère et veloutée, ce fond de teint compact assure un fini semi-mat et révèle en un clin d’œil un teint naturel et unifié. Il sublime le teint au lieu de simplement le couvrir. L’éponge fournie est parfaite pour des retouches faciles et rapides.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,10 g,unisex,new,CH:::0.00 CHF,CH
021693,4040218841909,Natural Skin 1/2 Light Beige,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/natural-skin?childSku=4040218841909,52.00 CHF,"Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié.",https://image.labiosthetique.com/i/square-1440/m2-product:natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,30 ml,unisex,new,CH:::0.00 CHF,CH
120598,4040218844009,Volume Weightless Conditioner,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/volume-weightless-conditioner,32.50 CHF,"Ces soins légers revitalisent et fortifient les cheveux fins, les hydratent, les démêlent en douceur et leur apportent un volume tout en légèreté.",https://image.labiosthetique.com/i/square-1440/m2-product:volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Volume,,,150 ml,unisex,new,CH:::0.00 CHF,CH
038254,4040218872309,Glam+Colour Iconic Blonde .03 .LG Colouring Mask,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/glam-colour-iconic-blonde-03-lg-colouring-mask,45.00 CHF,Glam Color Hair Mask .03 Blonde rafraîchit les reflets dorés des cheveux blonds et les renforce pour un résultat garanti durant 3 à 5 shampooings. Les cheveux sont resplendissants et incroyablement brillants.,https://image.labiosthetique.com/i/square-1440/m2-product:glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Soins cheveux & cuir chevelu,Glam Colour,,,200 ml,unisex,new,CH:::0.00 CHF,CH
017302,4040218885309,Automatic Pencil for Eyes K34 Cedar,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.ch/it/automatic-pencil-for-eyes?childSku=4040218885309,27.50 CHF,L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_eyes_k34_cedar_405187_0_35g_4bb026c.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,35 g",unisex,new,CH:::0.00 CHF,CH
