id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
002501;Dermosthétique Retinol Firming Body Cream;Haut- & Körperpflege;Dermosthétique Retinol Firming Body Cream;;;;;;;;;;;https://www.labiosthetique.de/dermosthetique-retinol-firming-body-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_retinol_firming_body_cream_334255_200ml_b406489.jpg/dermosth_tique_retinol_firming_body_cream_334255_200ml_b406489.jpg;;https://www.labiosthetique.de/dermosthetique-retinol-firming-body-cream;;;;;;;;;;;;;;;;Hallo Zellerneuerung: Unsere neue Körperpflege Retinol Booster mit preisgekröntem Inhaltsstoff.;;;;;;;;;;;;;;;;;;;
110521;Glossing Cream;Styling;Glossing Cream;;;;;;;;;;;https://www.labiosthetique.de/glossing-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_cream_398132_50ml_580104f.jpg/glossing_cream_398132_50ml_580104f.jpg;;https://www.labiosthetique.de/glossing-cream;;;;;;;;;;;;;;;;Glanz gebende Styling Creme zur Beruhigung mit UV-Filter;;;;;;;;;;;;;;;;;;;
003072;Comforting Aroma Complex;Haut- & Körperpflege;Comforting Aroma Complex;;;;;;;;;;;https://www.labiosthetique.de/comforting-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_aroma_complex_384882_10ml_5200663.jpg/comforting_aroma_complex_384882_10ml_5200663.jpg;;https://www.labiosthetique.de/comforting-aroma-complex;;;;;;;;;;;;;;;;Beruhigender Aromakomplex zur Entspannung der Gesichtshaut;;;;;;;;;;;;;;;;;;;
020405;Brilliant Nail Carnation;Make-Up;Brilliant Nail Carnation;;;;;;;;;;;https://www.labiosthetique.de/brilliant-nail?childSku=4040218881622;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_carnation_396615_8ml_49f7d70.jpg/brilliant_nail_carnation_396615_8ml_49f7d70.jpg;;https://www.labiosthetique.de/brilliant-nail?childSku=4040218881622;;;;;;;;;;;;;;;;Langanhaltender Hochglanz-Nagellack;;;;;;;;;;;;;;;;;;;
120313;Structure Repair Nourishing Shampoo;Haarpflege;Structure Repair Nourishing Shampoo;;;;;;;;;;;https://www.labiosthetique.de/structure-repair-nourishing-shampoo?childSku=4040218865721;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg/structure_repair_nourishing_shampoo_352803_250ml_b461d46.jpg;;https://www.labiosthetique.de/structure-repair-nourishing-shampoo?childSku=4040218865721;;;;;;;;;;;;;;;;Verwöhnhaarwäsche für trockenes, strapaziertes Haar;;;;;;;;;;;;;;;;;;;
110204;Matt Clay;Styling;Matt Clay;;;;;;;;;;;https://www.labiosthetique.de/matt-clay-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/matt_clay_368329_75ml_5e3cd4b.jpg/matt_clay_368329_75ml_5e3cd4b.jpg;;https://www.labiosthetique.de/matt-clay-1;;;;;;;;;;;;;;;;Mattierende Mineral Paste für mehr Struktur und zur Akzentuierung;;;;;;;;;;;;;;;;;;;
017656;Perfect Style Evergreen;Make-Up;Perfect Style Evergreen;;;;;;;;;;;https://www.labiosthetique.de/perfect-style?childSku=4040218870121;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg;;https://www.labiosthetique.de/perfect-style?childSku=4040218870121;;;;;;;;;;;;;;;;Volumen-Mascara für einen „Falsche Wimpern-Effekt“;;;;;;;;;;;;;;;;;;;
002147;Revitalising Capsules;Haut- & Körperpflege;Revitalising Capsules;;;;;;;;;;;https://www.labiosthetique.de/revitalising-capsules?childSku=4040218872521;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_60Kapseln_5da1b36.jpg/revitalising_capsules_389019_60Kapseln_5da1b36.jpg;;https://www.labiosthetique.de/revitalising-capsules?childSku=4040218872521;;;;;;;;;;;;;;;;Revitalisierende Pflegeölkapseln für eine intensive Pflege und ein seidiges Hautgefühl;;;;;;;;;;;;;;;;;;;
017389;Automatic Pencil for Eyes K30 Sun;Make-Up;Automatic Pencil for Eyes K30 Sun;;;;;;;;;;;https://www.labiosthetique.de/automatic-pencil-for-eyes?childSku=4040218881721;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg/automatic_pencil_for_eyes_k30_sun_396588_0_35g_d753e17.jpg;;https://www.labiosthetique.de/automatic-pencil-for-eyes?childSku=4040218881721;;;;;;;;;;;;;;;;Automatikstift mit Smudger;;;;;;;;;;;;;;;;;;;
017077;Pencil for Eyes Khol Silk;Make-Up;Pencil for Eyes Khol Silk;;;;;;;;;;;https://www.labiosthetique.de/pencil-for-eyes?childSku=4040218775020;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg;;https://www.labiosthetique.de/pencil-for-eyes?childSku=4040218775020;;;;;;;;;;;;;;;;Sanfter Kajal für natürliche Augenblicke – Tag für Tag;;;;;;;;;;;;;;;;;;;
018252;Silky Mineral Powder 0/1 Light Rose;Make-Up;Silky Mineral Powder 0/1 Light Rose;;;;;;;;;;;https://www.labiosthetique.de/silky-mineral-powder?childSku=4040218840520;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg/silky_mineral_powder_0_1_light_rose_247797_12g_ff76531.jpg;;https://www.labiosthetique.de/silky-mineral-powder?childSku=4040218840520;;;;;;;;;;;;;;;;Loses Mineral-Puder-Make-up für einen Teint, so zart und glatt wie feinste Seide;;;;;;;;;;;;;;;;;;;
120038;Structure Repair Nourishing Mask;Haarpflege;Structure Repair Nourishing Mask;;;;;;;;;;;https://www.labiosthetique.de/structure-repair-nourishing-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg;;https://www.labiosthetique.de/structure-repair-nourishing-mask;;;;;;;;;;;;;;;;Nährende Intensivhaarpflege für geschmeidiges Haar;;;;;;;;;;;;;;;;;;;
110619;Blow Dry Spray;Styling;Blow Dry Spray;;;;;;;;;;;https://www.labiosthetique.de/blow-dry-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/l/blow_dry_spray_398084_250ml_db2ca64.jpg/blow_dry_spray_398084_250ml_db2ca64.jpg;;https://www.labiosthetique.de/blow-dry-spray;;;;;;;;;;;;;;;;Föhnspray für Formbarkeit, Festigkeit und gepflegten Glanz;;;;;;;;;;;;;;;;;;;
017634;Brow Definer B02 Grey Brown;Make-Up;Brow Definer B02 Grey Brown;;;;;;;;;;;https://www.labiosthetique.de/brow-definer?childSku=4040218890020;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg/brow_definer_b02_grey_brown_406086_0_09g_11cd1c9.jpg;;https://www.labiosthetique.de/brow-definer?childSku=4040218890020;;;;;;;;;;;;;;;;Automatikstift mit Bürstchen;;;;;;;;;;;;;;;;;;;
038204;Glam+Colour Steel Grey .11 .AA Colouring Toner;Haarpflege;Glam+Colour Steel Grey .11 .AA Colouring Toner;;;;;;;;;;;https://www.labiosthetique.de/glam-colour-steel-grey-11-aa-colouring-toner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg;;https://www.labiosthetique.de/glam-colour-steel-grey-11-aa-colouring-toner;;;;;;;;;;;;;;;;Farbtönung zur Veredlung von ergrautem Naturhaar.;;;;;;;;;;;;;;;;;;;
016566;Magic Shadow 04 Champagne;Make-Up;Magic Shadow 04 Champagne;;;;;;;;;;;https://www.labiosthetique.de/magic-shadow?childSku=4040218815818;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg;;https://www.labiosthetique.de/magic-shadow?childSku=4040218815818;;;;;;;;;;;;;;;;Magischer Puder-Lidschatten mit langanhaltender, samtiger Textur;;;;;;;;;;;;;;;;;;;
120828;Colour Protection Structure Restoring Mask;Haarpflege;Colour Protection Structure Restoring Mask;;;;;;;;;;;https://www.labiosthetique.de/colour-protection-structure-restoring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg;;https://www.labiosthetique.de/colour-protection-structure-restoring-mask;;;;;;;;;;;;;;;;Restrukturierende Intensivhaarpflege;;;;;;;;;;;;;;;;;;;
120569;Fortifying Scalp Concentrate;Haarpflege;Fortifying Scalp Concentrate;;;;;;;;;;;https://www.labiosthetique.de/fortifying-scalp-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/fortifying_scalp_concentrate_384374_100ml_8314254.jpg/fortifying_scalp_concentrate_384374_100ml_8314254.jpg;;https://www.labiosthetique.de/fortifying-scalp-concentrate;;;;;;;;;;;;;;;;Stärkendes Kopfhautkonzentrat gegen Haarausfall für dichteres und kräftigeres Haar;;;;;;;;;;;;;;;;;;;
120373;Moisture Control Shampoo;Haarpflege;Moisture Control Shampoo;;;;;;;;;;;https://www.labiosthetique.de/moisture-control-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg;;https://www.labiosthetique.de/moisture-control-shampoo;;;;;;;;;;;;;;;;Feuchtigkeit regulierendes Shampoo;;;;;;;;;;;;;;;;;;;
002042;Belesthétique The Cream;Haut- & Körperpflege;Belesthétique The Cream;;;;;;;;;;;https://www.labiosthetique.de/belesthetique-the-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_cream_247895_50ml_f1f8703.jpg/belesth_tique_the_cream_247895_50ml_f1f8703.jpg;;https://www.labiosthetique.de/belesthetique-the-cream;;;;;;;;;;;;;;;;Verjüngende Lifting-Creme für die zeitlose Schönheit Ihrer Haut.;;;;;;;;;;;;;;;;;;;
003268;Dermosthétique Hyaluronic Acid Hydrating Capsules;Haut- & Körperpflege;Dermosthétique Hyaluronic Acid Hydrating Capsules;;;;;;;;;;;https://www.labiosthetique.de/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg;;https://www.labiosthetique.de/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217;;;;;;;;;;;;;;;;Hydratisiert feuchtigkeitsarme, trockene Haut sofort und nachhaltig;;;;;;;;;;;;;;;;;;;
012113;Structure Repair Set;Haarpflege;Structure Repair Set;;;;;;;;;;;https://www.labiosthetique.de/x-mas-25-structure-repair;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_set_406229_1Set_91cfd23.jpg/structure_repair_set_406229_1Set_91cfd23.jpg;;https://www.labiosthetique.de/x-mas-25-structure-repair;;;;;;;;;;;;;;;;Beauty-Food fürs Haar;;;;;;;;;;;;;;;;;;;
031562;N° 12 Lippenpinsel;Make-Up;N° 12 Lippenpinsel;;;;;;;;;;;https://www.labiosthetique.de/n-12-lippenpinsel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_12_lippenpinsel_247885_1St_ck_f8bbc59.jpg/n_12_lippenpinsel_247885_1St_ck_f8bbc59.jpg;;https://www.labiosthetique.de/n-12-lippenpinsel;;;;;;;;;;;;;;;;Zungenförmiger Pinsel aus weicher Synthetikfaser: Zum Nachziehen der Lippenkonturen und zum äußerst genauen und gleichmäßigen Auftragen von Lippenstift;;;;;;;;;;;;;;;;;;;
002294;Dermosthétique Vitamin C + Niacin Illuminating Concentrate;Haut- & Körperpflege;Dermosthétique Vitamin C + Niacin Illuminating Concentrate;;;;;;;;;;;https://www.labiosthetique.de/dermosthetique-vitamin-c-niacin-illuminating-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg;;https://www.labiosthetique.de/dermosthetique-vitamin-c-niacin-illuminating-concentrate;;;;;;;;;;;;;;;;Haut aufhellendes Konzentrat zur Minderung von Pigmentflecken;;;;;;;;;;;;;;;;;;;
017815;Eye Performer Smoky Quartz;Make-Up;Eye Performer Smoky Quartz;;;;;;;;;;;https://www.labiosthetique.de/eye-performer?childSku=4040218869316;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg;;https://www.labiosthetique.de/eye-performer?childSku=4040218869316;;;;;;;;;;;;;;;;Wasserfester Lidstift mit einzigartiger Performance für unvergessliche Augenblicke;;;;;;;;;;;;;;;;;;;
021579;Perfect Skin 2/4 Medium Peach;Make-Up;Perfect Skin 2/4 Medium Peach;;;;;;;;;;;https://www.labiosthetique.de/perfect-skin?childSku=4040218878516;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg/perfect_skin_2_4_medium_peach_391653_30ml_877dbd6.jpg;;https://www.labiosthetique.de/perfect-skin?childSku=4040218878516;;;;;;;;;;;;;;;;Deckendes & ausgleichendes Creme-Make-up;;;;;;;;;;;;;;;;;;;
043583;Bürste Ceramic & Ion 80mm;Haarpflege,Styling;Bürste Ceramic & Ion 80mm;;;;;;;;;;;https://www.labiosthetique.de/buerste-ceramic-ion-80mm;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg/b_rste_ceramic_ion_80mm_247435_1St_ck_3f330f2.jpg;;https://www.labiosthetique.de/buerste-ceramic-ion-80mm;;;;;;;;;;;;;;;;Große Locken, mehr Schwung und Bewegung für extra lange Haare: Rundbürste mit wärmespeicherndem Aluminium-Körper mit besonderer Griffigkeit im Haar;;;;;;;;;;;;;;;;;;;
031241;N° 2 Rougepinsel;Make-Up;N° 2 Rougepinsel;;;;;;;;;;;https://www.labiosthetique.de/n-2-rougepinsel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_2_rougepinsel_394489_1St_ck_4e44ccc.jpg/n_2_rougepinsel_394489_1St_ck_4e44ccc.jpg;;https://www.labiosthetique.de/n-2-rougepinsel;;;;;;;;;;;;;;;;Zum Zeichnen von Konturlinien und zum Modellieren: Rougepinsel aus feinem Kunsthaar. Ermöglicht ein gleichmäßiges Ergebnis in der gewünschten Farbintensität.;;;;;;;;;;;;;;;;;;;
019898;Cream Gloss Spicy Orange;Make-Up;Cream Gloss Spicy Orange;;;;;;;;;;;https://www.labiosthetique.de/cream-gloss?childSku=4040218847215;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg;;https://www.labiosthetique.de/cream-gloss?childSku=4040218847215;;;;;;;;;;;;;;;;Für perfekt geschminkte Hochglanz-Lippen: Pflegender Cream Gloss in unwiderstehlichen Nuancen und mit angenehm weicher Textur;;;;;;;;;;;;;;;;;;;
003923;Spa Wellness Soap;Haut- & Körperpflege;Spa Wellness Soap;;;;;;;;;;;https://www.labiosthetique.de/spa-wellness-soap?childSku=4040218856415;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg;;https://www.labiosthetique.de/spa-wellness-soap?childSku=4040218856415;;;;;;;;;;;;;;;;Sanfte Wellness-Seife zur Reinigung von Gesicht und Körper.;;;;;;;;;;;;;;;;;;;
018505;Tender Blush Burgundy;Make-Up;Tender Blush Burgundy;;;;;;;;;;;https://www.labiosthetique.de/tender-blush?childSku=4040218870015;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg;;https://www.labiosthetique.de/tender-blush?childSku=4040218870015;;;;;;;;;;;;;;;;Natürliches, glättendes Puder-Rouge mit Lifting-Effekt;;;;;;;;;;;;;;;;;;;
017560;Perfect Volume Black;Make-Up;Perfect Volume Black;;;;;;;;;;;https://www.labiosthetique.de/perfect-volume?childSku=4040218772814;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg;;https://www.labiosthetique.de/perfect-volume?childSku=4040218772814;;;;;;;;;;;;;;;;Ultimative Volumen-Wimperntusche für unverwechselbar schöne Wimpern;;;;;;;;;;;;;;;;;;;
019038;Liquid Lipstick Pure Orange;Make-Up;Liquid Lipstick Pure Orange;;;;;;;;;;;https://www.labiosthetique.de/liquid-lipstick?childSku=4040218866414;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg;;https://www.labiosthetique.de/liquid-lipstick?childSku=4040218866414;;;;;;;;;;;;;;;;Soft Lip Cream;;;;;;;;;;;;;;;;;;;
016506;Magic Shadow 55 Earth;Make-Up;Magic Shadow 55 Earth;;;;;;;;;;;https://www.labiosthetique.de/magic-shadow?childSku=4040218874914;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg;;https://www.labiosthetique.de/magic-shadow?childSku=4040218874914;;;;;;;;;;;;;;;;Magischer Puder-Lidschatten mit langanhaltender, samtiger Textur.;;;;;;;;;;;;;;;;;;;
120749;Velvet Finish Paste;Styling;Velvet Finish Paste;;;;;;;;;;;https://www.labiosthetique.de/velvet-finish-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg;;https://www.labiosthetique.de/velvet-finish-paste;;;;;;;;;;;;;;;;Styling-Paste für flexible Definition und Geschmeidigkeit;;;;;;;;;;;;;;;;;;;
020461;Brilliant Nail Nightshade;Make-Up;Brilliant Nail Nightshade;;;;;;;;;;;https://www.labiosthetique.de/brilliant-nail?childSku=4040218885514;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_nightshade_405202_8ml_bda625e.jpg/brilliant_nail_nightshade_405202_8ml_bda625e.jpg;;https://www.labiosthetique.de/brilliant-nail?childSku=4040218885514;;;;;;;;;;;;;;;;Langanhaltender Hochglanz-Nagellack;;;;;;;;;;;;;;;;;;;
120478;Long Hair Weightless Conditioning Oil;Haarpflege;Long Hair Weightless Conditioning Oil;;;;;;;;;;;https://www.labiosthetique.de/long-hair-weightless-conditioning-oil;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg;;https://www.labiosthetique.de/long-hair-weightless-conditioning-oil;;;;;;;;;;;;;;;;Schwereloses Haarpflegeöl;;;;;;;;;;;;;;;;;;;
016575;Magic Shadow 57 Almond;Make-Up;Magic Shadow 57 Almond;;;;;;;;;;;https://www.labiosthetique.de/magic-shadow?childSku=4040218881813;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_57_almond_396597_2_5g_0c70999.jpg/magic_shadow_57_almond_396597_2_5g_0c70999.jpg;;https://www.labiosthetique.de/magic-shadow?childSku=4040218881813;;;;;;;;;;;;;;;;Magischer Puder-Lidschatten mit langanhaltender, samtiger Textur.;;;;;;;;;;;;;;;;;;;
017011;Automatic Pencil for Eyes K10 Anthracite;Make-Up;Automatic Pencil for Eyes K10 Anthracite;;;;;;;;;;;https://www.labiosthetique.de/automatic-pencil-for-eyes?childSku=4040218883213;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg/automatic_pencil_for_eyes_k10_anthracite_247587_0_35g_c270607.jpg;;https://www.labiosthetique.de/automatic-pencil-for-eyes?childSku=4040218883213;;;;;;;;;;;;;;;;Automatikstift mit Smudger;;;;;;;;;;;;;;;;;;;
017325;Pencil for Eyes Mocha Silk;Make-Up;Pencil for Eyes Mocha Silk;;;;;;;;;;;https://www.labiosthetique.de/pencil-for-eyes?childSku=4040218775112;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg;;https://www.labiosthetique.de/pencil-for-eyes?childSku=4040218775112;;;;;;;;;;;;;;;;Sanfter Kajal für natürliche Augenblicke – Tag für Tag;;;;;;;;;;;;;;;;;;;
003978;Homme Deodorant Spray;Haut- & Körperpflege;Homme Deodorant Spray;;;;;;;;;;;https://www.labiosthetique.de/deodorant-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg;;https://www.labiosthetique.de/deodorant-spray;;;;;;;;;;;;;;;;Erfrischendes Deodorant für ein langanhaltendes Frischegefühl: Der aufregend maskuline Duft und Antitranspirant-Wirkstoffe garantieren einen zuverlässigen, angenehmen Schutz.;;;;;;;;;;;;;;;;;;;
020448;Brilliant Nail Blush Pearl;Make-Up;Brilliant Nail Blush Pearl;;;;;;;;;;;https://www.labiosthetique.de/brilliant-nail?childSku=4040218876611;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg;;https://www.labiosthetique.de/brilliant-nail?childSku=4040218876611;;;;;;;;;;;;;;;;Langanhaltender Hochglanz-Nagellack;;;;;;;;;;;;;;;;;;;
120323;Anti-Grey Elixir;Haarpflege;Anti-Grey Elixir;;;;;;;;;;;https://www.labiosthetique.de/elixir-anti-grey;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg;;https://www.labiosthetique.de/elixir-anti-grey;;;;;;;;;;;;;;;;Kopfhautlotion zur Reaktivierung der natürlichen Haarfarbe;;;;;;;;;;;;;;;;;;;
027161;Clarifying Clay Mask;Haut- & Körperpflege;Clarifying Clay Mask;;;;;;;;;;;https://www.labiosthetique.de/clarifying-clay-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg;;https://www.labiosthetique.de/clarifying-clay-mask;;;;;;;;;;;;;;;;Klärende, tiefenreinigende Tonerde Maske für unreine Gesichtshaut;;;;;;;;;;;;;;;;;;;
021550;Velvet Skin 3/3 Medium Gold;Make-Up;Velvet Skin 3/3 Medium Gold;;;;;;;;;;;https://www.labiosthetique.de/velvet-skin?childSku=4040218893410;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg/velvet_skin_3_3_medium_gold_407849_10g_4dfdffa.jpg;;https://www.labiosthetique.de/velvet-skin?childSku=4040218893410;;;;;;;;;;;;;;;;Cremiges Kompakt-Make-up LSF 15;;;;;;;;;;;;;;;;;;;
031228;N°13 Lidschattenpinsel;Make-Up;N°13 Lidschattenpinsel;;;;;;;;;;;https://www.labiosthetique.de/n-13-lidschattenpinsel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_13_lidschattenpinsel_247875_1St_ck_488e5b9.jpg/n_13_lidschattenpinsel_247875_1St_ck_488e5b9.jpg;;https://www.labiosthetique.de/n-13-lidschattenpinsel;;;;;;;;;;;;;;;;Zum Verblenden, Ausfedern und Ausschattieren von losen Pigmenten: Rundpinsel aus extra softem, weißem Naturhaar.;;;;;;;;;;;;;;;;;;;
021693;Natural Skin 1/2 Light Beige;Make-Up;Natural Skin 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.de/natural-skin?childSku=4040218841909;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg;;https://www.labiosthetique.de/natural-skin?childSku=4040218841909;;;;;;;;;;;;;;;;Hautpflegendes Anti-Aging Make-up;;;;;;;;;;;;;;;;;;;
120598;Volume Weightless Conditioner;Haarpflege;Volume Weightless Conditioner;;;;;;;;;;;https://www.labiosthetique.de/volume-weightless-conditioner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg;;https://www.labiosthetique.de/volume-weightless-conditioner;;;;;;;;;;;;;;;;Schwerelose Schnellhaarpflege kräftigt feines Haar und sorgt für Volumen;;;;;;;;;;;;;;;;;;;
