id,gtin,title,brand,link,price,description,image_link,availability,quantity_to_sell_on_facebook,fb_product_category,google_product_category,currency,custom_label_0,custom_label_1,custom_label_2,custom_label_3,size,gender,condition,shipping,override
003696,4040218868234,Comforting Light Fluid,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/comforting-light-fluid,46.00 EUR,"Le fluide visage prébiotique pour peaux sensibles stabilise la flore cutanée et apaise les irritations. Il retient l'hydratation, renforce la couche barrière protectrice et confère douceur et éclat au teint. Pour tous les adeptes de Douceur Sensitive ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:comforting_light_fluid_392031_50ml_8f93b75.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Méthode Sensitive,,,50 ml,unisex,new,FR:::0.00 EUR,FR
017533,4040218774733,Automatic Pencil for Lips LL35 Poppy Orange,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/automatic-pencil-for-lips?childSku=4040218774733,25.00 EUR,Le crayon contour des lèvres résistant à l'eau définit parfaitement et embellit les lèvres.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll35_poppy_orange_247663_0_28g_413088b.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,28 g",female,new,FR:::0.00 EUR,FR
110527,4040218802733,Homme Styling Gel,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/homme-styling-gel,19.00 EUR,Styling Gel pour hommes fixe la coiffure et permet une tenue fiable. Idéal même pour le sport ou en cas d'intempéries.,https://image.labiosthetique.com/i/square-1440/m2-product:homme_styling_gel_247269_100ml_f0f022a.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,Homme,,,100 ml,male,new,FR:::0.00 EUR,FR
120415,4040218849233,Colour Protection Shine Restoring Volumising Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/colour-protection-shine-restoring-shampoo?childSku=4040218849233,27.50 EUR,"Le shampooing sans sulfate nettoie en toute douceur, protège la couleur du dégorgement et apporte à la coloration une brillance durable.",https://image.labiosthetique.com/i/square-1440/m2-product:colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Colour Protection,Topseller,,250 ml,unisex,new,FR:::0.00 EUR,FR
120383,4040218856033,Spa Wellness Hair Conditioner,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/spa-wellness-hair-conditioner?childSku=4040218856033,10.50 EUR,Après-shampooing bien-être pour prendre soin des cheveux au quotidien.,https://image.labiosthetique.com/i/square-1440/m2-product:spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Spa,,,50 ml,unisex,new,FR:::0.00 EUR,FR
019023,4040218861433,Automatic Pencil for Lips LL21 Natural Beige,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/automatic-pencil-for-lips?childSku=4040218861433,25.00 EUR,Le crayon contour des lèvres résistant à l'eau définit parfaitement et embellit les lèvres.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_lips_ll21_natural_beige_247659_0_28g_e981c8d.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,28 g",unisex,new,FR:::0.00 EUR,FR
123198,4040218879933,Méthode Sensitive Skin Care Starter Kit,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/methode-sensitive-skin-care-starter-kit,38.00 EUR,"Découvrez nos nouveaux produits de la gamme Méthode Sensitive Skincare dans des formats voyage pratiques &amp; offrez à votre peau une pause bienfaisante ! La combinaison du Comforting Micellar Cleansing Milk (50 ml), Comforting Hydro Toner (50 ml), Comforting Lipid Cream (10 ml) &amp; Comforting Hydro Cream (10 ml) apaise les peaux sensibles aux irritations et les hydrate intensément - pour une peau sensiblement détendue et équilibrée.",https://image.labiosthetique.com/i/square-1440/m2-product:m_thode_sensitive_skin_care_starter_kit_400631_1Set_57d5925.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Méthode Sensitive,,,1 set,unisex,new,FR:::0.00 EUR,FR
016545,4040218812732,Magic Shadow 28 Ivory,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/magic-shadow?childSku=4040218812732,25.00 EUR,Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.,https://image.labiosthetique.com/i/square-1440/m2-product:magic_shadow_28_ivory_247555_2_5g_f065730.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"2,5 g",unisex,new,FR:::0.00 EUR,FR
018227,4040218824032,Highlighter Trio Gold,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/highlighter-trio?childSku=4040218824032,48.50 EUR,Une poudre soyeuse avec des reflets irisés pour une peau velouté et naturellement éclatante.,https://image.labiosthetique.com/i/square-1440/m2-product:highlighter_trio_gold_247791_11g_cdbbf61.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,11 g,unisex,new,FR:::0.00 EUR,FR
002282,4040218846232,Dermosthétique Hyaluronic Acid Hydrating Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/dermosthetique-hyaluronic-acid-hydrating-concentrate,88.00 EUR,"Cet hydro-sérum ultra-efficace à l'acide hyaluronique hydrate intensément la peau, la repulpe de l’intérieur, estompe les ridules et affine le grain cutané.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_hyaluronic_acid_hydrating_concentrate_247945_30ml_55fe8af.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Dermosthétique Skin,,,30 ml,unisex,new,FR:::0.00 EUR,FR
120626,4040218871432,Vitalising Scalp Concentrate,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/vitalising-scalp-concentrate,78.00 EUR,"La cure d'ampoules nourrit le cuir chevelu et améliore sensiblement et visiblement la qualité des cheveux qui perdent de leur volume, de leur ressort et de leur résistance suite à des carences en oligo-éléments essentiels, minéraux et vitamines. Pour tous les adeptes de Ergines Plus Vital ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Méthode Régénérante,,,100 ml,female,new,FR:::0.00 EUR,FR
120543,4040218877632,Purifying Dandruff Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/purifying-dandruff-shampoo,38.50 EUR,"Ce shampooing sans parfum élimine les pellicules en douceur et en profondeur et prévient leur réapparition. Il soulage le cuir chevelu irrité, lui redonne un équilibre sain et permet une croissance optimale des cheveux. Pour tous les adeptes de Shampooing Apaisant ce sera votre nouveau produit préféré.",https://image.labiosthetique.com/i/square-1440/m2-product:purifying_dandruff_shampoo_387020_250ml_0e33ccd.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Méthode Sensitive,Topseller,,250 ml,unisex,new,FR:::0.00 EUR,FR
120334,4040218882032,Moisture Control Scalp Lotion,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/moisture-control-scalp-lotion,32.00 EUR,"La lotion neutralise les substances agressives libérées par une forte transpiration et apaise le cuir chevelu. Les glandes sébacées retrouvent leur équilibre naturel, le métabolisme cellulaire du cuir chevelu est normalisé et la qualité des cheveux améliorée. La coiffure reste fraîche et conserve son volume plus longtemps.",https://image.labiosthetique.com/i/square-1440/m2-product:moisture_control_scalp_lotion_395151_100ml_93e0584.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Méthode Clarifiante,,,100 ml,unisex,new,FR:::0.00 EUR,FR
002329,4040218813531,Belesthétique The Eye Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/belesthetique-the-eye-cream,111.50 EUR,"Grâce à des complexes actifs d’extraits végétaux exclusifs, The Eye Cream détend, lifte et définit la peau sensible du contour de l'œil et des lèvres et lui redonne son éclat de jeunesse de manière naturelle.",https://image.labiosthetique.com/i/square-1440/m2-product:belesth_tique_the_eye_cream_247899_15ml_e46b486.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Belesthetique,,,15 ml,unisex,new,FR:::0.00 EUR,FR
017353,4040218879131,Automatic Pencil for Eyes K05 Black,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/automatic-pencil-for-eyes?childSku=4040218879131,25.00 EUR,L'élégant Automatic Pencil allie un pouvoir colorant hautement pigmenté à une tenue résistante à l'eau. La mine douce et rétractable permet des ombres et tracés précis qui tiennent toute la journée.,https://image.labiosthetique.com/i/square-1440/m2-product:automatic_pencil_for_eyes_k05_black_247601_0_35g_4e240c3.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"0,35 g",unisex,new,FR:::0.00 EUR,FR
012135,4040218885231,Methode Sensitive Hair & Skin Set,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/x-mas-25-sensitive,59.00 EUR,<p>Ces formules sont si douces et bien tolérées qu’elles conviennent à tous les types de peau et cheveux. Produits offerts dans ce set : Comforting Micellar Cleansing Milk et Comforting Hydro Toner en formats voyage.</p>,https://image.labiosthetique.com/i/square-1440/m2-product:methode_sensitive_hair_skin_set_406241_1Set_a3511ae.jpg/feed-media.jpg,in stock,100,"health & beauty > beauty > skin care,health & beauty > beauty > hair care & styling","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",EUR,"Corps & Visage,Cheveux",Méthode Sensitive,Topseller,New Arrival,1 set,unisex,new,FR:::0.00 EUR,FR
120028,4040218886931,Restoring Lipokerine B Shampoo,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/restoring-lipokerine-b-shampoo,28.50 EUR,<p>Ce shampooing doux nettoie délicatement et renforce le film hydrolipidique naturel du cuir chevelu. Il favorise le maintien de l'hydratation et protège le cuir chevelu et les cheveux du dessèchement.</p>,https://image.labiosthetique.com/i/square-1440/m2-product:restoring_lipokerine_b_shampoo_403645_250ml_4c89563.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care,EUR,Cheveux,Méthode Hydratante,Topseller,,250 ml,unisex,new,FR:::0.00 EUR,FR
016307,4040218885330,Eyeshadow Pen Gilded Leaf,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/eyeshadow-pen?childSku=4040218885330,23.50 EUR,"En ombre à paupières ou eyeliner, la texture délicatement crémeuse d’Eyeshadow Pen s’applique et s'estompe facilement.",https://image.labiosthetique.com/i/square-1440/m2-product:eyeshadow_pen_gilded_leaf_405181_1_4g_e3ab4d6.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"1,4 g",unisex,new,FR:::0.00 EUR,FR
021722,4040218842029,Natural Skin 4/4 Deep Peach,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/natural-skin?childSku=4040218842029,44.00 EUR,"Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié.",https://image.labiosthetique.com/i/square-1440/m2-product:natural_skin_4_4_deep_peach_390399_30ml_cfc3772.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,30 ml,unisex,new,FR:::0.00 EUR,FR
110993,4040218869729,Classic Formula Hair Laque,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/classic-formula-hair-laque?childSku=4040218869729,10.50 EUR,"<p>La laque sans silicone, au parfum délicat, se répartit microfinément sur les cheveux, offre une fixation forte et flexible ainsi qu‘une brillance soyeuse.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:classic_formula_hair_laque_398148_75ml_19daefa.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > hair care & styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,EUR,Styling,,,,75 ml,unisex,new,FR:::0.00 EUR,FR
016885,4040218881929,MagneFix Eye Base,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/magnefix-eye-base,24.00 EUR,"MagneFix Eye Base crée la base idéale pour un maquillage des yeux expressif qui tient longtemps. La formule en crème protège la peau délicate de la paupière et crée une base impeccable qui optimise l’intensité des produits de maquillage appliqués ensuite, pour une tenue « magnétique ».",https://image.labiosthetique.com/i/square-1440/m2-product:magnefix_eye_base_247567_5ml_ec14d15.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,5 ml,unisex,new,FR:::0.00 EUR,FR
019521,4040218875928,Daily Care Fresh,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/daily-care?childSku=4040218875928,27.00 EUR,"Ce rouge à lèvres redonne de la douceur aux lèvres desséchées, les hydrate et leur rend leur brillance naturelle, jour après jour.",https://image.labiosthetique.com/i/square-1440/m2-product:daily_care_fresh_388844_3_3g_6de30ed.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,3 g",unisex,new,FR:::0.00 EUR,FR
021521,4040218893328,Velvet Skin 1/2 Light Beige,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/velvet-skin?childSku=4040218893328,40.50 EUR,"<p>Un teint frais à tout moment : grâce à sa texture légère et veloutée, ce fond de teint compact assure un fini semi-mat et révèle en un clin d’œil un teint naturel et unifié. Il sublime le teint au lieu de simplement le couvrir. L’éponge fournie est parfaite pour des retouches faciles et rapides.</p>",https://image.labiosthetique.com/i/square-1440/m2-product:velvet_skin_1_2_light_beige_407831_10g_dd687e8.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,10 g,unisex,new,FR:::0.00 EUR,FR
003999,4040218802627,Homme After Shave Face & Beard Care,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/after-shave-face-beard-care,26.00 EUR,Pour une peau douce et une barbe soyeuse. Ce soin nourrissant tout-en-un apporte de l’énergie et oxygène les cellules.,https://image.labiosthetique.com/i/square-1440/m2-product:homme_after_shave_face_beard_care_247997_75ml_2ab39a1.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Homme,,,75 ml,male,new,FR:::0.00 EUR,FR
019722,4040218830927,Sensual Lipstick Creamy C148 Red,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/sensual-lipstick-creamy?childSku=4040218830927,26.00 EUR,Ce rouge à lèvres en crème nourrit les lèvres grâce à des huiles précieuses pour une bouche délicieusement douce.,https://image.labiosthetique.com/i/square-1440/m2-product:sensual_lipstick_creamy_c148_red_247707_3_3g_f7d65ec.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > makeup,Health & Beauty > Personal Care > Cosmetics > Makeup,EUR,Make-up,,,,"3,3 g",unisex,new,FR:::0.00 EUR,FR
002858,4040218846027,Dermosthétique Age Reversing Day Cream,Laboratoire Biosthétique Kosmetik,https://www.labiosthetique.fr/age3-age-complex-reversing-day-cream,108.00 EUR,"La crème à la formule innovante protège et revitalise la peau, freine le processus de vieillissement et vous fait paraître chaque jour un peu plus jeune.",https://image.labiosthetique.com/i/square-1440/m2-product:dermosth_tique_age_reversing_day_cream_247967_50ml_b4230f6.jpg/feed-media.jpg,in stock,100,health & beauty > beauty > skin care,Health & Beauty > Personal Care > Cosmetics > Skin Care,EUR,Corps & Visage,Dermosthétique Skin,,,50 ml,unisex,new,FR:::0.00 EUR,FR
