guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
019234;Sensual Lipstick Matt M407 Carmine;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/sensual-lipstick-matt?childSku=4040218876574;30,00;Morbido e uniforme nell’applicazione: Sensual Lipstick Matt avvolge le labbra con la sua tonalità mat molto di tendenza.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m407_carmine_388841_3_3g_cf1afbe.jpg/sensual_lipstick_matt_m407_carmine_388841_3_3g_cf1afbe.jpg;Y;Home | Default Category > Make-up > Colore > rosso | Default Category > Make-up > Tipologia > Rossetti | Default Category > Make-up > Categoria > labbra;2025-09-01T00:56:31.731Z;;3,3 g
021036;Fresh Skin 4/3 Deep Gold;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/fresh-skin?childSku=4040218856873;41,00;Agenti idratanti trattano la pelle, pigmenti equilibranti riducono le discromie: per un incarnato naturalmente omogeneo in un unico, semplice gesto!;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_4_3_deep_gold_260671_30ml_2368784.jpg/fresh_skin_4_3_deep_gold_260671_30ml_2368784.jpg;Y;Home | Default Category > Make-up > Colore > beige / neutro | Default Category > Make-up > Colore > dorato | Default Category > Make-up > Tipologia > Fondotinta | Default Category > Make-up > Categoria > base;2025-09-01T00:56:31.732Z;;30 ml
120306;Hairloss Control Scalp Lotion;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/hairloss-control-scalp-lotion;63,00;La lozione per il cuoio capelluto rallenta il processo di invecchiamento, potenzia il processo di crescita dei capelli, ne migliora la densità e ne contrasta la caduta.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_scalp_lotion_382589_100ml_4119c28.jpg/hairloss_control_scalp_lotion_382589_100ml_4119c28.jpg;Y;Home | Default Category > Capelli > Methode > Méthode Régénérante | Default Category > Capelli > Esigenza > Migliorare crescita capelli | Default Category > Capelli > Categoria > Lozione per cuoio capelluto;2025-09-01T00:56:31.732Z;;100 ml
002356;Clarifying Balance Cream (ex Purete Clarifiante);Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/clarifying-balance-cream;50,00;Clarifying Balance Cream risponde alle necessità specifiche della pelle mista in quanto agisce sia come regolatore del sebo sia come idratante. Promuove la rigenerazione nel caso di danni cellulari e riequilibra il microbioma cutaneo. Per tutti gli amanti di Purete Clarifiante questo sarà il vostro nuovo prodotto preferito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_balance_cream_396276_50ml_759ee9a.jpg/clarifying_balance_cream_396276_50ml_759ee9a.jpg;Y;Home | Default Category > Pelle & corpo > Tipologia di pelle > Pelle impura | Default Category > Pelle & corpo > Esigenza > Trattare impurità della pelle | Default Category > Pelle & corpo > Categoria > Trattamento viso | Default Category > Pelle & corpo > Methode > Méthode Clarifiante;2025-09-01T00:56:31.732Z;;50 ml
019401;Sensual Lipstick Creamy C149 Soft Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/sensual-lipstick-creamy?childSku=4040218830972;30,00;Il rossetto in crema tratta le labbra con i suoi oli preziosi e trasforma la bocca in una delicata calamita per baci.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c149_soft_rose_247697_3_3g_85796c0.jpg/sensual_lipstick_creamy_c149_soft_rose_247697_3_3g_85796c0.jpg;Y;Home | Default Category > Make-up > Colore > rosé | Default Category > Make-up > Tipologia > Rossetti | Default Category > Make-up > Categoria > labbra;2025-09-01T00:56:31.733Z;;3,3 g
003601;Comforting Hydro Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/comforting-hydro-cream?childSku=4040218868272;50,00;L’idro-crema prebiotica ripristina l'equilibrio del microbioma della pelle e ne aumenta l’idratazione. Inoltre, lenisce quella sensibile e ne rinforza le naturali funzioni protettive. Per tutti gli amanti di Douceur Sensitive Hydratante questo sarà il vostro nuovo prodotto preferito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_391988_50ml_497ee27.jpg/comforting_hydro_cream_391988_50ml_497ee27.jpg;Y;Home | Default Category > Pelle & corpo > Tipologia di pelle > Pelle sensibile | Default Category > Pelle & corpo > Tipologia di pelle > Pelle disidratata | Default Category > Pelle & corpo > Tipologia di pelle > Pelle mista | Default Category > Pelle & corpo > Tipologia di pelle > Pelle secca | Default Category > Pelle & corpo > Esigenza > Maggior idratazione / protezione | Default Category > Pelle & corpo > Categoria > Trattamento viso | Default Category > Pelle & corpo > Methode > Méthode Sensitive;2025-09-01T00:56:31.733Z;;50 ml
120711;Colour Protection Shine Restoring Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/colour-protection-shine-restoring-conditioner?childSku=4040218849271;16,80;Senza appesantire, il conditioner districa e tratta i capelli danneggiati chimicamente, chiude i pigmenti colorati al loro interno, li protegge dagli agenti ambientali nocivi e garantisce morbidezza, brillantezza del colore e lucentezza.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg;Y;Home | Default Category > Capelli > Methode > Colour Protection | Default Category > Capelli > Esigenza > Protezione del colore | Default Category > Capelli > Categoria > Conditioner | Default Category > Capelli > Varie > Formati da viaggio | Default Category > Capelli > Tipologia di capelli > Capelli tinti;2025-09-01T00:56:31.733Z;;50 ml
120396;Spa Wellness Hair Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/spa-wellness-hair-conditioner?childSku=4040218856071;30,50;Conditioner wellness trattante per uso quotidiano dopo lo shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg;Y;Home | Default Category > Capelli > Methode > Spa | Default Category > Capelli > Categoria > Conditioner;2025-09-01T00:56:31.734Z;;250 ml
020419;Brilliant Nail Mocha;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/brilliant-nail?childSku=4040218860771;21,00;Lo smalto per unghie Brilliant Nail dà un tocco di audacia sbarazzina alle unghie delle mani e dei piedi e le fa brillare a lungo.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_mocha_322675_9ml_f712b98.jpg/brilliant_nail_mocha_322675_9ml_f712b98.jpg;Y;Home | Default Category > Make-up > Colore > marrone >  bronze | Default Category > Make-up > Tipologia > Smalti | Default Category > Make-up > Categoria > mani / unghie;2025-09-01T00:56:31.734Z;;9 ml
002961;Dermosthétique Lifting Eye Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/dermosthetique-age-lifting-eye-cream;75,00;Con tanta idratazione e potenti antiossidanti di origine naturale, il trattamento in crema per occhi agisce contro i segni di stanchezza e dell'invecchiamento cutaneo dell'area oculare.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg;Y;Home | Default Category > Pelle & corpo > Categoria > Trattamento occhi / labbra | Default Category > Pelle & corpo > Methode > Dermosthétique Skin;2025-09-01T00:56:31.735Z;;15 ml
003607;Comforting Lipid Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/comforting-lipid-cream?childSku=4040218879971;13,50;La crema lipidica nutriente, intensamente trattante, lenisce la pelle secca, irritata, ne stabilizza le funzioni protettive e ottimizza le riserve di idratazione. Per tutti gli amanti di Douceur Sensitive Riche questo sarà il vostro nuovo prodotto preferito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391993_10ml_fe70e06.jpg/comforting_lipid_cream_391993_10ml_fe70e06.jpg;Y;Home | Default Category > Pelle & corpo > Tipologia di pelle > Pelle esigente | Default Category > Pelle & corpo > Tipologia di pelle > Pelle sensibile | Default Category > Pelle & corpo > Tipologia di pelle > Pelle disidratata | Default Category > Pelle & corpo > Esigenza > Maggior idratazione / protezione | Default Category > Pelle & corpo > Categoria > Trattamento viso | Default Category > Pelle & corpo > Methode > Méthode Sensitive | Default Category > Pelle & corpo > Varie > Formati da viaggio;2025-09-01T00:56:31.735Z;;10 ml
020428;Manicare;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/manicare-1;36,50;Il peeling per le mani Manicare dona magicamente, e in men che non si dica, delle mani da sogno grazie al sale dell’Himalaya e a oli sceltissimi.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/manicare_138369_100ml_b39264a.jpg/manicare_138369_100ml_b39264a.jpg;Y;Home | Default Category > Pelle & corpo > Tipologia di pelle > Pelle esigente | Default Category > Pelle & corpo > Tipologia di pelle > Pelle sensibile | Default Category > Pelle & corpo > Tipologia di pelle > Pelle disidratata | Default Category > Pelle & corpo > Tipologia di pelle > Pelle grassa | Default Category > Pelle & corpo > Tipologia di pelle > Pelle normale | Default Category > Pelle & corpo > Tipologia di pelle > Pelle secca | Default Category > Pelle & corpo > Categoria > Trattamento mani / corpo | Default Category > Make-up > Colore > trasparente | Default Category > Make-up > Categoria > mani / unghie;2025-09-01T00:56:31.735Z;Donna;100 ml
017032;Tinted Eyebrow Gel Grey Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/tinted-eyebrow-gel?childSku=4040218836370;28,00;Il gel colorato garantisce sopracciglia perfettamente modellate, dall’aspetto più folto, ne integra i vuoti e le fissa con un finish matt naturale.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg;Y;Home | Default Category > Make-up > Tipologia > Sopracciglia | Default Category > Make-up > Categoria > occhi | Default Category > Make-up > Colore > marrone >  bronze;2025-09-01T00:56:31.736Z;Donna;4 ml
019004;Automatic Pencil for Lips LL37 Magnolia;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/automatic-pencil-for-lips?childSku=4040218879070;28,00;La matita contorno labbra, resistente all’acqua garantisce labbra meravigliose e ben definite.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg;Y;Home | Default Category > Make-up > Tipologia > Matite contorno labbra | Default Category > Make-up > Categoria > labbra;2025-09-01T00:56:31.736Z;;0,28 g
120616;Long Hair Protective Volumising Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;33,00;Il delicato shampoo micellare deterge in profondità, riequilibra la struttura del capello, lo protegge dagli agenti ambientali dannosi e gli dona maggior volume.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg;Y;Home | Default Category > Capelli > Tipologia di capelli > Capelli lunghi | Default Category > Capelli > Methode > Long Hair | Default Category > Capelli > Esigenza > Domare i capelli ribelli | Default Category > Capelli > Esigenza > Volume | Default Category > Capelli > Categoria > Shampoo;2025-09-01T00:56:31.736Z;;250 ml
120809;After Sun Hair & Body Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/after-sun-hair-body-shampoo-2?childSku=4040218837469;25,50;Lo shampoo delicato deterge capelli e corpo dopo l'esposizione solare, elimina i residui di sale e cloro, protegge il capello in modo che mantenga la brillantezza del colore.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg;Y;Home | Default Category > Pelle & corpo > Tipologia di pelle > Pelle mista | Default Category > Pelle & corpo > Tipologia di pelle > Pelle normale | Default Category > Pelle & corpo > Esigenza > Maggior idratazione / protezione | Default Category > Pelle & corpo > Esigenza > Rigenerazione pelle | Default Category > Pelle & corpo > Categoria > Trattamento mani / corpo | Default Category > Pelle & corpo > Categoria > Protezione solare | Default Category > Capelli > Esigenza > Protezione solare | Default Category > Capelli > Categoria > Shampoo | Default Category > Capelli > Methode > Soleil | Default Category > Pelle & corpo > Methode > Soleil;2025-09-01T00:56:31.737Z;;250 ml
003953;Spa Refreshing Hand Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/spa-refreshing-hand-wash;17,50;Gel detergente rinfrescante per le mani;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg;Y;Home | Default Category > Pelle & corpo > Categoria > Trattamento mani / corpo | Default Category > Pelle & corpo > Methode > Trattamento corpo Spa;2025-09-01T00:56:31.737Z;;250 ml
110237;Molding Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/molding-cream-1;26,50;La crema modellante permette di dare la forma desiderata sia ai capelli lisci e che ai capelli ricci. Dona, inoltre, una tenuta leggera ed elastica.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg;Y;Home | Default Category > Styling > Categoria > Crema per capelli | Default Category > Styling > Grado di tenuta > 2 | Default Category > Styling > Esigenza > Fissare i capelli | Default Category > Styling > Esigenza > Lucentezza capelli | Default Category > Styling > Esigenza > Strutturare i capelli | Default Category > Styling > Utilizzo > Shape | Default Category > Styling > Tipologia di capelli > Capelli fini | Default Category > Styling > Tipologia di capelli > Capelli lisci | Default Category > Styling > Tipologia di capelli > Capelli corti | Default Category > Styling > Tipologia di capelli > Capelli lunghi | Default Category > Styling > Tipologia di capelli > Capelli ricci | Default Category > Styling > Tipologia di capelli > Capelli fragili | Default Category > Styling > Tipologia di capelli > Capelli secchi | Default Category > Styling > Tipologia di capelli > Capelli indisciplinati | Default Category > Styling > Tipologia di capelli > Capelli spenti, opachi | Default Category > Styling > Esigenza > Modellare i capelli | Default Category > Styling > Esigenza > Definizione ricci;2025-09-01T00:56:31.737Z;;75 ml
017609;Automatic Pencil for Brows B01 Dark Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/automatic-pencil-for-brows?childSku=4040218765168;28,00;La matita per sopracciglia waterproof dona una linea impeccabile, curata e perfetta alle sopracciglia, con un finish naturale.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_brows_b01_dark_brown_247613_0_28g_648f808.jpg/automatic_pencil_for_brows_b01_dark_brown_247613_0_28g_648f808.jpg;Y;Home | Default Category > Make-up > Tipologia > Sopracciglia | Default Category > Make-up > Categoria > occhi | Default Category > Make-up > Colore > marrone >  bronze;2025-09-01T00:56:31.738Z;Donna;0,28 g
016585;Magic Shadow 48 Sheer Taupe;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/magic-shadow?childSku=4040218829068;28,00;L’ombretto crea accenti magici sulle palpebre grazie ai suoi pigmenti colorati in polvere.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg;Y;Home | Default Category > Make-up > Tipologia > Arancio / Rame | Default Category > Make-up > Categoria > occhi | Default Category > Make-up > Colore > marrone >  bronze;2025-09-01T00:56:31.738Z;Donna;2,5 g
018271;Silky Mineral Powder 2/1 Medium Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/silky-mineral-powder?childSku=4040218840568;38,00;La cipria minerale sciolta fissa il fondotinta e, in quanto cipria, dona magicamente alla pelle un aspetto puro, fresco e raffinato come la seta più pura grazie ai pigmenti minerali puri da cui è composta.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg;Y;Home | Default Category > Make-up > Colore > beige / neutro | Default Category > Make-up > Tipologia > Ciprie | Default Category > Make-up > Categoria > base;2025-09-01T00:56:31.739Z;;12 g
120607;Structure Repair Hydrating Drops;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/structure-repair-hydrating-drops;45,00;Queste innovative gocce, utilizzate in purezza o per intensificare i risultati dei normali trattamenti per capelli, si prendono cura dei capelli secchi e sensibilizzati fornendo una carica extra di idratazione.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;Y;Home | Default Category > Capelli > Tipologia di capelli > Capelli danneggiati | Default Category > Capelli > Tipologia di capelli > Capelli fragili | Default Category > Capelli > Methode > Structure Repair | Default Category > Capelli > Esigenza > Domare i capelli ribelli | Default Category > Capelli > Esigenza > Riparare/rigenerare | Default Category > Capelli > Categoria > Trattamento;2025-09-01T00:56:31.739Z;;30 ml
110782;Taming Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/taming-fluid;27,40;Il fluido termoattivo protegge durante lo styling a caldo, doma i capelli e li liscia a lungo.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;Y;Home | Default Category > Styling > Esigenza > Protezione dal calore | Default Category > Styling > Utilizzo > Frizz Control | Default Category > Styling > Utilizzo > Base | Default Category > Styling > Tipologia di capelli > Capelli fini | Default Category > Styling > Tipologia di capelli > Capelli lunghi | Default Category > Styling > Tipologia di capelli > Capelli ricci | Default Category > Styling > Tipologia di capelli > Capelli fragili | Default Category > Styling > Tipologia di capelli > Capelli secchi | Default Category > Styling > Tipologia di capelli > Capelli indisciplinati | Default Category > Styling > Tipologia di capelli > Capelli spenti, opachi | Default Category > Styling > Categoria > Fissatore | Default Category > Styling > Categoria > Fluido per capelli | Default Category > Styling > Grado di tenuta > 2 | Default Category > Styling > Esigenza > Modellare i capelli | Default Category > Styling > Esigenza > Lucentezza capelli | Default Category > Styling > Esigenza > Lisciare i capelli;2025-09-01T00:56:31.739Z;;150 ml
110355;Glossing Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/glossing-spray-1;32,00;La finitura brillante da red carpet per ogni lunghezza e per ogni look: Glossing Spray garantisce una lucentezza duratura, scintillante e intensi riflessi di luce, senza siliconi.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;Y;Home | Default Category > Styling > Utilizzo > Finish | Default Category > Styling > Tipologia di capelli > Capelli fini | Default Category > Styling > Tipologia di capelli > Capelli lisci | Default Category > Styling > Tipologia di capelli > Capelli corti | Default Category > Styling > Tipologia di capelli > Capelli lunghi | Default Category > Styling > Tipologia di capelli > Capelli ricci | Default Category > Styling > Tipologia di capelli > Capelli fragili | Default Category > Styling > Tipologia di capelli > Capelli secchi | Default Category > Styling > Tipologia di capelli > Capelli indisciplinati | Default Category > Styling > Tipologia di capelli > Capelli spenti, opachi | Default Category > Styling > Categoria > Spray lucidante | Default Category > Styling > Grado di tenuta > 1 | Default Category > Styling > Esigenza > Lucentezza capelli | Default Category > Styling > Esigenza > Lisciare i capelli;2025-09-01T00:56:31.740Z;;150 ml
002876;Dermosthétique Peel³ Complex Deep Purifying Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/dermosthetique-peel-complex-deep-purifying-mask;45,00;Con il triplice effetto peeling particolarmente delicato, la maschera in crema leviga la pelle immediatamente e in maniera duratura, la deterge in profondità e ne coadiuva il naturale rinnovamento.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;Y;Home | Default Category > Pelle & corpo > Esigenza > Trattare impurità della pelle | Default Category > Pelle & corpo > Categoria > Maschere / peeling | Default Category > Pelle & corpo > Methode > Dermosthétique Skin;2025-09-01T00:56:31.740Z;;75 ml
120989;Long Hair Refreshing Dry Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/long-hair-refreshing-dry-shampoo;34,00;Grazie ad una impalpabile polvere di amido di riso, Refresh Dry Shampoo assorbe gli oli in eccesso. Basi e lunghezze vengono rinfrescate in modo naturale. I capelli profumano, appaiono voluminosi e freschi come appena lavati.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;Y;Home | Default Category > Capelli > Tipologia di capelli > Capelli lunghi | Default Category > Capelli > Methode > Long Hair | Default Category > Capelli > Esigenza > Domare i capelli ribelli | Default Category > Capelli > Categoria > Shampoo;2025-09-01T00:56:31.741Z;;200 ml
021731;Natural Skin 5/5 Deep Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/natural-skin?childSku=4040218842067;52,00;Grazie alle sue componenti trattanti e idratanti, con media coprenza, il delicato fondotinta crea un incarnato liscio come la seta, naturalmente uniforme.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;Y;Home | Default Category > Make-up > Tipologia > Fondotinta | Default Category > Make-up > Categoria > base | Default Category > Make-up > Colore > marrone >  bronze;2025-09-01T00:56:31.742Z;;30 ml
004307;Revitalising Hydro Toner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/revitalising-hydro-toner;41,00;La formula rivitalizzante con componenti idratanti identici a quelli della pelle la rilassa dopo la detersione, la rimpolpa e costituisce la base ideale per le fasi di trattamento successive. Per tutti gli amanti di Visalix Jeunesse questo sarà il vostro nuovo prodotto preferito.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;Y;Home | Default Category > Pelle & corpo > Tipologia di pelle > Pelle esigente | Default Category > Pelle & corpo > Tipologia di pelle > Pelle disidratata | Default Category > Pelle & corpo > Tipologia di pelle > Pelle secca | Default Category > Pelle & corpo > Esigenza > Trattamento anti-age | Default Category > Pelle & corpo > Esigenza > Maggior idratazione / protezione | Default Category > Pelle & corpo > Esigenza > Rigenerazione pelle | Default Category > Pelle & corpo > Categoria > Pulizia viso / lozione viso | Default Category > Pelle & corpo > Methode > Méthode Régénérante;2025-09-01T00:56:31.742Z;;250 ml
042241;Set esclusivo Belesthétique;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/exklusives-belesthetique-set;448,00;Con questo esclusivo set composto da Belesthétique The Cream (50ml) e Belesthétique The Concentrate (30ml), potrete ringiovanire visibilmente la vostra pelle e preservare la vostra bellezza e giovinezza senza tempo. Belesthétique The Eye Cream (15ml) è inclusa gratuitamente nell'acquisto del set.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/x/exklusives_belesth_tique_set_394928_1Set_2c096cf.jpg/exklusives_belesth_tique_set_394928_1Set_2c096cf.jpg;Y;Home | Default Category > Pelle & corpo > Methode > Belesthetique | Default Category > Pelle & corpo > Varie > Sets;2025-09-01T00:56:31.742Z;;1 set
003297;Homme Shaving Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/shaving-gel;20,50;Gel da barba per una pelle morbida e una rasatura delicata ma accurata.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;Y;Home | Default Category > Pelle & corpo > Tipologia di pelle > Pelle esigente | Default Category > Pelle & corpo > Tipologia di pelle > Pelle sensibile | Default Category > Pelle & corpo > Tipologia di pelle > Pelle disidratata | Default Category > Pelle & corpo > Tipologia di pelle > Pelle grassa | Default Category > Pelle & corpo > Tipologia di pelle > Pelle mista | Default Category > Pelle & corpo > Tipologia di pelle > Pelle normale | Default Category > Pelle & corpo > Tipologia di pelle > Pelle secca | Default Category > Pelle & corpo > Tipologia di pelle > Pelle impura | Default Category > Pelle & corpo > Esigenza > Maggior idratazione / protezione | Default Category > Pelle & corpo > Categoria > Rasatura | Default Category > Pelle & corpo > Methode > Homme;2025-09-01T00:56:31.743Z;Uomo;150 ml
002246;Spa Relaxing Body Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/spa-relaxing-body-wash?childSku=4040218855166;27,00;Detergente rilassante per il corpo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;Y;Home | Default Category > Pelle & corpo > Categoria > Trattamento mani / corpo | Default Category > Pelle & corpo > Methode > Trattamento corpo Spa;2025-09-01T00:56:31.743Z;;250 ml
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/sensual-lipstick-brilliant?childSku=4040218869866;30,00;Con i suoi oli preziosi questo rossetto trasforma le labbra in calamite per baci, degne delle star hollywoodiane.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;Y;Home | Default Category > Make-up > Colore > marrone >  bronze | Default Category > Make-up > Tipologia > Rossetti | Default Category > Make-up > Categoria > labbra;2025-09-01T00:56:31.743Z;;3,3 g
019202;Sensual Lipstick Glossy G334 Lavender Pink;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/sensual-lipstick-glossy?childSku=4040218875966;30,00;Gli oli preziosi contenuti in questo rossetto gloss trattano le labbra, trasformandole in una fonte d’attrazione irresistibile.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;Y;Home | Default Category > Make-up > Colore > viola | Default Category > Make-up > Tipologia > Rossetti | Default Category > Make-up > Categoria > labbra;2025-09-01T00:56:31.744Z;;3,3 g
020999;Brilliant Nail Finish;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.ch/it/brilliant-nail-finish;18,50;Brilliant Nail Finish fa asciugare lo smalto più velocemente e dona alle unghie dei piedi e delle mani un finish perfetto.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_finish_247777_9ml_d258ec6.jpg/brilliant_nail_finish_247777_9ml_d258ec6.jpg;Y;Home | Default Category > Make-up > Colore > trasparente | Default Category > Make-up > Tipologia > Trattamento unghie | Default Category > Make-up > Categoria > mani / unghie;2025-09-01T00:56:31.744Z;Donna;9 ml
