guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
110204;Matt Clay;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/matt-clay-1;27,25;Structuring styling paste for modellable matt looks with a strong hold.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/matt_clay_368329_75ml_5e3cd4b.jpg/matt_clay_368329_75ml_5e3cd4b.jpg;Y;Home | Default Category > styling > category > hair cream | Default Category > styling > category > hair wax | Default Category > styling > holding factor > 4 | Default Category > styling > customer wishes > fix hair | Default Category > styling > customer wishes > shape hair | Default Category > styling > application > Shape | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > short hair | Default Category > styling > hair type > curly hair | Default Category > styling > hair type > brittle hair | Default Category > styling > hair type > dry hair | Default Category > styling > hair type > unruly hair | Default Category > styling > hair type > dull hair | Default Category > styling > category > texture paste | Default Category > styling > customer wishes > volume/body | Default Category > styling > customer wishes > texturize hair;2025-11-24T00:52:31.392Z;;75 ml
017656;Perfect Style Evergreen;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/perfect-style?childSku=4040218870121;28,50;Perfect Style volumising mascara magically gives your lashes the ultimate fullness and a beautiful curl. For beautifully shaped lashes!;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg/perfect_style_evergreen_378601_8ml_f9bd4b0.jpg;Y;Home | Default Category > make-up > colour > green | Default Category > make-up > make-up categories > mascara | Default Category > make-up > category > eyes;2025-11-24T00:52:31.392Z;;8 ml
002147;Revitalising Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/revitalising-capsules?childSku=4040218872521;102,75;Revitalising Capsules complete the balanced Méthode Régénérante care concept. Each lipid capsule contains a high-quality cocktail of valuable oils that revitalise the skin deep down, provide intensive care and leave the skin feeling silky soft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389019_60Kapseln_5da1b36.jpg/revitalising_capsules_389019_60Kapseln_5da1b36.jpg;Y;Home | Default Category > skin & body care > customer needs > anti-aging | Default Category > skin & body care > category > serums / aromatherapy | Default Category > skin & body care > Methode > Méthode Régénérante;2025-11-24T00:52:31.393Z;;60 capsules
017077;Pencil for Eyes Khol Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/pencil-for-eyes?childSku=4040218775020;24,25;The wonderfully soft eye pencil features a uniquely silky texture for high-precision application and naturally wide awake, beautifully radiant eyes;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg/pencil_for_eyes_khol_silk_247591_1_06g_a6fedc2.jpg;Y;Home | Default Category > make-up > colour > black | Default Category > make-up > make-up categories > pencil for eyes | Default Category > make-up > category > eyes;2025-11-24T00:52:31.393Z;woman;1,06 g
120038;Structure Repair Nourishing Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/structure-repair-nourishing-mask;37,75;Valuable oils and nutrients rebuild severely damaged hair from deep down, seal its surface and make it silky soft and shiny.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg/structure_repair_nourishing_mask_352797_100ml_160d2f6.jpg;Y;Home | Default Category > hair care > hair type > damaged hair | Default Category > hair care > hair type > brittle hair | Default Category > hair care > Methode > Structure Repair | Default Category > hair care > customer needs > restrain unruly hair | Default Category > hair care > customer needs > repair/regenerate | Default Category > hair care > category > treatment;2025-11-24T00:52:31.394Z;;100 ml
110619;Blow Dry Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/blow-dry-spray;36,75;The lightweight blow-dry spray ensures better mouldability, creates flexible hold and a well-groomed shine without silicones.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/l/blow_dry_spray_398084_250ml_db2ca64.jpg/blow_dry_spray_398084_250ml_db2ca64.jpg;Y;Home | Default Category > styling > category > setting lotion | Default Category > styling > holding factor > 3 | Default Category > styling > customer wishes > shape hair | Default Category > styling > customer wishes > volume/body | Default Category > styling > customer wishes > texturize hair | Default Category > styling > application > Frizz Control | Default Category > styling > application > Base | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > short hair | Default Category > styling > hair type > long hair | Default Category > styling > hair type > curly hair | Default Category > styling > hair type > brittle hair | Default Category > styling > hair type > dry hair | Default Category > styling > hair type > unruly hair | Default Category > styling > hair type > dull hair | Default Category > styling > category > hair spray | Default Category > styling > customer wishes > fix hair | Default Category > styling > customer wishes > hair shine | Default Category > styling > customer wishes > condition hair;2025-11-24T00:52:31.394Z;;250 ml
019091;Sensual Lipstick Glossy G327 Vintage Rose;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/sensual-lipstick-glossy?childSku=4040218819519;27,25;The gloss lipstick contains high-quality conditioning oils for delicately eyecatching lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g327_vintage_rose_247685_3_3g_9b6e61c.jpg/sensual_lipstick_glossy_g327_vintage_rose_247685_3_3g_9b6e61c.jpg;Y;Home | Default Category > make-up > colour > rosewood | Default Category > make-up > make-up categories > lipstick | Default Category > make-up > category > lips;2025-11-24T00:52:31.395Z;woman;3,3 g
038204;Glam+Colour Steel Grey .11 .AA Colouring Toner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/glam-colour-steel-grey-11-aa-colouring-toner;44,75;Depending on the processing time, Glam Color Toner neutralises yellow reflexes in hair that has naturally turned grey, reduces the contrast between grey hair and the natural shade or gives hair a uniform darker result and new freshness.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg/glam_colour_steel_grey_.11_.aa_colouring_toner_386251_200ml_3bf7a14.jpg;Y;Home | Default Category > hair care > hair type > coloured hair | Default Category > hair care > hair type > grey hair | Default Category > hair care > Methode > Glam Colour | Default Category > hair care > customer needs > colour protection | Default Category > hair care > category > treatment;2025-11-24T00:52:31.395Z;;200 ml
016566;Magic Shadow 04 Champagne;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/magic-shadow?childSku=4040218815818;28,10;The powder eyeshadow contains powdery colour pigments to magically give the eyelids enchanting accents.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg/magic_shadow_04_champagne_247557_2_5g_1bf1572.jpg;Y;Home | Default Category > make-up > colour > white / ivory / champagne | Default Category > make-up > make-up categories > eye shadow | Default Category > make-up > category > eyes;2025-11-24T00:52:31.396Z;woman;2,5 g
120828;Colour Protection Structure Restoring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/colour-protection-structure-restoring-mask;50,25;The deep-conditioning mask with a multiple effect deeply regenerates and restructures the hair structure, seals and protects its external layers and maintains the hair’s colour brilliance.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg/colour_protection_structure_restoring_mask_247175_100ml_714a4a0.jpg;Y;Home | Default Category > hair care > customer needs > colour protection | Default Category > hair care > category > treatment | Default Category > hair care > Methode > Colour Protection | Default Category > hair care > hair type > coloured hair;2025-11-24T00:52:31.396Z;;100 ml
120373;Moisture Control Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/moisture-control-shampoo;27,50;While mildly cleansing the scalp and hair, the shampoo reduces the excretion of sweat from the scalp pores and provides longer-lasting freshness.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/moisture_control_shampoo_395124_250ml_f28af5b.jpg/moisture_control_shampoo_395124_250ml_f28af5b.jpg;Y;Home | Default Category > hair care > category > shampoo | Default Category > hair care > hair type > moist scalp | Default Category > hair care > Methode > Méthode Clarifiante;2025-11-24T00:52:31.397Z;;250 ml
002042;Belesthétique The Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/belesthetique-the-cream;264,00;With highly effective plant ingredients and an exclusive anti-aging phyto complex with iris and white truffle, The Cream visibly lifts the facial contours and helps the skin to maintain its timeless beauty and youthfulness.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_cream_247895_50ml_f1f8703.jpg/belesth_tique_the_cream_247895_50ml_f1f8703.jpg;Y;Home | Default Category > skin & body care > skin type > demanding skin | Default Category > skin & body care > skin type > impure skin | Default Category > skin & body care > customer needs > anti-aging | Default Category > skin & body care > customer needs > lifting / tightening | Default Category > skin & body care > category > facial care | Default Category > skin & body care > Methode > Belesthetique;2025-11-24T00:52:31.397Z;;50 ml
003268;Dermosthétique Hyaluronic Acid Hydrating Capsules;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/dermosthetique-hyaluronic-acid-hydrating-capsules?childSku=4040218830217;94,50;With active ingredients from the sea and highly concentrated lipid extracts, each capsule supplies multifaceted moisture and locks it into the skin, which instantly becomes smoother, firmer and silky soft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg/dermosth_tique_hyaluronic_acid_hydrating_capsules_266959_60Kapseln_b98f9c9.jpg;Y;Home | Default Category > skin & body care > customer needs > more moisture /protection | Default Category > skin & body care > category > facial care | Default Category > skin & body care > Methode > Dermosthétique Skin;2025-11-24T00:52:31.397Z;;60 capsules
120586;Volume Strengthening Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/volume-strengthening-shampoo?childSku=4040218843316;15,50;This mild Strengthening Shampoo gently cleanses the hair, revitalises fine and thin hair, strengthens and seals the hair fibres and creates noticeably more thickness and volume.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_shampoo_247445_100ml_01a41e4.jpg/volume_strengthening_shampoo_247445_100ml_01a41e4.jpg;Y;Home | Default Category > hair care > Methode > Long Hair | Default Category > hair care > category > shampoo | Default Category > hair care > other products > travel sizes;2025-11-24T00:52:31.398Z;;100 ml
002294;Dermosthétique Vitamin C + Niacin Illuminating Concentrate;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/dermosthetique-vitamin-c-niacin-illuminating-concentrate;73,50;The concentrated power of two vitamins reduces pigment disorders and creates a balanced, clear complexion with youthful radiance.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg/dermosth_tique_vitamin_c_niacin_illuminating_concentrate_247949_30ml_a3def97.jpg;Y;Home | Default Category > skin & body care > customer needs > anti-aging | Default Category > skin & body care > category > serums / aromatherapy | Default Category > skin & body care > Methode > Dermosthétique Skin;2025-11-24T00:52:31.398Z;;30 ml
019006;Liquid Lipstick Frosted Berry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/liquid-lipstick?childSku=4040218855616;29,25;The velvety soft texture of Liquid Lipstick features impressively vibrant colour and a silky matte finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_frosted_berry_260683_3ml_80b088f.jpg/liquid_lipstick_frosted_berry_260683_3ml_80b088f.jpg;Y;Home | Default Category > make-up > colour > rosé | Default Category > make-up > make-up categories > lipstick | Default Category > make-up > category > lips;2025-11-24T00:52:31.399Z;;3 ml
017815;Eye Performer Smoky Quartz;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/eye-performer?childSku=4040218869316;24,25;The waterproof eyeliner Eye Performer features an ultra-soft texture with unbeatable colour intensity for spectacular performance and radiant eyes – for lasting beauty.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg/eye_performer_smoky_quartz_378607_1_2g_249fde6.jpg;Y;Home | Default Category > make-up > colour > grey >  silber | Default Category > make-up > make-up categories > pencil for eyes | Default Category > make-up > category > eyes;2025-11-24T00:52:31.399Z;;1,2 g
002821;Sun Care Body Lotion SPF 30;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/sun-care-body-lotion-spf-30?childSku=4040218837315;34,00;With a combination of effective UV filters, cell-active natural active ingredients and a tanning activator, the waterproof conditioning sun milk protects the skin against sun-induced damage while helping it to achieve an attractive, even tan.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg/sun_care_body_lotion_spf_30_248083_200ml_39dabad.jpg;Y;Home | Default Category > skin & body care > category > sun protection | Default Category > skin & body care > Methode > Soleil;2025-11-24T00:52:31.400Z;;200 ml
019898;Cream Gloss Spicy Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/cream-gloss?childSku=4040218847215;26,50;Intense colour brilliance and care in one: This high-gloss Cream Gloss gives you sensuously full and glamorous 50s-style lips in the time it takes you to create that perfect pout;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg/cream_gloss_spicy_orange_324295_3_5ml_2015887.jpg;Y;Home | Default Category > make-up > colour > orange / copper | Default Category > make-up > make-up categories > lip gloss | Default Category > make-up > category > lips;2025-11-24T00:52:31.400Z;;3,5 ml
003923;Spa Wellness Soap;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/spa-wellness-soap?childSku=4040218856415;8,25;A gentle wellness soap for cleansing the face and body.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_soap_329821_50g_6d7a278.jpg/spa_wellness_soap_329821_50g_6d7a278.jpg;Y;Home | Default Category > skin & body care > category > hand / body care | Default Category > skin & body care > Methode > Spa & wellness body care  | Default Category > skin & body care > other products > travel sizes;2025-11-24T00:52:31.400Z;;50 g
018505;Tender Blush Burgundy;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/tender-blush?childSku=4040218870015;40,25;The elegant powder blusher Tender Blush defines the cheekbones and enhances your features.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_burgundy_378719_3_5g_aefa597.jpg/tender_blush_burgundy_378719_3_5g_aefa597.jpg;Y;Home | Default Category > make-up > colour > red | Default Category > make-up > make-up categories > blush | Default Category > make-up > category > complexion;2025-11-24T00:52:31.401Z;;3,5 g
017560;Perfect Volume Black;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/perfect-volume?childSku=4040218772814;28,50;The volumising mascara provides ultimate volume, seductive shine and flexible hold – for that instant wow effect.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_black_247603_8ml_d9144ad.jpg/perfect_volume_black_247603_8ml_d9144ad.jpg;Y;Home | Default Category > make-up > colour > black | Default Category > make-up > make-up categories > mascara | Default Category > make-up > category > eyes;2025-11-24T00:52:31.401Z;woman;8 ml
019038;Liquid Lipstick Pure Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/liquid-lipstick?childSku=4040218866414;29,25;The velvety soft texture of Liquid Lipstick features impressively vibrant colour and a silky matte finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg/liquid_lipstick_pure_orange_354993_3ml_3e21c55.jpg;Y;Home | Default Category > make-up > colour > orange / copper | Default Category > make-up > make-up categories > lipstick | Default Category > make-up > category > lips;2025-11-24T00:52:31.402Z;;3 ml
016506;Magic Shadow 55 Earth;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/magic-shadow?childSku=4040218874914;28,10;The powder eyeshadow contains powdery colour pigments to magically give the eyelids enchanting accents.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg/magic_shadow_55_earth_388817_2_5g_27c7aaa.jpg;Y;Home | Default Category > make-up > colour > brown >  bronze | Default Category > make-up > make-up categories > eye shadow | Default Category > make-up > category > eyes;2025-11-24T00:52:31.402Z;;2,5 g
120749;Velvet Finish Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/velvet-finish-paste;31,00;The vegan styling paste shapes and completes hairstyles with plant waxes, caring ingredients and a silky matte finish – for flexible definition and natural hold.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_finish_paste_398160_75ml_d9f055f.jpg/velvet_finish_paste_398160_75ml_d9f055f.jpg;Y;Home | Default Category > styling > application > Finish | Default Category > styling > hair type > fine hair | Default Category > styling > hair type > straight hair | Default Category > styling > hair type > short hair | Default Category > styling > hair type > long hair | Default Category > styling > hair type > curly hair | Default Category > styling > hair type > brittle hair | Default Category > styling > hair type > dry hair | Default Category > styling > hair type > unruly hair | Default Category > styling > hair type > dull hair | Default Category > styling > category > texture paste | Default Category > styling > holding factor > 1 | Default Category > styling > customer wishes > fix hair | Default Category > styling > customer wishes > shape hair | Default Category > styling > customer wishes > condition hair | Default Category > styling > customer wishes > texturize hair;2025-11-24T00:52:31.403Z;;75 ml
120478;Long Hair Weightless Conditioning Oil;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/long-hair-weightless-conditioning-oil;47,75;The precious oil supplies long hair with weightless moisture and care, makes it soft and gives it intensive shine.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg/long_hair_weightless_conditioning_oil_247279_100ml_e5212a8.jpg;Y;Home | Default Category > hair care > hair type > long hair | Default Category > hair care > Methode > Long Hair | Default Category > hair care > customer needs > restrain unruly hair | Default Category > hair care > customer needs > repair/regenerate | Default Category > hair care > customer needs > protection against hair breakage | Default Category > hair care > category > treatment;2025-11-24T00:52:31.403Z;;100 ml
017325;Pencil for Eyes Mocha Silk;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/pencil-for-eyes?childSku=4040218775112;24,25;Der herrlich sanfte Kajal lässt sich durch seine einzigartig geschmeidige Textur hochpräzise auftragen und verleiht den Augen eine natürlich wache Ausstrahlungskraft.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg/pencil_for_eyes_mocha_silk_247599_1_06g_2c4cb55.jpg;Y;Home | Default Category > make-up > make-up categories > pencil for eyes | Default Category > make-up > category > eyes | Default Category > make-up > colour > brown >  bronze;2025-11-24T00:52:31.404Z;woman;1,06 g
003978;Homme Deodorant Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/deodorant-spray;19,00;For daily use: High-performance antiperspirant with up to 24 hours of protection against underarm perspiration and body odour.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_deodorant_spray_260731_100ml_b9b45da.jpg/homme_deodorant_spray_260731_100ml_b9b45da.jpg;Y;Home | Default Category > skin & body care > category > hand / body care | Default Category > skin & body care > category > scent | Default Category > skin & body care > Methode > Homme;2025-11-24T00:52:31.404Z;man;100 ml
019902;Sensual Lipstick Glossy G331 Bitter Orange;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/sensual-lipstick-glossy?childSku=4040218836011;27,25;The gloss lipstick contains high-quality conditioning oils for delicately eyecatching lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g331_bitter_orange_247721_3_3g_e03d528.jpg/sensual_lipstick_glossy_g331_bitter_orange_247721_3_3g_e03d528.jpg;Y;Home | Default Category > make-up > colour > orange / copper | Default Category > make-up > make-up categories > lipstick | Default Category > make-up > category > lips;2025-11-24T00:52:31.404Z;;3,3 g
020448;Brilliant Nail Blush Pearl;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/brilliant-nail?childSku=4040218876611;18,50;Brilliant Nail nail polish gives finger and toe nails a cheeky look with high shine and is also long-lasting;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg/brilliant_nail_blush_pearl_388850_8ml_d5805dc.jpg;Y;Home | Default Category > make-up > colour > rosé | Default Category > make-up > make-up categories > nail enamel | Default Category > make-up > category > hands / nails;2025-11-24T00:52:31.405Z;;8 ml
003582;Clair de Teint Sensitif;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/clair-de-teint-sensitif?childSku=4040218790610;37,50;Biomimetic emulsion that is particularly suitable for sensitive skin: Gently cleanses and makes the skin look clear and radiantly beautiful;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clair_de_teint_sensitif_248051_250ml_abbd30d.jpg/clair_de_teint_sensitif_248051_250ml_abbd30d.jpg;Y;Home | Default Category > skin & body care > skin type > demanding skin | Default Category > skin & body care > skin type > sensitive skin | Default Category > skin & body care > customer needs > more moisture /protection | Default Category > skin & body care > category > facial cleansing / toning | Default Category > skin & body care > Methode > Méthode Sensitive;2025-11-24T00:52:31.405Z;;250 ml
020815;Nail & Cuticle Care Pen;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/nail-cuticle-care-pen;20,50;"The nail cream Nail &amp; Cuticle Care Pen gives stressed nails and brittle cuticles a soothing pampering session.";https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_pen_247769_10g_6cdbf6b.jpg/nail_cuticle_care_pen_247769_10g_6cdbf6b.jpg;Y;Home | Default Category > make-up > colour > transparent | Default Category > make-up > make-up categories > nail care | Default Category > make-up > category > hands / nails;2025-11-24T00:52:31.406Z;;10 g
016502;Magic Shadow 49 Graphite;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/magic-shadow?childSku=4040218836110;28,10;The powder eyeshadow contains powdery colour pigments to magically give the eyelids enchanting accents.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_49_graphite_247553_2_5g_02de6bf.jpg/magic_shadow_49_graphite_247553_2_5g_02de6bf.jpg;Y;Home | Default Category > make-up > make-up categories > eye shadow | Default Category > make-up > category > eyes | Default Category > make-up > colour > grey >  silber;2025-11-24T00:52:31.406Z;;2,5 g
120323;Anti-Grey Elixir;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/elixir-anti-grey;73,00;The unique scalp elixir revitalises hair that has turned grey and helps it regain its natural colour. The hair is repigmented and lastingly protected against future pigment loss.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/n/anti_grey_elixir_385958_95ml_37e4a93.jpg/anti_grey_elixir_385958_95ml_37e4a93.jpg;Y;Home | Default Category > hair care > hair type > grey hair | Default Category > hair care > Methode > Méthode Régénérante | Default Category > hair care > customer needs > anti-grey | Default Category > hair care > category > scalpcare lotion;2025-11-24T00:52:31.406Z;;95 ml
027161;Clarifying Clay Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/clarifying-clay-mask;25,75;The clarifying clay mask absorbs excess sebum and has a deep-cleansing, skin-calming and mattifying effect. For all lovers of Masque Clarifiant this will be your new favorite product.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_clay_mask_396294_75ml_67f1c5e.jpg/clarifying_clay_mask_396294_75ml_67f1c5e.jpg;Y;Home | Default Category > skin & body care > skin type > impure skin | Default Category > skin & body care > customer needs > treat skin impurities | Default Category > skin & body care > category > masks / peeling | Default Category > skin & body care > Methode > Méthode Clarifiante;2025-11-24T00:52:31.407Z;;75 ml
019053;Sensual Lipstick Glossy G325 Amarena Red;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/sensual-lipstick-glossy?childSku=4040218770209;27,25;The gloss lipstick contains high-quality conditioning oils for delicately eyecatching lips.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g325_amarena_red_247675_3_3g_0a5faf0.jpg/sensual_lipstick_glossy_g325_amarena_red_247675_3_3g_0a5faf0.jpg;Y;Home | Default Category > make-up > colour > red | Default Category > make-up > make-up categories > lipstick | Default Category > make-up > category > lips;2025-11-24T00:52:31.407Z;woman;3,3 g
021693;Natural Skin 1/2 Light Beige;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/natural-skin?childSku=4040218841909;48,25;With medium coverage, moisturising and conditioning components, the delicate foundation creates a silky smooth, naturally even complexion.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg/natural_skin_1_2_light_beige_390390_30ml_cfc3772.jpg;Y;Home | Default Category > make-up > colour >  nude | Default Category > make-up > make-up categories > make-up | Default Category > make-up > category > complexion;2025-11-24T00:52:31.408Z;;30 ml
120598;Volume Weightless Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/volume-weightless-conditioner;25,75;Weightless Conditioner revitalises fine hair with weightless volume. Its plant proteins and algae extracts repair and strengthen the hair fibres and protect against heat damage. It makes the hair easy to detangle and gives it light and airy volume.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg/volume_weightless_conditioner_247447_150ml_2a5f6dd.jpg;Y;Home | Default Category > hair care > hair type > fine hair | Default Category > hair care > customer needs > volume | Default Category > hair care > category > conditioner | Default Category > hair care > Methode > Volume;2025-11-24T00:52:31.408Z;;150 ml
038254;Glam+Colour Iconic Blonde .03 .LG Colouring Mask;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/glam-colour-iconic-blonde-03-lg-colouring-mask;37,00;Neutralizing hair mask refreshes golden blonde color reflexes and intensifies them with guaranteed color neutralization that lasts for three to five washes. Hair regains radiant shine.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg/glam_colour_iconic_blonde_.03_.lg_colouring_mask_381810_200ml_d737ba1.jpg;Y;Home | Default Category > hair care > hair type > coloured hair | Default Category > hair care > Methode > Glam Colour | Default Category > hair care > customer needs > colour protection | Default Category > hair care > category > treatment;2025-11-24T00:52:31.408Z;;200 ml
018410;Sunsation Honey;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/sunsation?childSku=4040218774108;43,75;The elegant terracotta powder gives you a fantastically tanned look – as if you had spent a day at the beach.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sunsation_honey_247803_10g_649619d.jpg/sunsation_honey_247803_10g_649619d.jpg;Y;Home | Default Category > make-up > colour >  nude | Default Category > make-up > make-up categories > powder | Default Category > make-up > category > complexion;2025-11-24T00:52:31.409Z;woman;10 g
002685;After Sun Soothing Facial Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.co.uk/after-sun-soothing-face-cream;22,00;The light cream calms and hydrates sun-stressed skin and uses natural antioxidants to combat light-induced damage.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg/after_sun_soothing_facial_cream_248081_50ml_9c9f25b.jpg;Y;Home | Default Category > skin & body care > customer needs > more moisture /protection | Default Category > skin & body care > category > facial care | Default Category > skin & body care > category > sun protection | Default Category > skin & body care > Methode > Soleil;2025-11-24T00:52:31.409Z;;50 ml
