id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
120316;Refreshing Aroma Complex;Hår- & hovedbundspleje;Refreshing Aroma Complex;;;;;;;;;;;https://www.labiosthetique.dk/refreshing-aroma-complex-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg;;https://www.labiosthetique.dk/refreshing-aroma-complex-1;;;;;;;;;;;;;;;;Opfriskende aromakompleks;;;;;;;;;;;;;;;;;;;
003408;Relaxing Bubble Bath;Hudpleje;Relaxing Bubble Bath;;;;;;;;;;;https://www.labiosthetique.dk/relaxing-bubble-bath;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/relaxing_bubble_bath_406657_50ml_c5b9413.jpg/relaxing_bubble_bath_406657_50ml_c5b9413.jpg;;https://www.labiosthetique.dk/relaxing-bubble-bath;;;;;;;;;;;;;;;;Afslappende skumbad;;;;;;;;;;;;;;;;;;;
002196;Belesthétique The Concentrate;Hudpleje;Belesthétique The Concentrate;;;;;;;;;;;https://www.labiosthetique.dk/belesthetique-the-concentrate;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg/belesth_tique_the_concentrate_247897_30ml_868e56b.jpg;;https://www.labiosthetique.dk/belesthetique-the-concentrate;;;;;;;;;;;;;;;;Detox-serum til hudens klassiske skønhed.;;;;;;;;;;;;;;;;;;;
021211;Beautifier;Make-up;Beautifier;;;;;;;;;;;https://www.labiosthetique.dk/beautifier;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beautifier_355019_15ml_87ee35d.jpg/beautifier_355019_15ml_87ee35d.jpg;;https://www.labiosthetique.dk/beautifier;;;;;;;;;;;;;;;;Strålende, gyldne roséfarvede fremhævninger af udvalgte områder i ansigtet og på kroppen.;;;;;;;;;;;;;;;;;;;
019031;Automatic Pencil for Lips LL29 Raspberry;Make-up;Automatic Pencil for Lips LL29 Raspberry;;;;;;;;;;;https://www.labiosthetique.dk/automatic-pencil-for-lips?childSku=4040218872255;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;;https://www.labiosthetique.dk/automatic-pencil-for-lips?childSku=4040218872255;;;;;;;;;;;;;;;;Vandfast læbekonturpen til præcise læbekonturer;;;;;;;;;;;;;;;;;;;
021503;Perfect Skin 1/2 Light Beige;Make-up;Perfect Skin 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.dk/perfect-skin?childSku=4040218878455;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg/perfect_skin_1_2_light_beige_391635_30ml_55c36ea.jpg;;https://www.labiosthetique.dk/perfect-skin?childSku=4040218878455;;;;;;;;;;;;;;;;Foundation-creme;;;;;;;;;;;;;;;;;;;
110077;Texturising Paste;Styling;Texturising Paste;;;;;;;;;;;https://www.labiosthetique.dk/texturising-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg;;https://www.labiosthetique.dk/texturising-paste;;;;;;;;;;;;;;;;Teksturgivende stylingpaste;;;;;;;;;;;;;;;;;;;
003647;Comforting Enzyme Peeling Mask;Hudpleje;Comforting Enzyme Peeling Mask;;;;;;;;;;;https://www.labiosthetique.dk/comforting-enzyme-peeling-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg/comforting_enzyme_peeling_mask_392004_75ml_27f36c4.jpg;;https://www.labiosthetique.dk/comforting-enzyme-peeling-mask;;;;;;;;;;;;;;;;Beroligende enzym-peelingmaske;;;;;;;;;;;;;;;;;;;
003672;Spa Relaxing Body Lotion;Hudpleje;Spa Relaxing Body Lotion;;;;;;;;;;;https://www.labiosthetique.dk/spa-relaxing-body-lotion?childSku=4040218855852;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_lotion_329785_50ml_133e544.jpg/spa_relaxing_body_lotion_329785_50ml_133e544.jpg;;https://www.labiosthetique.dk/spa-relaxing-body-lotion?childSku=4040218855852;;;;;;;;;;;;;;;;Afslappende kropslotion;;;;;;;;;;;;;;;;;;;
017397;Automatic Pencil for Eyes K31 Teal;Make-up;Automatic Pencil for Eyes K31 Teal;;;;;;;;;;;https://www.labiosthetique.dk/automatic-pencil-for-eyes?childSku=4040218881752;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg/automatic_pencil_for_eyes_k31_teal_396591_0_35g_3e64cba.jpg;;https://www.labiosthetique.dk/automatic-pencil-for-eyes?childSku=4040218881752;;;;;;;;;;;;;;;;Automatisk eyeliner-stift i skrueetui med smudger;;;;;;;;;;;;;;;;;;;
120603;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;Hår- & hovedbundspleje;Glam+Colour Icy Crystal .07 .LV Colouring Shampoo;;;;;;;;;;;https://www.labiosthetique.dk/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg;;https://www.labiosthetique.dk/glam-colour-icy-crystal-07-lv-colouring-shampoo;;;;;;;;;;;;;;;;Farveshampoo med farvebeskyttelse til blonderet, farvet og naturfarvet blond hår;;;;;;;;;;;;;;;;;;;
017675;Perfect Volume Cornflower;Make-up;Perfect Volume Cornflower;;;;;;;;;;;https://www.labiosthetique.dk/perfect-volume?childSku=4040218881851;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_cornflower_396600_8ml_f11b50b.jpg/perfect_volume_cornflower_396600_8ml_f11b50b.jpg;;https://www.labiosthetique.dk/perfect-volume?childSku=4040218881851;;;;;;;;;;;;;;;;Volumenmascara - til uimodståeligt smukke øjenvipper;;;;;;;;;;;;;;;;;;;
017646;Brow Definer B03 Beige Brown;Make-up;Brow Definer B03 Beige Brown;;;;;;;;;;;https://www.labiosthetique.dk/brow-definer?childSku=4040218890051;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b03_beige_brown_406089_0_09g_7109c30.jpg/brow_definer_b03_beige_brown_406089_0_09g_7109c30.jpg;;https://www.labiosthetique.dk/brow-definer?childSku=4040218890051;;;;;;;;;;;;;;;;Øjenbrynsstift med børste;;;;;;;;;;;;;;;;;;;
017573;Pencil for Eyes Midnight Silk;Make-up;Pencil for Eyes Midnight Silk;;;;;;;;;;;https://www.labiosthetique.dk/pencil-for-eyes?childSku=4040218775150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg/pencil_for_eyes_midnight_silk_247605_1_06g_109e3e5.jpg;;https://www.labiosthetique.dk/pencil-for-eyes?childSku=4040218775150;;;;;;;;;;;;;;;;Blid kajal-eyeliner til naturlige øjeblikke - hver dag;;;;;;;;;;;;;;;;;;;
017099;Pencil for Eyes Marble Silk;Make-up;Pencil for Eyes Marble Silk;;;;;;;;;;;https://www.labiosthetique.dk/pencil-for-eyes?childSku=4040218829150;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg/pencil_for_eyes_marble_silk_247593_1_06g_2079d43.jpg;;https://www.labiosthetique.dk/pencil-for-eyes?childSku=4040218829150;;;;;;;;;;;;;;;;Blid kajal-eyeliner til naturlige øjeblikke - hver dag;;;;;;;;;;;;;;;;;;;
110935;Molding Hair Laque;Styling;Molding Hair Laque;;;;;;;;;;;https://www.labiosthetique.dk/molding-hair-laque;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_hair_laque_398145_300ml_56456ab.jpg/molding_hair_laque_398145_300ml_56456ab.jpg;;https://www.labiosthetique.dk/molding-hair-laque;;;;;;;;;;;;;;;;Modellerende hårlak;;;;;;;;;;;;;;;;;;;
019885;Cream Gloss Candy Pink;Make-up;Cream Gloss Candy Pink;;;;;;;;;;;https://www.labiosthetique.dk/cream-gloss?childSku=4040218870350;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg/cream_gloss_candy_pink_378667_3_5ml_8427db0.jpg;;https://www.labiosthetique.dk/cream-gloss?childSku=4040218870350;;;;;;;;;;;;;;;;Til perfekt sminket læber i højglans: Plejende Cream Gloss i forskellige nuancer og med en behagelig blød tekstur;;;;;;;;;;;;;;;;;;;
020553;Bi-Phase-Remover;Make-up;Bi-Phase-Remover;;;;;;;;;;;https://www.labiosthetique.dk/bi-phase-remover;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/i/bi_phase_remover_247653_100ml_ff7009e.jpg/bi_phase_remover_247653_100ml_ff7009e.jpg;;https://www.labiosthetique.dk/bi-phase-remover;;;;;;;;;;;;;;;;Blid og plejende 2-faset øjenmake-upfjerner til vandfast make-up;;;;;;;;;;;;;;;;;;;
017002;Tinted Eyebrow Gel Dark Brown;Make-up;Tinted Eyebrow Gel Dark Brown;;;;;;;;;;;https://www.labiosthetique.dk/tinted-eyebrow-gel?childSku=4040218836349;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg/tinted_eyebrow_gel_dark_brown_247581_4ml_f5574dd.jpg;;https://www.labiosthetique.dk/tinted-eyebrow-gel?childSku=4040218836349;;;;;;;;;;;;;;;;Tonet øjenbrynsgel;;;;;;;;;;;;;;;;;;;
120549;Colour Protection Shine Restoring Conditioning Fluid;Hår- & hovedbundspleje;Colour Protection Shine Restoring Conditioning Fluid;;;;;;;;;;;https://www.labiosthetique.dk/colour-protection-shine-restoring-conditioning-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg;;https://www.labiosthetique.dk/colour-protection-shine-restoring-conditioning-fluid;;;;;;;;;;;;;;;;Farve- og glansopfriskende hårplejefluid;;;;;;;;;;;;;;;;;;;
110017;Volumising Root Booster;Styling;Volumising Root Booster;;;;;;;;;;;https://www.labiosthetique.dk/volumising-root-booster;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg;;https://www.labiosthetique.dk/volumising-root-booster;;;;;;;;;;;;;;;;Total volumen-power;;;;;;;;;;;;;;;;;;;
120115;Calming Aroma Complex;Hår- & hovedbundspleje;Calming Aroma Complex;;;;;;;;;;;https://www.labiosthetique.dk/calming-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_aroma_complex_382647_30ml_49d53df.jpg/calming_aroma_complex_382647_30ml_49d53df.jpg;;https://www.labiosthetique.dk/calming-aroma-complex;;;;;;;;;;;;;;;;Beroligende aromakompleks;;;;;;;;;;;;;;;;;;;
012957;Soleil Set 2025;Hudpleje,Hår- & hovedbundspleje;Soleil Set 2025;;;;;;;;;;;https://www.labiosthetique.dk/soleil-set-2025;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soleil_set_2025_400790_1Set_8476e14.jpg/soleil_set_2025_400790_1Set_8476e14.jpg;;https://www.labiosthetique.dk/soleil-set-2025;;;;;;;;;;;;;;;;Det eksklusive Soleil-sæt i rejsestørrelser er velegnet, når man er på farten.;;;;;;;;;;;;;;;;;;;
110033;Pro Performance Mousse;Styling;Pro Performance Mousse;;;;;;;;;;;https://www.labiosthetique.dk/pro-performance-mousse;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/pro_performance_mousse_398096_200ml_ba09249.jpg/pro_performance_mousse_398096_200ml_ba09249.jpg;;https://www.labiosthetique.dk/pro-performance-mousse;;;;;;;;;;;;;;;;Professionel, alsidig stylingmousse;;;;;;;;;;;;;;;;;;;
027079;Deep Moisturising Mask;Hudpleje;Deep Moisturising Mask;;;;;;;;;;;https://www.labiosthetique.dk/deep-moisturising-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/deep_moisturising_mask_403726_75ml_0ed6bcc.jpg/deep_moisturising_mask_403726_75ml_0ed6bcc.jpg;;https://www.labiosthetique.dk/deep-moisturising-mask;;;;;;;;;;;;;;;;Intensivt fugtighedstilførende maske;;;;;;;;;;;;;;;;;;;
001607;Spa Nourishing Foot Cream;Hudpleje;Spa Nourishing Foot Cream;;;;;;;;;;;https://www.labiosthetique.dk/spa-nourishing-foot-cream;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg/spa_nourishing_foot_cream_329623_75ml_98d8077.jpg;;https://www.labiosthetique.dk/spa-nourishing-foot-cream;;;;;;;;;;;;;;;;Intensivt virkende plejecreme til tørre fødder – Bodycare in perfection!;;;;;;;;;;;;;;;;;;;
110274;Powder Spray;Styling;Powder Spray;;;;;;;;;;;https://www.labiosthetique.dk/powder-spray?childSku=4040218884548;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_408046_75ml_026cb05.jpg/powder_spray_408046_75ml_026cb05.jpg;;https://www.labiosthetique.dk/powder-spray?childSku=4040218884548;;;;;;;;;;;;;;;;Stylingspray;;;;;;;;;;;;;;;;;;;
012146;Dermosthétique Set;Hudpleje;Dermosthétique Set;;;;;;;;;;;https://www.labiosthetique.dk/x-mas-25-dermosthetique;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_set_406247_1Set_521a0f3.jpg/dermosth_tique_set_406247_1Set_521a0f3.jpg;;https://www.labiosthetique.dk/x-mas-25-dermosthetique;;;;;;;;;;;;;;;;Huden uden alder;;;;;;;;;;;;;;;;;;;
031691;N°9 Øjenskyggepensel;Make-up;N°9 Øjenskyggepensel;;;;;;;;;;;https://www.labiosthetique.dk/n-9-lidschattenpinsel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_9_lidschattenpinsel_247887_1St_ck_6b6af2a.jpg/n_9_lidschattenpinsel_247887_1St_ck_6b6af2a.jpg;;https://www.labiosthetique.dk/n-9-lidschattenpinsel;;;;;;;;;;;;;;;;Lille øjenskyggepensel med ekstra bløde syntetiske fibre til trinløs udtoning og schattering af overgange i øjenlågsfolden.;;;;;;;;;;;;;;;;;;;
020145;Nail Enamel Remover;Make-up;Nail Enamel Remover;;;;;;;;;;;https://www.labiosthetique.dk/nail-enamel-remover-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_enamel_remover_247749_100ml_3565b01.jpg/nail_enamel_remover_247749_100ml_3565b01.jpg;;https://www.labiosthetique.dk/nail-enamel-remover-1;;;;;;;;;;;;;;;;Acetonefri neglelakfjerner;;;;;;;;;;;;;;;;;;;
019852;Sensual Lipstick Brilliant B237 Baroque Rose;Make-up;Sensual Lipstick Brilliant B237 Baroque Rose;;;;;;;;;;;https://www.labiosthetique.dk/sensual-lipstick-brilliant?childSku=4040218830347;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg;;https://www.labiosthetique.dk/sensual-lipstick-brilliant?childSku=4040218830347;;;;;;;;;;;;;;;;Læbestift, som giver uimodståelige Hollywood-læber;;;;;;;;;;;;;;;;;;;
002035;Hydrating Tan Activating Bodylotion;Hudpleje;Hydrating Tan Activating Bodylotion;;;;;;;;;;;https://www.labiosthetique.dk/tan-activating-bodylotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg;;https://www.labiosthetique.dk/tan-activating-bodylotion;;;;;;;;;;;;;;;;Fugtgivende samt bruningsaktiverende bodylotion til forberedelse inden solen;;;;;;;;;;;;;;;;;;;
120565;Curl Activating Conditioning Spray;Hår- & hovedbundspleje;Curl Activating Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.dk/curl-activating-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg;;https://www.labiosthetique.dk/curl-activating-conditioning-spray;;;;;;;;;;;;;;;;Hårplejespray der aktiverer spændstigheden;;;;;;;;;;;;;;;;;;;
021703;Natural Skin 2/2 Medium Beige;Make-up;Natural Skin 2/2 Medium Beige;;;;;;;;;;;https://www.labiosthetique.dk/natural-skin?childSku=4040218841947;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg;;https://www.labiosthetique.dk/natural-skin?childSku=4040218841947;;;;;;;;;;;;;;;;Hudplejende anti-aging makeup;;;;;;;;;;;;;;;;;;;
120922;Volume Strengthening Conditioning Spray;Hår- & hovedbundspleje;Volume Strengthening Conditioning Spray;;;;;;;;;;;https://www.labiosthetique.dk/volume-strengthening-conditioning-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg;;https://www.labiosthetique.dk/volume-strengthening-conditioning-spray;;;;;;;;;;;;;;;;Styrkende hårplejespray;;;;;;;;;;;;;;;;;;;
038222;Glam+Colour Iced Espresso .21 .BA Colouring Mask;Hår- & hovedbundspleje;Glam+Colour Iced Espresso .21 .BA Colouring Mask;;;;;;;;;;;https://www.labiosthetique.dk/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg;;https://www.labiosthetique.dk/glam-colour-iced-espresso-21-ba-colouring-mask;;;;;;;;;;;;;;;;Farvemaske med farvebeskyttelse til blonderet, farvet eller naturfarvet hår (tonehøjde 3-7);;;;;;;;;;;;;;;;;;;
120737;Colour Protection Shine Restoring Softening Shampoo;Hår- & hovedbundspleje;Colour Protection Shine Restoring Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.dk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg;;https://www.labiosthetique.dk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047;;;;;;;;;;;;;;;;Farve- og glansopfriskende shampoo;;;;;;;;;;;;;;;;;;;
018205;Silky Mineral Powder 2/4 Medium Peach;Make-up;Silky Mineral Powder 2/4 Medium Peach;;;;;;;;;;;https://www.labiosthetique.dk/silky-mineral-powder?childSku=4040218835946;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg;;https://www.labiosthetique.dk/silky-mineral-powder?childSku=4040218835946;;;;;;;;;;;;;;;;Mineralpudder-make-up til en glat og fin teint;;;;;;;;;;;;;;;;;;;
016532;Magic Shadow 53 Shiny Copper;Make-up;Magic Shadow 53 Shiny Copper;;;;;;;;;;;https://www.labiosthetique.dk/magic-shadow?childSku=4040218870046;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg;;https://www.labiosthetique.dk/magic-shadow?childSku=4040218870046;;;;;;;;;;;;;;;;Magisk pudder-øjenskygge med langvarig fløjlsagtig tekstur.;;;;;;;;;;;;;;;;;;;
003081;Clarifying Aroma Complex;Hudpleje;Clarifying Aroma Complex;;;;;;;;;;;https://www.labiosthetique.dk/clarifying-aroma-complex;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg;;https://www.labiosthetique.dk/clarifying-aroma-complex;;;;;;;;;;;;;;;;Brugsfærdige æteriske olier til rensende ansigtsbehandlinger;;;;;;;;;;;;;;;;;;;
042597;Børste Ceramic Hair Brush C-2000;Hår- & hovedbundspleje,Styling;Børste Ceramic Hair Brush C-2000;;;;;;;;;;;https://www.labiosthetique.dk/keramikbuerste-c-2000;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg;;https://www.labiosthetique.dk/keramikbuerste-c-2000;;;;;;;;;;;;;;;;Fremtidens profilbørste med antibakteriel og deodorerende virkning. Håret får en sund glans og stylingen bliver lettere og hurtigere.;;;;;;;;;;;;;;;;;;;
019281;Sensual Lipstick Glossy G333 Cashmere;Make-up;Sensual Lipstick Glossy G333 Cashmere;;;;;;;;;;;https://www.labiosthetique.dk/sensual-lipstick-glossy?childSku=4040218866445;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg;;https://www.labiosthetique.dk/sensual-lipstick-glossy?childSku=4040218866445;;;;;;;;;;;;;;;;Gloss-læbestift, som giver uimodståeligt skinnende læber;;;;;;;;;;;;;;;;;;;
110166;Shape Clay;Styling;Shape Clay;;;;;;;;;;;https://www.labiosthetique.dk/shape-clay;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg;;https://www.labiosthetique.dk/shape-clay;;;;;;;;;;;;;;;;Stylingpaste;;;;;;;;;;;;;;;;;;;
110144;Mattifying Grip Spray;Styling;Mattifying Grip Spray;;;;;;;;;;;https://www.labiosthetique.dk/mattifying-grip-spray;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg;;https://www.labiosthetique.dk/mattifying-grip-spray;;;;;;;;;;;;;;;;Matterende stylingspray, som giver håret struktur og volumen;;;;;;;;;;;;;;;;;;;
002351;Revitalising Capsules;Hudpleje;Revitalising Capsules;;;;;;;;;;;https://www.labiosthetique.dk/revitalising-capsules?childSku=4040218872545;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg;;https://www.labiosthetique.dk/revitalising-capsules?childSku=4040218872545;;;;;;;;;;;;;;;;Kapsler med revitaliserende plejeolie til ansigtet;;;;;;;;;;;;;;;;;;;
120716;Spa Wellness Hair Shampoo;Hår- & hovedbundspleje;Spa Wellness Hair Shampoo;;;;;;;;;;;https://www.labiosthetique.dk/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg;;https://www.labiosthetique.dk/spa-wellness-hair-shampoo?childSku=4040218855944;;;;;;;;;;;;;;;;Wellness-shampoo til daglig hårvask;;;;;;;;;;;;;;;;;;;
002544;Spa Rich Firming Body Butter;Hudpleje;Spa Rich Firming Body Butter;;;;;;;;;;;https://www.labiosthetique.dk/spa-rich-firming-body-butter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg;;https://www.labiosthetique.dk/spa-rich-firming-body-butter;;;;;;;;;;;;;;;;Righoldig konturskabende kropscreme;;;;;;;;;;;;;;;;;;;
110611;Styling Fluid;Styling;Styling Fluid;;;;;;;;;;;https://www.labiosthetique.dk/styling-fluid-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg;;https://www.labiosthetique.dk/styling-fluid-1;;;;;;;;;;;;;;;;Formgivende stylingfluid;;;;;;;;;;;;;;;;;;;
017371;Automatic Pencil for Eyes K28 Indigo;Make-up;Automatic Pencil for Eyes K28 Indigo;;;;;;;;;;;https://www.labiosthetique.dk/automatic-pencil-for-eyes?childSku=4040218883244;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg;;https://www.labiosthetique.dk/automatic-pencil-for-eyes?childSku=4040218883244;;;;;;;;;;;;;;;;Vandfast og langtidsholdbar eyeliner til uforglemmelige øjeblikke;;;;;;;;;;;;;;;;;;;
120367;Curl Activating Repair Mask;Hår- & hovedbundspleje;Curl Activating Repair Mask;;;;;;;;;;;https://www.labiosthetique.dk/curl-activating-repair-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg;;https://www.labiosthetique.dk/curl-activating-repair-mask;;;;;;;;;;;;;;;;Forstærkende og rekonstruerende hårmaske;;;;;;;;;;;;;;;;;;;
